source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
4262735,"PEGASUS PROJECT | Contact numbers of Indian journos featured on a leaked list of potential targets for surveillance. Forensic tests confirmed that some of them were successfully spied upon by an unidentified agency using the spyware
#PegasusSpyware

https://t.co/Kpimws0iHJ",ttindia,Pro OPP,pro opposition,spyware,"[{'text': 'surveillance', 'score': 0.5305}, {'text': 'indian', 'score': 0.3257}, {'text': 'numbers', 'score': 0.1365}]"
6738897,"Modi govt has neither denied nor confirmed categorically that it had bought the spyware that can crack encrypted communications of iPhone or Android smartphone.
https://t.co/NaJxyy2cej",ttindia,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5739}, {'text': 'iphone', 'score': 0.3707}, {'text': 'categorically', 'score': 0.0957}]"
3176133,And #PegasusSpyware led to sealed envelopes,bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.6176}, {'text': 'envelopes', 'score': 0.4526}, {'text': 'sealed', 'score': 0.3936}]"
1894073,"#अबकी_बार_जासूस_सरकार
The disgraceful regime must answer👇
🔹️Which govt agency deployed this spyware?
🔹️Who authorised the purchase of the spyware?
🔹️What action will be taken against those who breached privacy?
Clearly we can expect more #ModiLies 
https://t.co/goS8YysAGg",geetv79,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.6578}, {'text': 'disgraceful', 'score': 0.2604}, {'text': 'will', 'score': 0.0554}]"
2068227,Let me explain what the #pegasus spyware could do to the 40 of us in the list was of course see every thing but also plant malware as was done in the BhimaKoregoan where they jailed activists,bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.6314}, {'text': 'activists', 'score': 0.3098}, {'text': 'bhimakoregoan', 'score': 0.2299}]"
2485769,"Pegasus row: Youth Congress members stage protest, march towards Parliament despite rain

@IYC #Delhi #PegasusProject #PegasusSpyware #PegasusSnoopgate @INCIndia #India 

https://t.co/J2z0ecd2DM",fpjindia,Pro OPP,pro opposition,spyware,"[{'text': 'protest', 'score': 0.4723}, {'text': 'spyware', 'score': 0.2583}, {'text': 'india', 'score': 0.1839}]"
4734768,Indian tax payers money running in fo millions of dollars was used to buy #PegasusSpyware to spy on a Bjp minister’s cook &amp; gardener. This government is sick with paranoia,bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4941}, {'text': 'tax', 'score': 0.3604}, {'text': 'indian', 'score': 0.2948}]"
2560186,"Spyware Firm NSO Mulls Shutdown of Pegasus, Sale of Company - Bloomberg https://t.co/LKHVhxnUy0",paranjoygt,Pro OPP,pro opposition,spyware,"[{'text': 'shutdown', 'score': 0.4146}, {'text': 'spyware', 'score': 0.3908}, {'text': 'firm', 'score': 0.1754}]"
3526463,"""In the next few days, more names will be revealed. Journalists, activists, opposition leaders and perhaps some judges"": MK Venu (@mkvenu1) Founding Editor, https://t.co/XDJU0JWL2x, on Indian journalists being targeted by #Pegasus spyware https://t.co/O5U235PrmY",ndtv,Pro OPP,pro opposition,spyware,"[{'text': 'journalists', 'score': 0.5992}, {'text': 'mkvenu1', 'score': 0.3326}, {'text': 'indian', 'score': 0.3156}]"
4565727,"World wide demand for disclosure of fact of #Pegasus Israel Spyware as anger increasing on europeans for silence by Israel govt or NSO
@bainjal @adhirrcinc @kharge https://t.co/HB9IpaDoZm",Ajaykumar00009,Pro OPP,pro opposition,spyware,"[{'text': 'israel', 'score': 0.5037}, {'text': 'spyware', 'score': 0.4991}, {'text': 'demand', 'score': 0.1912}]"
3634047,"5. Prashant Kishor, along with TMC MLA Abhishek Banerjee (Mamata Banerjee's nephew) were also also selected as a potential target for surveillance. 

Kishor's phone was broken into using Pegasus spyware during the West Bengal Election campaign. 

https://t.co/22XkMY502Q",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5083}, {'text': 'election', 'score': 0.2613}, {'text': 'mamata', 'score': 0.1572}]"
1873671,"French investigators have confirmed that Pegasus spyware has been found on the phones of three journalists, including a senior member of staff at the country’s international television station France 24.
Yet, our govt stalls investigation &amp; even discussion https://t.co/kZ9cUobrmW",pbhushan1,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.6286}, {'text': 'france', 'score': 0.1654}, {'text': 'stalls', 'score': 0.1306}]"
1966447,"Modi's Watergate? ""Snoop List Has 40 Indian Journos. Forensic Tests confirm spyware.
Those on leaked list of targets are from Hindustan Times,The Hindu, The Wire, Indian Express, News18, India Today, Pioneer, besides freelancers, columnists&amp;regional media""
https://t.co/Yc3ZImjBzb",pbhushan1,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5425}, {'text': 'india', 'score': 0.4238}, {'text': 'freelancers', 'score': 0.088}]"
5895564,"It is now clear that govt led by PM Modi:

Purchased illegal &amp; unconstitutional #Pegasus spyware. 

Duped the parliament. 

Misled the SC. 

Used public money to illegally spy upon its own people. 

Highjack the democracy in the run up to 2019 elections: Randeep Surjewala https://t.co/UKUwcgO3oJ",scribe_prashant,Pro OPP,pro opposition,spyware,"[{'text': 'spy', 'score': 0.5217}, {'text': 'unconstitutional', 'score': 0.2545}, {'text': 'surjewala', 'score': 0.2466}]"
5601358,".@OnReality_Check |""This is treason... Because you have used it on... Chief Ministers, former Chief Ministers, before 2019 (elections) on #RahulGandhi"": Shama Mohamed (@drshamamohd), Spokesperson, Congress on the New York Times' report that says India bought the #Pegasus spyware. https://t.co/MCGlWFO9Dj",ndtv,Pro OPP,pro opposition,spyware,"[{'text': 'treason', 'score': 0.5399}, {'text': 'drshamamohd', 'score': 0.3079}, {'text': 'onreality_check', 'score': 0.1958}]"
3803684,"Private Israeli spyware used to hack cellphones of journalists, activists worldwide https://t.co/VXrbKfkFTx",chatukhor,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.6033}, {'text': 'cellphones', 'score': 0.462}, {'text': 'israeli', 'score': 0.3545}]"
2164355,"Megalomaniac dictators don't trust anyone, including their ministers and generals. They snoop on everyone. #pegasus has only 300 names, but the Pegasus is not the only spyware in town.",ashoswai,Pro OPP,pro opposition,spyware,"[{'text': 'dictators', 'score': 0.4461}, {'text': 'spyware', 'score': 0.3706}, {'text': '300', 'score': 0.0206}]"
4264393,"Israel’s top defence committee will convene a special session on the use of “offensive cyberarms” in the wake of international backlash over the alleged misuse of NSO Group’s Pegasus software and supply similar spyware solutions to other countries.

https://t.co/98JtvFjbnp",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'cyberarms', 'score': 0.5017}, {'text': 'committee', 'score': 0.3925}, {'text': 'israel', 'score': 0.3441}]"
2521415,"Watch | What A Pegasus Attack on Your Phone Can Look Like

A fictionalised depiction of how the spyware can access vital details of your work and life through your phone. | @_serajali_ presents https://t.co/3S5QdF0e6t",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5389}, {'text': 'depiction', 'score': 0.371}, {'text': 'phone', 'score': 0.3683}]"
2759342,"""How expensive is this spyware? Is it possible that to spy on one individual, it costs more than 1 crore? Would a private company be able to afford this?"" @khanumarfa asks @apar1984. 

Apar explains why that's unlikely. #PegasusProject

https://t.co/M5Zkf5hv7Z",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5792}, {'text': 'costs', 'score': 0.2294}, {'text': 'khanumarfa', 'score': 0.2177}]"
3639093,"Use of spyware unacceptable says UN High Commissioner for Human Rights, EU chief. @janusmyth reports on the international and diplomatic reaction to Pegasus https://t.co/JE9JRmvSCd",suhasinih,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5512}, {'text': 'commissioner', 'score': 0.2605}, {'text': 'unacceptable', 'score': 0.2161}]"
5129658,Maharashtra Advocate already #exposed Israel spyware software in December 2020 and he blamed ⁦@Dev_Fadnavis⁩ and Nagpur as #Kingpin to bring this and many people have gone to Israel for training also ⁦@RahulGandhi⁩ ⁦@MahuaMoitra⁩ ⁦⁦@rautsanjay61⁩ https://t.co/bZYLmWhZ0P,Ajaykumar00009,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5795}, {'text': 'israel', 'score': 0.457}, {'text': 'dev_fadnavis', 'score': 0.3701}]"
2828195,"France orders #pegasus spyware investigation, Hungary, Morocco, Mexico, and even Israel have started formally investigating this hacking scandal. Only the world's largest democracy refuses to do so.",ashoswai,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5241}, {'text': 'france', 'score': 0.2577}, {'text': 'refuses', 'score': 0.081}]"
2774424,"Israel is taking seriously allegations that spyware developed by an Israeli company was used against public figures including French President Emmanuel Macron, Israel’s defence minister told his French counterpart during a visit to Paris on Wednesday.

https://t.co/0LtzW17kaR",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5267}, {'text': 'israel', 'score': 0.4447}, {'text': 'allegations', 'score': 0.2796}]"
4242448,"BIG NEWS IF FINALLY HERE

Snoop List Has 40 Indian Journalists, Forensic Tests Confirm Presence of Pegasus Spyware on Some https://t.co/8U3xLzyzDX",DaaruBaazMehta,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5715}, {'text': 'journalists', 'score': 0.3757}, {'text': '40', 'score': 0.1492}]"
3980897,"US lawmakers want strong regulations and sanctions against NSO Group and others selling spyware, call them the “AQ Khans of the cyber
world”.

#PegasusProject 

https://t.co/UfGcOMqPjj via @thewire_in",svaradarajan,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4659}, {'text': 'sanctions', 'score': 0.4443}, {'text': 'lawmakers', 'score': 0.3778}]"
4707748,"A two-judge bench of the Supreme Court on Thursday will hear a clutch of petitions on the request for a special investigation into the Pegasus scandal involving allegations that opposition politicians, journalists and others were targets of Israeli spyware.
#Pegasus https://t.co/RhlS3XQMrz",vijaythottathil,Pro OPP,pro opposition,spyware,"[{'text': 'petitions', 'score': 0.5066}, {'text': 'spyware', 'score': 0.2923}, {'text': 'israeli', 'score': 0.192}]"
3728801,"#अबकी_बार_जासूस_सरकार
#BhartiyaJasoosParty talking of ""Digital India"" means 👉 hacking your phones/EVMs, using spyware, electronic surveillance &amp; planting fake evidence on computers to frame critics &amp; dissenters.
#Resign_PRimeMinister https://t.co/7RJFgqcxRb",geetv79,Pro OPP,pro opposition,spyware,"[{'text': 'digital', 'score': 0.5174}, {'text': 'india', 'score': 0.4884}, {'text': 'dissenters', 'score': 0.1753}]"
2164004,On @IndiaToday I also asked Amit Malviya if the Bjp thought journalists were terrorists to deploy military grade spyware to snoop on them,bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'terrorists', 'score': 0.5611}, {'text': 'indiatoday', 'score': 0.3136}, {'text': 'if', 'score': 0.0869}]"
5129485,"French President @EmmanuelMacron ask Explanation from Israel Premier @naftalibennett on spyware used on his phone
@RahulGandhi @MahuaMoitra https://t.co/GwRfquN3YF",Ajaykumar00009,Pro OPP,pro opposition,spyware,"[{'text': 'israel', 'score': 0.4661}, {'text': 'spyware', 'score': 0.4555}, {'text': 'president', 'score': 0.2554}]"
2278336,"“These people are systematically targeted. It is a cat and mouse game and whosoever has more sophisticated software, wins”:  Kaushik Ray, Co-Founder, WhizHack on reports of Indian journalists being targeted by #Pegasus spyware https://t.co/sLrSn73Vai",ndtv,Pro OPP,pro opposition,spyware,"[{'text': 'journalists', 'score': 0.5487}, {'text': 'spyware', 'score': 0.4705}, {'text': 'indian', 'score': 0.3704}]"
2753669,"The defence ministry on Monday, August 9, said in parliament that it “did not have any transaction” with the Israeli NSO Group, which sells the Pegasus spyware.

https://t.co/qSdFCO3VY5",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.3101}, {'text': 'israeli', 'score': 0.2289}, {'text': 'sells', 'score': 0.1723}]"
2760597,"Quite reminiscent of what she did after demonetisation, chief minister of West Bengal Mamata Banerjee has now taken up the Pegasus spyware issue to launch herself into the arena of national politics.

https://t.co/u6hdns91Rl",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5395}, {'text': 'demonetisation', 'score': 0.347}, {'text': 'mamata', 'score': 0.2795}]"
1960598,".@OnReality_Check | 'Giving details (on the govt's use of the Pegasus spyware) is not compromising national security,' says @SupriyaShrinate, Congress Spokesperson https://t.co/Um9IlqBtuF",ndtv,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5986}, {'text': 'congress', 'score': 0.2485}, {'text': 'supriyashrinate', 'score': 0.1359}]"
2170630,West Bengal Govt appoints commission headed by Justice (Retd) MB Lokur to probe alleged misuse of #PegasusSpyware,arvindgunasekar,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4747}, {'text': 'appoints', 'score': 0.2164}, {'text': 'bengal', 'score': 0.1552}]"
3177279,Apparently the truth really hurts @narendramodi His pettiness &amp; attacks against journalists from using weapon grade Pegasus spyware to snoop &amp; stalk has now been further upgraded. China taking our land is not a problem journalists reporting the truth her.,bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'china', 'score': 0.4695}, {'text': 'spyware', 'score': 0.2918}, {'text': 'pettiness', 'score': 0.2759}]"
1925876,"50,000 people on the list of Israeli spyware including journalists, activists, and political leaders. 

#Snooping #SnoopGate https://t.co/7v78hCtCon",BhavikaKapoor5,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5613}, {'text': 'journalists', 'score': 0.4238}, {'text': 'israeli', 'score': 0.416}]"
1969316,"Pegasus-Affected Journalists, Activist Move SC, Want Govt to Come Clean on Spyware Use https://t.co/m9uagRn3xU via @thewire_in",svaradarajan,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.6222}, {'text': 'journalists', 'score': 0.3842}, {'text': 'move', 'score': 0.1478}]"
3144830,"Those #criminal who recorded VDO,Photo,calls of  #Chief Justice of India and @ECISVEEP has no right to be on Chair and need Immediate resignation for using Israel spyware 
@RahulGandhi @MahuaMoitra @mkstalin",Ajaykumar00009,Pro OPP,pro opposition,spyware,"[{'text': 'resignation', 'score': 0.4123}, {'text': 'israel', 'score': 0.3819}, {'text': 'spyware', 'score': 0.2874}]"
2892596,"@svaradarajan .@RahulGandhi told The Wire that he had received suspicious WhatsApp messages in the past – one of the known vectors for a spyware hack – and frequently changed numbers and instruments so as to make it “a little harder for them” to target him.

https://t.co/ICAetqG4UH",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'whatsapp', 'score': 0.4725}, {'text': 'suspicious', 'score': 0.2839}, {'text': 'numbers', 'score': 0.1487}]"
2367967,"Ashok Lavassa, former election commissioner @RahulGandhi &amp; @PrashantKishor also targets of illegal surveillance by #PegasusSpyware",bainjal,Pro OPP,pro opposition,spyware,"[{'text': 'surveillance', 'score': 0.6108}, {'text': 'rahulgandhi', 'score': 0.4044}, {'text': 'election', 'score': 0.1944}]"
2761610,"The Congress party on Thursday held protest marches at many places across the country demanding an SC-monitored judicial inquiry into the snooping of phones using Israeli Pegasus spyware and the resignation of home minister Amit Shah over the issue.

https://t.co/g7np3vDbXr",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'protest', 'score': 0.5324}, {'text': 'congress', 'score': 0.4085}, {'text': 'spyware', 'score': 0.3193}]"
5706114,"Indian govt has so far NOT made a categorical statement on Pegasus spyware.
* In Supreme Court - govt refused to say yes or no
* In Parliament only statement on record is of Defence Ministry MoS
* NYT story may force a real response
* Spying historically not good news for govts.. https://t.co/lJBleRvjEE",sharmanagendar,Pro OPP,pro opposition,spyware,"[{'text': 'spying', 'score': 0.4803}, {'text': 'indian', 'score': 0.1807}, {'text': 'refused', 'score': 0.141}]"
6672466,"Over 60 women were spied using Pegasus spyware.  

Unique way to make “Beti Patao” campaign a success. Masterstroke!",yippeekiyay_dk,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5114}, {'text': 'women', 'score': 0.3861}, {'text': 'campaign', 'score': 0.3376}]"
4986371,"Mamata Banerjee on Wednesday called the spyware scandal “even bigger than” Watergate, described it as “Narendra Modir nabhishwash (last gasp)” and urged the Supreme Court to take suo motu cognisance of the issue and intervene.

https://t.co/20XXKkuzeG",ttindia,Pro OPP,pro opposition,spyware,"[{'text': 'scandal', 'score': 0.4557}, {'text': 'watergate', 'score': 0.3568}, {'text': 'nabhishwash', 'score': 0.2812}]"
6146041,No Pegasus spyware found in mobile phone examined by SC panel.,AmanChopra_,Pro Ruling,pro ruling,spyware,"[{'text': 'spyware', 'score': 0.4883}, {'text': 'mobile', 'score': 0.27}, {'text': 'no', 'score': 0.0745}]"
2164094,"The list of the potential Indian targets of a snooping operation that deploys Israeli spyware accessible only to govt agencies covers citizens in every sphere that is expected to act as a check and balance in a democracy.

https://t.co/vyp9n3IWAh",ttindia,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5883}, {'text': 'targets', 'score': 0.3724}, {'text': 'israeli', 'score': 0.3453}]"
2298089,"While our government continues to be in denial about #pegasus, French authorities have found evidence of the spyware in two phones they tested.

Other governments are doing proper investigations, our government doesn't seem too bothered. https://t.co/8bhJpkHSUQ",Memeghnad,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4753}, {'text': 'evidence', 'score': 0.2746}, {'text': 'french', 'score': 0.269}]"
5862258,"SC to hear pleas seeking probe into Pegasus spyware scandal tomorrow, court appointed committee headed by Retd Justice Raveendran has submitted its report to the apex court in July.",arvindgunasekar,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4172}, {'text': 'committee', 'score': 0.3921}, {'text': 'court', 'score': 0.1947}]"
5233363,"Read the thread. The Supreme Court of India has asked the Govt. to file an Affidavit about the #PegasusSpywareScandal, (excluding anything concerning Natuonal Security.)

Yet, our own Govt will not obey. #KaaghazNahinDikhaayenge mode?

Aapko kya lagta hai ? Kya chhupa rahe hain? https://t.co/pjcnCTAeQe",VishalDadlani,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5138}, {'text': 'india', 'score': 0.4338}, {'text': 'court', 'score': 0.2383}]"
4981352,"Snoop List Has 40 Indian Journalists, Forensic Tests Confirm Presence of Pegasus Spyware on Some https://t.co/dbDoQSryOS",DilliDurAst,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5346}, {'text': 'journalists', 'score': 0.3964}, {'text': '40', 'score': 0.1965}]"
7647294,"Concerned by a 'PR problem', the Narendra Modi government is allegedly looking to spend up to $ 120 million (over Rs 986 crores) on spyware sold by firms less exposed than Israel's NSO Group which sells Pegasus, 'Financial Times' has reported. https://t.co/ip5waqFCBL",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4961}, {'text': 'less', 'score': 0.1803}, {'text': 'million', 'score': 0.1708}]"
2605976,"#AmnestyDeniesPegasus
Amnesty says ""Amnesty International has never presented this list as a 'NSO Pegasus Spyware List', although some of the world's media may have done so..list indicative of the interests of the company's clients"" 
https://t.co/ZzworWsRWk",ankitasood13,Pro Ruling,pro ruling,spyware,"[{'text': 'amnesty', 'score': 0.467}, {'text': 'spyware', 'score': 0.3351}, {'text': 'list', 'score': 0.2282}]"
1943324,"""Rahul Gandhi Selected as Potential Spyware Target in Run Up to 2019 Polls&amp;After.
Not only were numbers used by the Congress leader selected for surveillance but so were the phones of five of his friends&amp; 2 aides who work closely with him on party matters""
https://t.co/i8AKcQZY3e",pbhushan1,Pro OPP,pro opposition,spyware,"[{'text': 'surveillance', 'score': 0.4816}, {'text': 'congress', 'score': 0.3812}, {'text': 'numbers', 'score': 0.2457}]"
3577989,"Solicitor General says the Central Govt does not want to file an affidavit on the use of #Pegasus spyware.

SG : We would not like to place it in an affidavit in larger public interest and security of the nation.

#SupremeCourt #Pegasus",LiveLawIndia,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4933}, {'text': 'affidavit', 'score': 0.4118}, {'text': 'general', 'score': 0.2834}]"
3146258,"Israeli govt confirms presence of Pegasus spyware in the phones of two French journalists belonging to investigative journal @MediapartEN that’s also probing #RafaleScam. Question is who was NSO’s client that wanted to keep tabs on Mediapart- France or India?
@RahulGandhi @kharge",Ajaykumar00009,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5696}, {'text': 'journalists', 'score': 0.3886}, {'text': 'france', 'score': 0.2305}]"
2769032,"A petition has been filed before #SC seeking a court-monitored probe by a #SpecialInvestigationTeam into the reports of alleged snooping by government agencies using Israeli spyware #Pegasus over journalists, activists, politicians and others https://t.co/cBAVffuesr",NH_India,Pro OPP,pro opposition,spyware,"[{'text': 'snooping', 'score': 0.517}, {'text': 'petition', 'score': 0.4497}, {'text': 'israeli', 'score': 0.1848}]"
5418669,"Supreme Court: 29 phones were examined &amp; malware was found in 5 mobile phones but there's no conclusive proof of Pegasus spyware.

Many claimed they are victims of Pegasus but only few submitted their phones

I was thinking how can one be so stupid to use Pegasus on Rohini Singh",AskAnshul,Pro Ruling,pro ruling,spyware,"[{'text': 'spyware', 'score': 0.4358}, {'text': 'mobile', 'score': 0.2916}, {'text': 'victims', 'score': 0.1495}]"
4290416,"NSO Group claims that its Pegasus spyware is only used to “investigate terrorism and crime” and “leaves no traces whatsoever”. This Forensic Methodology Report shows that neither of these statements are true. 
https://t.co/iOKbGtjtjV",rajuparulekar,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5037}, {'text': 'traces', 'score': 0.1753}, {'text': 'neither', 'score': 0.1636}]"
3165309,'I will not be silenced': Women targeted in hack-and-leak attacks speak out about NSO spyware. Female journalists and activists say they had their private photos shared on social media by governments seeking to intimidate and silence them https://t.co/1rBsEtO7GN,seemay,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5272}, {'text': 'women', 'score': 0.3486}, {'text': 'silenced', 'score': 0.3257}]"
6756995,"60 woman were watched by #Pegasus Israel spyware means all private life of these 60 woman were watched live those using these spyware @adhirrcinc @kharge @bainjal 

https://t.co/gf2FUdlV9s",Ajaykumar00009,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.3839}, {'text': '60', 'score': 0.3774}, {'text': 'israel', 'score': 0.3252}]"
3747410,2 Member Judicial Committee Constituted by WB CM Mamata Banerjee to Investigate Snooping Allegations via #PegasusSpyware,MeghUpdates,Pro Ruling,pro ruling,spyware,"[{'text': 'spyware', 'score': 0.5154}, {'text': 'judicial', 'score': 0.2261}, {'text': 'mamata', 'score': 0.1217}]"
2768179,"BREAKING | #PegasusProject

Former DU professor Syed Abdul Rahman Geelani’s phone was infected with Pegasus spyware. 

The leaked data has also thrown up the numbers of 9 more members and supporters of the Saibaba Defence Committee. | @sukanyashantha

https://t.co/RnDlmDmhjD",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5705}, {'text': 'infected', 'score': 0.4359}, {'text': 'thrown', 'score': 0.0743}]"
3931272,"It’s disheartening to see Modi government misuse its power by using international agencies, spyware to snoop and stalk on opposition parties, NGO, Indian judiciary and journalists thus influencing the Election decision making process and judiciary system.
1/2",rajuparulekar,Pro OPP,pro opposition,spyware,"[{'text': 'government', 'score': 0.5322}, {'text': 'spyware', 'score': 0.367}, {'text': 'disheartening', 'score': 0.2877}]"
4011439,"OHCHR | Use of spyware to surveil journalists and human rights defenders&lt;br/&gt;Statement by UN High Commissioner for Human Rights Michelle Bachelet 
#PegasusProject https://t.co/igm8PZeFLD",gops33,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.6137}, {'text': 'journalists', 'score': 0.5658}, {'text': 'commissioner', 'score': 0.23}]"
3161357,"Supreme Court, EC, Opposition: Spyware attack threatens pillars of India’s electoral democracy
#PegasusSnoopgate https://t.co/6Dr53V7Wu7 via @scroll_in",gops33,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.6257}, {'text': 'scroll_in', 'score': 0.4143}, {'text': 'india', 'score': 0.3513}]"
4496072,"You missed gaumutra n gobar, insisting on Engineers to study Ramayana n Mahabharata as a part of their curriculum, making farmers slaves to the corporations, using #pegasusspyware to snoop on people of India, WhatsApp leaks! Well done! https://t.co/9y6PoyYAO8",DrDatta01,Pro OPP,pro opposition,spyware,"[{'text': 'mahabharata', 'score': 0.5175}, {'text': 'missed', 'score': 0.3619}, {'text': 'spyware', 'score': 0.3222}]"
2429936,“……It was during this time that Anil Ambani and his relatives were selected for possible surveillance by the Pegasus spyware”. https://t.co/hm641HiSaO,manaman_chhina,Pro OPP,pro opposition,spyware,"[{'text': 'surveillance', 'score': 0.4478}, {'text': 'ambani', 'score': 0.3197}, {'text': 'relatives', 'score': 0.1634}]"
2052371,Apple has got a new software update to block Pegasus spyware after global outrage. Those on the list and with Apple phones may update. Those who suspect they can be targeted can update too. Bhakt mandali may now attack Apple for patching the flaw used by Pegasus to hack phones. https://t.co/HBRzM2A11E,rohini_sgh,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4929}, {'text': 'apple', 'score': 0.4052}, {'text': 'update', 'score': 0.2082}]"
3144809,@RahulGandhi should remove @KapilSibal &amp; @DrAMSinghvi as his #laywer as both may be infected by Israel spyware hence unable to #win any case against BJP in last few year @kcvenugopalmp,Ajaykumar00009,Pro OPP,pro opposition,spyware,"[{'text': 'rahulgandhi', 'score': 0.4926}, {'text': 'remove', 'score': 0.3845}, {'text': 'spyware', 'score': 0.249}]"
5913114,"The expert committee appointed by SC to probe the alleged use of Pegasus spyware against journalists, opposition politicians, judges and others, has sought comments from the public on 11 queries pertaining to the issue until March 31.
#Pegasus
https://t.co/NcJfLKbekR",thewire_in,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5314}, {'text': 'journalists', 'score': 0.2574}, {'text': 'judges', 'score': 0.1345}]"
3183188,"At The Wire we are gratified the SC will probe the Pegasus snooping matter. Our reporters spent months investigating the use of spyware as part of #pegasusproject. Your support makes journalism like this possible. Support real journalism, contribute now: https://t.co/AmhAA2rWVA",svaradarajan,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5505}, {'text': 'journalism', 'score': 0.4318}, {'text': 'contribute', 'score': 0.0901}]"
5930562,SC appointed committee to probe Pegasus case issues a public notice asking for those who suspect their devices were targeted by Pegasus Spyware to write to them by Jan 7 noon. https://t.co/jvhS891ybl,arvindgunasekar,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.4032}, {'text': 'appointed', 'score': 0.0969}, {'text': 'noon', 'score': 0.0752}]"
7902515,The Congress on Sunday hit out at the Modi govt over a media report that claimed the Indian government is looking to acquire a new #spyware system. It said that a conspiracy to hack phones ahead of the 2024 Lok Sabha polls has come to the fore. #Pegasus https://t.co/QG8GmgyriV,NH_India,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.6477}, {'text': 'congress', 'score': 0.3096}, {'text': 'hit', 'score': 0.0346}]"
2156087,"The spyware installation for surveillance of 10 iPhones would’ve have cost over rs 8 crore with additional six crore rupees for another 100 targets #PegasusSpyware. Now who could’ve afforded such expenses, except d govt or some big business house?",VinodSharmaView,Pro OPP,pro opposition,spyware,"[{'text': 'spyware', 'score': 0.5307}, {'text': 'iphones', 'score': 0.3931}, {'text': 'cost', 'score': 0.3575}]"
2692723,"Amnesty says it never claimed list was ‘NSO Pegasus Spyware List’
https://t.co/TZDCj0AExe",NewsroomPostCom,Pro Ruling,pro ruling,spyware,"[{'text': 'spyware', 'score': 0.364}, {'text': 'list', 'score': 0.1914}, {'text': 'amnesty', 'score': 0.182}]"
