source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
2270052,"So happy to learn that Kashmir Silk factory is being revived by the current administration. At one time, Kashmir Silk was most sought after fabric. Kashmir silk sarees were an epitome of grace and perfection. Then Islamists came and like everything else Kashmir silk wilted.",sunandavashisht,Pro Ruling,pro ruling,islamists,"[{'text': 'silk', 'score': 0.5921}, {'text': 'islamists', 'score': 0.2773}, {'text': 'revived', 'score': 0.202}]"
2582691,@swati_gs Islamists are sure that we have forgotten the modus operandi used to kill Kamlesh Tiwary.  Jaish-e-Mohammed Terrorist Jan Mohammed Dar Arrested in Delhi for Planning to Kill Dasna Devi Temple Head Priest Swami Yati Narsinghanand Saraswati  https://t.co/xHKVpjVeTl,prafullaketkar,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5491}, {'text': 'arrested', 'score': 0.3262}, {'text': 'forgotten', 'score': 0.3141}]"
5797400,"Says the woman who deleted her tweet hoping for a quick recovery of #SalmanRushdie when Islamists attacked her. 
Sit down, you grade one hypocrite https://t.co/cbkI3gMeZF",smitadeshmukh,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.4761}, {'text': 'tweet', 'score': 0.438}, {'text': 'recovery', 'score': 0.2299}]"
2469846,"B'deshi Islamists were so angry w/Hindus for placing a Quran on Hanuman's thigh!Destroyed Hindu houses &amp;temples. Now realized it was Iqbal Hossain,not Hindus.But they're not angry w/ Iqbal,not destroying his house.Proves the reason behind the attack on Hindus was hatred,not Quran",taslimanasreen,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.6311}, {'text': 'angry', 'score': 0.3092}, {'text': 'house', 'score': 0.1525}]"
5454561,"Sakshaat Durga roop mein dikhin Aaj @Shubhrastha ji. 🙏👏👏👏 
This is the way to shutup hate mongers. She rightly brought up #NupurSharma, how Islamists have made her life miserable while they can abuse Hindus with fake quotes. Every Hindu MUST watch this &amp; share. https://t.co/5aLXAdXcj2",RatanSharda55,Pro Ruling,pro ruling,islamists,"[{'text': 'shubhrastha', 'score': 0.6573}, {'text': 'hate', 'score': 0.3519}, {'text': 'quotes', 'score': 0.2858}]"
7945413,"Islamists forces running fake news in the name of @RSSorg  regarding converting Muslim girls to Sanatan 

 https://t.co/XXKvFrnHZn",eOrganiser,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.6419}, {'text': 'fake', 'score': 0.3179}, {'text': 'running', 'score': 0.0385}]"
771543,"After whitewashing Islamists, AltNews gets new client – decides to clean up the mess for China

https://t.co/jj7iv4Bq11",UnSubtleDesi,Pro Ruling,pro ruling,islamists,"[{'text': 'altnews', 'score': 0.5577}, {'text': 'china', 'score': 0.3112}, {'text': 'whitewashing', 'score': 0.2463}]"
5321592,"West Bengal: Bikes and shops of #Hindus allegedly vandalised by #Islamists at Maila Depot, Mominpur. https://t.co/tIrSRru2xy",eOrganiser,Pro Ruling,pro ruling,islamists,"[{'text': 'hindus', 'score': 0.5414}, {'text': 'shops', 'score': 0.3668}, {'text': 'bikes', 'score': 0.362}]"
8151609,"* As per Islamists *

Haram                                              Halal https://t.co/yHU5ab4iHp",VarunKrRana,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.8299}, {'text': 'haram', 'score': 0.4328}, {'text': 'halal', 'score': 0.4304}]"
917657,". #KafirophobiaInWestAsia Burqa-clad Jihadi women break idols of Bhagwan Sri Ganesh Ji in Bahrain: Islamists across world hail the barbaric act, eulogise the ‘iconoclasts’ https://t.co/CMyCgJbCIa",prafullaketkar,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.7254}, {'text': 'break', 'score': 0.2364}, {'text': 'iconoclasts', 'score': 0.1952}]"
3239857,a Paswan gets shot dead in Kashmir but devata of Dalits Chandrasekhar Azad of Bhim Army yet to condemn Islamists.,NagpurKaRajini,Pro Ruling,pro ruling,islamists,"[{'text': 'kashmir', 'score': 0.4182}, {'text': 'dead', 'score': 0.2504}, {'text': 'azad', 'score': -0.0919}]"
3251678,Islamists go mental after some tourists pose with saffron flags at Taj Mahal https://t.co/2QBCtdTDRo,OpIndia_com,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.6205}, {'text': 'tourists', 'score': 0.327}, {'text': 'saffron', 'score': 0.2675}]"
3002825,"Depraved Islamists gloating on Rohit Sardana's demise, send hate e-mails to Opindia's Nupur Sharma wishing her death

Kudos to women journalists like @UnSubtleDesi who brave death threats &amp; political harassment to counter Islamo-Commie Fascism 

https://t.co/Ey607kCkYz",KreatelyMedia,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.6727}, {'text': 'death', 'score': 0.3231}, {'text': 'mails', 'score': 0.2261}]"
6343910,"Hilariously, Harris Sultan uploaded several videos berating OpIndia and me when I took umbrage to one of their other deranged atheists sexualising Hindu Goddesses and desecrating their images. When he did, he got support from several deracinated Hindus (and Islamists) as well. https://t.co/AEbguNFdBe",UnSubtleDesi,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5381}, {'text': 'videos', 'score': 0.3109}, {'text': 'deracinated', 'score': 0.1869}]"
7686046,"Here is why errand boy is better particularly riled up today. He couldn’t save his brother Islamists. 

Belagavi: Mob allegedly raises Pakistan Zindabad slogan after Congress wins Karnataka, AltNews, yet again, tries to shield Islamists

https://t.co/5HMdnfPabV",UnSubtleDesi,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5785}, {'text': 'boy', 'score': 0.3164}, {'text': 'altnews', 'score': 0.2605}]"
6774781,"From Ram Navami to Durga Visarjan to Hanuman Jayanti: List of attacks carried out by Islamists against Hindu processions from 2019 to 2022

https://t.co/L381yFIOGI",OpIndia_com,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.6892}, {'text': 'carried', 'score': 0.1803}, {'text': '2022', 'score': 0.1449}]"
962837,So who bullied Europe into opening its gates to hordes of #Islamists ? https://t.co/taYiykOikF,KanchanGupta,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5808}, {'text': 'europe', 'score': 0.4676}, {'text': 'bullied', 'score': 0.2692}]"
6783059,"In a major crackdown on Islamists, India’s premier counterterrorist agency NIA along with the police force, arrests over 106 members of militant Islamist outfit, PFI.

In 2010, PFI members in Kerala cut off a hand of Christian professor T. J. Joseph over allegations of blasphemy.",AsYouNotWish,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5124}, {'text': 'india', 'score': 0.3406}, {'text': 'cut', 'score': 0.1478}]"
7822973,"He might delete this after getting trolled/attacked by the islamists.

But we all know you’re one of us. CHAD 🗿 https://t.co/5Kwo4cBYSx",erbmjha,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.478}, {'text': 'chad', 'score': 0.4333}, {'text': 'delete', 'score': 0.3282}]"
849522,"Mosque over temple isn't coexistance. It is a symbol of subjugation of Kafirs by Islamists

Idol worship hating cult destroyed 1000s of temples like Kashi Vishwanath. 

Today a wounded civilization is trying to heal 1 of those wounds by reclaiming what is rightfully ours!",Nitin_Rivaldo,Pro Ruling,pro ruling,islamists,"[{'text': 'mosque', 'score': 0.6832}, {'text': 'wounds', 'score': 0.3098}, {'text': 'coexistance', 'score': 0.2145}]"
4411782,"Did Congress supporters, Communists and Islamists carry a concerted campaign to target Sachin Tendulkar with the help of media? Read details

https://t.co/8wnAkiywDJ",OpIndia_com,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.4709}, {'text': 'congress', 'score': 0.3033}, {'text': 'concerted', 'score': 0.1877}]"
7660052,"Two India:

@NupurSharmaBJP quoted Hadith. Muslîms lodged FIRs &amp; Islamists carried #SarTanSeJuda rallies.

@LeenaManimekali depicted Goddess Kaali smoking Cigarette.
Hindus lodged FIRs.

Both ladies approached Supreme Court of India for protection &amp; transfer of FIRs.

Difference: https://t.co/Y6pjZXIdOg",shashank_ssj,Pro Ruling,pro ruling,islamists,"[{'text': 'hindus', 'score': 0.6611}, {'text': 'cigarette', 'score': 0.3233}, {'text': 'rallies', 'score': 0.3056}]"
6357925,"'Murdered by a mob that came from mosque's vicinity': Bajrang Dal worker's mother says police is denying communal angle due to fear of Islamists

https://t.co/8J3ytYtUfU",OpIndia_com,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5428}, {'text': 'police', 'score': 0.3615}, {'text': 'angle', 'score': 0.2171}]"
69787,"OpIndia is all set to release a 350 page report on the Delhi Riots 2020 that trace the genesis of the violence right from 1st December 2019 till the 26th of February. 

Islamists, their support system and the grand conspiracy covered in a comprehensive report by OpIndia. 

Soon! https://t.co/YGSFdzJBMe",UnSubtleDesi,Pro Ruling,pro ruling,islamists,"[{'text': 'riots', 'score': 0.4662}, {'text': '2020', 'score': 0.3}, {'text': 'genesis', 'score': 0.1282}]"
2624232,"Delhi - Seva Bharati volunteering at a Pak Hindu Basti

Hindus are subjected to widespread persecution in these nations. Their temples are desecrated routinely by the Islamists, women are abducted, forcefully converted; forcing them to flee their land. 
https://t.co/nzQwlm8jVW",editorvskbharat,Pro Ruling,pro ruling,islamists,"[{'text': 'hindus', 'score': 0.6377}, {'text': 'desecrated', 'score': 0.2187}, {'text': 'volunteering', 'score': 0.1997}]"
1084916,"In Mumbai, Islamists from Reza Academy gave Mumbai police a bloody nose. 

In Palghar, Police officers hands over innocent Hindu saints to a mob. 

This asymmetry, where state bends over backwards to Jihadis &amp; enables killing of tolerant kafirs is called Secularism in India. https://t.co/rAWu91Myx3",Nitin_Rivaldo,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5421}, {'text': 'mumbai', 'score': 0.458}, {'text': 'officers', 'score': 0.3443}]"
76533,ISI-backed Pan-Islamist- Salafi fanatics launch massive witch-hunt against Indians in Islamic countries; #Kafirophobia is on the rise in #WestAsia . In defence of super-spreader #TablighiJamaat ; poor Indians are attacked in the Islamic world  https://t.co/2RAV6OVqdm,prafullaketkar,Pro Ruling,pro ruling,islamists,"[{'text': 'islamist', 'score': 0.6529}, {'text': 'phobia', 'score': 0.307}, {'text': 'hunt', 'score': 0.2697}]"
5789532,"'Spain to Sweden to India, there's a global jihadi conspiracy to establish Islamist supremacy' - RP Singh, BJP National Spokesperson on #RiotersWarnHindus debate on @pradip103's show JANTA KA MUKADMA on INDIA NEWS.
#RiotersWarnHindus
@rpsinghkhalsa 
@IndiaNews_itv https://t.co/FieAXgWooR",jankibaat1,Pro Ruling,pro ruling,islamists,"[{'text': 'jihadi', 'score': 0.5876}, {'text': 'indianews_itv', 'score': 0.3697}, {'text': 'warn', 'score': 0.2579}]"
6858543,"""If the govt doesn’t grab the necks of those opposing #Azaan &amp; #hijab, then we will chop those necks. As for Nupur Sharma, her head will be found here and her body somewhere else."": Bone-chilling warning by the mob of Islamists for @dograjournalist for supporting #NupurSharma. https://t.co/IM49Y8CZME",eOrganiser,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5444}, {'text': 'warning', 'score': 0.2607}, {'text': 'bone', 'score': 0.1522}]"
3430251,"Here are 15 incidents where Islamists have openly called for genocide and ‘Jihad’ against Hindus

https://t.co/WUp32E2g2k",OpIndia_com,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.6636}, {'text': 'genocide', 'score': 0.476}, {'text': 'incidents', 'score': 0.2445}]"
6500524,#BREAKING: India born author Salman Rushdie stabbed on stage at an event in New York. Attacker arrested by the Police. Rushdie has faced death threats from Islamists since years after writing The Satanic Verses. The event where he was attacked was by @chq. https://t.co/56o13hFNHg,AdityaRajKaul,Pro Ruling,pro ruling,islamists,"[{'text': 'rushdie', 'score': 0.4042}, {'text': 'stabbed', 'score': 0.4009}, {'text': 'islamists', 'score': 0.3516}]"
5802376,"Kalaburagi - Hindu youth killed, Shahabuddin and his associate arrested

Kalaburagi. In yet another case of killing by Islamists, a 25-year-old Hindu youth was brutally murdered in the Kalaburagi district on Wednesday night.

https://t.co/SyBwYQ8hj3",editorvskbharat,Pro Ruling,pro ruling,islamists,"[{'text': 'murdered', 'score': 0.4075}, {'text': 'youth', 'score': 0.3313}, {'text': 'hindu', 'score': 0.3299}]"
5402797,"Maharashtra: A mob of Islamists lynches a youth Rameshwar Kharat over a minor dispute in Ambad town

https://t.co/SZThXD0S0a",UnSubtleDesi,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5448}, {'text': 'lynches', 'score': 0.5396}, {'text': 'minor', 'score': 0.2357}]"
5414884,"Islamist thugs attacked Hindu temple in UK

Though u see Hindus stucked inside are quiet and saying namaste islamists are racially abusing them

Says Allah Hu Akbar near temple
Drink some cow pi*s
Go eat cow s**t
Piss drinking b**ds

This happened in india happening in UK https://t.co/XUIdJVwjJo",priyaakulkarni2,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5487}, {'text': 'india', 'score': 0.3642}, {'text': 'cow', 'score': 0.1707}]"
1818259,"My interview with @DrManishKumar1 on Capital TV on how Savarkar is misrepresented by communists/Panislamists becoz his unalloyed nationalism is biggest threat to their divisive ideologies n  how only savarkar’s ideology can save India against their designs
https://t.co/lye5rb6DJ2 https://t.co/TwwL3X6oJR",UdayMahurkar,Pro Ruling,pro ruling,islamists,"[{'text': 'nationalism', 'score': 0.4886}, {'text': 'drmanishkumar1', 'score': 0.3759}, {'text': 'misrepresented', 'score': 0.3045}]"
5884336,"Rana Ayyub defends PFI’s plan to turn India into an Islamic nation: How Islamists are now shedding all pretence of being “moderate”

My article. 

https://t.co/1yPKUg3ZaP",UnSubtleDesi,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.6451}, {'text': 'india', 'score': 0.3723}, {'text': 'moderate', 'score': 0.2067}]"
1511086,"Pakistani Islamic scholar #JavedGhamdi reveals the hatred against non-Muslims and Islamic Supremacist doctrine that is taught in Islamic madrassas around the globe. Ghamdi sahib needs our support to fight the Islamists. 
 https://t.co/0AOt3TIK9h",TarekFatah,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.6424}, {'text': 'hatred', 'score': 0.3702}, {'text': 'taught', 'score': 0.1847}]"
5290513,"Biden Administration is filled with Pakistanis, Islamists &amp; Pro-Kashmir members &amp; HATE India. These Leftist will never be pro-India, if you believe that you are brainwashed by Media. Majority media are All Leftists. Few Hindus are happy, these are the ones that you call Traitors.",Voice_For_India,Pro Ruling,pro ruling,islamists,"[{'text': 'india', 'score': 0.4592}, {'text': 'leftists', 'score': 0.3863}, {'text': 'media', 'score': 0.2507}]"
6949797,"Hasina built numerous mosques &amp; madrasas, the breeding grounds for jihadism, Islamism, and communalism in Bangladesh. Hindus are often accused of hurting religious feelings of Muslims. They get attacked by Islamists. Hasina is busy praising herself.  https://t.co/WjfM6UrQYd",taslimanasreen,Pro Ruling,pro ruling,islamists,"[{'text': 'hindus', 'score': 0.53}, {'text': 'hasina', 'score': 0.5037}, {'text': 'attacked', 'score': 0.2486}]"
4436457,Do watch! How Islamists humiliate and ostracise Muslims who join BJP ।। Manushi In... https://t.co/FjXj8UjxBm via @YouTube,ShefVaidya,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.712}, {'text': 'youtube', 'score': 0.3432}, {'text': 'ostracise', 'score': -0.0166}]"
3233984,"Naani teri morani ko mor le gaye

Baaki jo bacha tha kaale chor le gaye...

Sad reality of Punjab: while Islamists &amp; Conversion mafia is plundering Punjab,  leaders like @mssirsa r mocking Hindus &amp; giving gyan that Hinduism should not exist. Remember Hinduism is mother of Sikhism https://t.co/35Hc6ZZKPz",RadharamnDas,Pro Ruling,pro ruling,islamists,"[{'text': 'sikhism', 'score': 0.6495}, {'text': 'plundering', 'score': 0.1819}, {'text': 'amp', 'score': 0.0261}]"
503173,More evidence of ISI involvement in Islamophobia propaganda surface: Pakistan uses Kerala Islamists in proxy war against India in West Asia to tarnish Government of India  https://t.co/ysFJkyIH9A,prafullaketkar,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5329}, {'text': 'india', 'score': 0.4973}, {'text': 'proxy', 'score': 0.2071}]"
2474730,Digvijaya Singh claims ‘Kashmiriyat’ is the ‘fundamentals of secularism’. Where was this Kashmiriyat when ethnic cleansing of Pandits took place in 1990 by Islamists? Where is this Kashmiriyat when innocent KPs - Ajay Pandita and Rakesh Pandita are butchered in South Kashmir? https://t.co/mnMxTkxkHm,AdityaRajKaul,Pro Ruling,pro ruling,islamists,"[{'text': 'kashmir', 'score': 0.5863}, {'text': 'secularism', 'score': 0.3684}, {'text': 'butchered', 'score': 0.2282}]"
4146741,"Pained over laughter emoticons posted by Islamists on posts related to General Bipin Rawat’s death,  Malayalam filmmaker Ali Akbar and his wife leave Islam, convert to Hinduism, say lost faith in their religion since no Islamic leader called out these disrespectful reactions.",AsYouNotWish,Pro Ruling,pro ruling,islamists,"[{'text': 'islamic', 'score': 0.6115}, {'text': 'disrespectful', 'score': 0.2507}, {'text': 'lost', 'score': 0.2191}]"
5332868,"@_sabanaqvi You know what, we have a culture of seeing our gods in various living and non-living things. People like you who lost that culture while surrendering to a desert cult can't see that. But thanks to such comments, we can see Islamists now.",rahulroushan,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5971}, {'text': 'desert', 'score': 0.4081}, {'text': 'lost', 'score': 0.1834}]"
3996359,"Bangladesh: Islamists chant ‘direct action’, attack Hindu temples to protest PM Modi’s visit https://t.co/J3OLHqE9YB",UnSubtleDesi,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5771}, {'text': 'bangladesh', 'score': 0.4784}, {'text': 'direct', 'score': 0.1743}]"
3754929,"Journalist. Has no problems with Islamists running riot, but in alliance with a toilet cleaner, ready to shit on old Hindu men and women who are excercise their right to protest. https://t.co/lBRyqt5iUV",rahulroushan,Pro Ruling,pro ruling,islamists,"[{'text': 'journalist', 'score': 0.5759}, {'text': 'islamists', 'score': 0.5659}, {'text': 'toilet', 'score': 0.3636}]"
5332329,"Yeah, who decides what is Hinduism, who decides who is Hindu? This great open liberal mindset is where Islamists and Catholics are moving around claiming to be Hindus and running 'Hindus Against Hindutva', 'Hindus For Human Rights' &amp; shit and we are interested in winning debates. https://t.co/lfJtdTuNWd",rahulroushan,Pro Ruling,pro ruling,islamists,"[{'text': 'hinduism', 'score': 0.574}, {'text': 'debates', 'score': 0.3055}, {'text': 'open', 'score': 0.0807}]"
5113159,Why Islamists and their apologists are desperate to insert 'Jai Shri Ram' to turn every random crime into hate crime (@nirwamehta writes)  https://t.co/3AQqeubGB5,OpIndia_com,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5642}, {'text': 'crime', 'score': 0.3866}, {'text': 'random', 'score': 0.1452}]"
5785940,SC judge who blamed Nupur Sharma for Udaipur beheading by Islamists had earlier expunged his ‘unnecessary’ comments on reservations: Read details https://t.co/cPtsMR3AEx,OpIndia_com,Pro Ruling,pro ruling,islamists,"[{'text': 'judge', 'score': 0.4624}, {'text': 'beheading', 'score': 0.4179}, {'text': 'islamists', 'score': 0.2927}]"
1084617,"Communists deal with Islamists with cold precision. Globally, they use jihadis and jihad sympathisers as attack dogs against liberal democracies like America, UK, India, #France. But in Communist countries, they go for Islamists’ leather.",abhijitmajumder,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.7135}, {'text': 'democracies', 'score': 0.2912}, {'text': 'dogs', 'score': 0.219}]"
5830949,BJP National Spokesperson gets multiple death threats after Alt News co-founder unleashes Islamists on her https://t.co/EMhCDROJXW,OpIndia_com,Pro Ruling,pro ruling,islamists,"[{'text': 'threats', 'score': 0.3745}, {'text': 'islamists', 'score': 0.3621}, {'text': 'death', 'score': 0.1598}]"
5940799,Supreme Court speaks like Islamists says OP India 😳 this is serious https://t.co/h6cfgQB4NP,sakshijoshii,Pro OPP,pro opposition,islamists,"[{'text': 'islamists', 'score': 0.5889}, {'text': 'india', 'score': 0.375}, {'text': 'court', 'score': 0.353}]"
4649259,"A frenzied mob of radical Islamists attacked the International Society for Krishna Consciousness (ISKCON) temple in Noakhali district in the Chittagong Division of Bangladesh
https://t.co/06TLJZ9ZNO",OpIndia_com,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.6315}, {'text': 'chittagong', 'score': 0.3031}, {'text': 'division', 'score': 0.0602}]"
5391268,"This is the state of United Kingdom. An Islamist seen here climbing houses in #Birmingham chanting Allah-u-Akbar with a knife. Tasered by the Police and taken in custody. Over years Birmingham has become a hub of thug Islamists, mainly from Pakistan.

 https://t.co/QAc2o5A6wB",AdityaRajKaul,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.6615}, {'text': 'birmingham', 'score': 0.3646}, {'text': 'knife', 'score': 0.2099}]"
7542084,"IAMC, with links to Islamic terror orgs, extends support to wrestlers, along with Kashmiri terrorist Yasin Malik and anti-CAA Islamists: Details

https://t.co/LLPyrUXxjZ",OpIndia_com,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5079}, {'text': 'support', 'score': 0.3791}, {'text': 'wrestlers', 'score': 0.3788}]"
1268059,"Anti-Hindu Delhi riots: The Wire and NDTV whitewash how a Muslim school was used as an attack base by Islamists and how a Hindu owned school was brutalised

My fact-check. 

We are fact-checking based on our own ground report by @anupamnawada

https://t.co/tzQo4EXApx",UnSubtleDesi,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5104}, {'text': 'whitewash', 'score': 0.2213}, {'text': 'wire', 'score': 0.1379}]"
3662188,"Many of us were misled into believing that former EC SY Quraishi was true blooded liberal, not one bit rabid.

But like ShabanaAzmi, Naqvi sisters et al, scratch the surface &amp;you find rabid Islamists ready to offer most bizarre defence of the indefensible
https://t.co/xqgnwbs9s6",madhukishwar,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.7324}, {'text': 'misled', 'score': 0.2578}, {'text': 'surface', 'score': 0.0303}]"
703840,"Communist-Islamist Axis Explained: Must read for a better understanding of Islamist strategy with plain aggression or covert tactics
Unbreaking India – Decision on #Article370 and the #CAA ; by
@Sanjay_Dixit reviewed by @RatanSharda55 @GarudaPrakashan 
https://t.co/embDAWlsQt",prafullaketkar,Pro Ruling,pro ruling,islamists,"[{'text': 'islamist', 'score': 0.6742}, {'text': 'india', 'score': 0.5004}, {'text': 'axis', 'score': 0.1858}]"
2234468,Islamists brutally murdered Rinku Sharma in New Delhi inside his house. Hindus are in majority in Delhi.Islamists shot Aakash Mehra in Srinagar. Hindus are in minority in Kashmir.Conclusion: Hindus are prone to get killed for being Hindus whether they are in majority or minority.,DivyaSoti,Pro Ruling,pro ruling,islamists,"[{'text': 'hindus', 'score': 0.5699}, {'text': 'murdered', 'score': 0.416}, {'text': 'majority', 'score': 0.196}]"
5679446,"It’s planned with sinister intentions by #UrbanNaxals to help @RahulGandhi’s sinking Congress in UP.

It’s a typical strategy of Islamists to assert religious dogmas, introduce radicalism like they did in Kashmir. Weak govts gave in &amp; today there are no Hindus in Kashmir.
Beware. https://t.co/TrBZFoqEbA",vivekagnihotri,Pro Ruling,pro ruling,islamists,"[{'text': 'rahulgandhi', 'score': 0.5263}, {'text': 'radicalism', 'score': 0.4147}, {'text': 'sinking', 'score': 0.1322}]"
5341337,"“Indian protesters in Leicester have widely been referred to as ‘far right’. Yet if any commentator refers to radical Islamists as ‘far right’ or ‘fascistic’, they risk being denounced as Islamophobic. In the identitarian ideology, Hindus are fair game..”

https://t.co/Qd6gZmOimw",harshmadhusudan,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.6146}, {'text': 'indian', 'score': 0.3856}, {'text': 'risk', 'score': 0.1707}]"
5886373,This is unacceptable! Hindu student from Azim Premji University says he has been suspended after targeted harassment by Islamists and Leftists https://t.co/rhRrBN8awY,ShefVaidya,Pro Ruling,pro ruling,islamists,"[{'text': 'suspended', 'score': 0.5595}, {'text': 'student', 'score': 0.3973}, {'text': 'islamists', 'score': 0.3325}]"
8244542,"When Sachin Tendulkar and other sportspersons responded after Rihanna's tweet on farm protests, leftists and Islamists abused them. 

Now, they are giving sermons on how we should respect sportspersons. 

Irony got 'clean bowled' on this hypocrisy.",VarunKrRana,Pro Ruling,pro ruling,islamists,"[{'text': 'hypocrisy', 'score': 0.432}, {'text': 'sportspersons', 'score': 0.4125}, {'text': 'tweet', 'score': 0.339}]"
7395913,"😂 on a serious note. Some part of what is driving our domestic Communists, Islamists etc to go for the scorched earth tactics is got to do with exemplary resilience of India economy vis-a -vis what is unfolding in China (COVID disaster) and Pakistan economic implosion https://t.co/DUAryWDSLC",prasannavishy,Pro Ruling,pro ruling,islamists,"[{'text': 'resilience', 'score': 0.4862}, {'text': 'india', 'score': 0.3844}, {'text': 'communists', 'score': 0.3406}]"
5309902,"Clashes erupt in Delhi’s Jahangirpuri area after Islamists hurl stones at a Hanuman Jayanti procession.

Swords wielded, cops injured, heavy security deployed.

A candlelight march in honour of Uri terrorist attack martyrs had also led to mob fury in the same area back in 2016.",AsYouNotWish,Pro Ruling,pro ruling,islamists,"[{'text': 'clashes', 'score': 0.5795}, {'text': 'delhi', 'score': 0.3574}, {'text': 'candlelight', 'score': 0.1738}]"
2652676,"As predicted, the Biden administration has single handedly ensured American empire’s fall. Handed over the reins of the world to China. Instead of fixing their own house &amp; Islamists at home, they are now on a bandwagon to “dismantle Hindutva”. Seem hell bent on finishing the US.",AartiTikoo,Pro Ruling,pro ruling,islamists,"[{'text': 'dismantle', 'score': 0.3785}, {'text': 'islamists', 'score': 0.3196}, {'text': 'china', 'score': 0.3195}]"
4956413,"From 2012 to 2021: 12 tragic tales of the Hindus facing systematic persecution at the hands of the radical Islamists in Bangladesh

https://t.co/5W4cHLs6Hv",OpIndia_com,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.6091}, {'text': 'bangladesh', 'score': 0.5539}, {'text': '2021', 'score': 0.1289}]"
6498025,Bangladesh: CCTV footage shows how Islamists orchestrated attack on Hindus in Narail https://t.co/bcppMvmUhD,OpIndia_com,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.5972}, {'text': 'bangladesh', 'score': 0.4742}, {'text': 'cctv', 'score': 0.2804}]"
7098076,The ‘Satanic’ saga: When Islamists ran riot in Mumbai and intimidated a Professor in Jamia Millia Islamia https://t.co/Qcb8QzL620,OpIndia_com,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.7262}, {'text': 'intimidated', 'score': 0.3338}, {'text': 'professor', 'score': 0.2218}]"
8283369,"It’s a disgrace that politicians from #Kerala are quibbling over the 32,000 number rather than acting against #Islamists targeting young women in Kerala. Like Islamist violence on #Kashmir’s Pandits, #TheKeralaStory exposes horrors hidden behind a veil. It must be seen by all https://t.co/PPSfVW8YAx",MinhazMerchant,Pro Ruling,pro ruling,islamists,"[{'text': 'islamists', 'score': 0.4419}, {'text': 'politicians', 'score': 0.2784}, {'text': 'behind', 'score': 0.1332}]"
4162700,"Ex Shia Waqf Board chief Waseem Rizvi converts to Hinduism after facing death threats from Islamists for years.

Rizvi who now only wants to be addressed by his new name Jitendra Narayan, was excommunicated from Islam for calling for a review of some controversial Quranic verses.",AsYouNotWish,Pro Ruling,pro ruling,islamists,"[{'text': 'hinduism', 'score': 0.5161}, {'text': 'excommunicated', 'score': 0.242}, {'text': 'waqf', 'score': 0.1574}]"
