source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
7929502,Every single Sanghi holding any constitutional post violates the oath and betrays the Indian constitution in which they have never believed. https://t.co/N8refVNMS5 https://t.co/nR7DAjM1Ox,geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'constitutional', 'score': 0.2929}, {'text': 'indian', 'score': 0.2723}, {'text': 'never', 'score': 0.1507}]"
6800903,"RSS Sarsanghchalak Dr Mohan Bhagwat Ji offered prayers at Sri Kashi Vishwanath and Shri Kaal Bhairav temple at Varanasi, Uttar Pradesh. https://t.co/xhvLUHlyvt",friendsofrss,Pro Ruling,pro ruling,sangh,"[{'text': 'prayers', 'score': 0.6053}, {'text': 'bhairav', 'score': 0.3922}, {'text': 'offered', 'score': 0.3193}]"
2628032,‘Singh’ and Sangh: Strengthening Symbiotic Relations: https://t.co/xmOLkTiM9i via @eOrganiser,eOrganiser,Pro Ruling,pro ruling,sangh,"[{'text': 'symbiotic', 'score': 0.6383}, {'text': 'sangh', 'score': 0.536}, {'text': 'strengthening', 'score': 0.304}]"
1922326,"So all 7 medalist are Sanghis..... All cancelled by ""liberals"" 🤡😂 https://t.co/vIMNGzbPPN",MrSinha_,Pro Ruling,pro ruling,sangh,"[{'text': 'cancelled', 'score': 0.4168}, {'text': 'medalist', 'score': 0.3798}, {'text': 'liberals', 'score': 0.3387}]"
7322820,@INCKerala @INCIndia This s the truth ! Sanghi’s worried truth is being spread so attacking this tweet !! BJP have done nothing for Pandits instead they are taking credit of what congress did ! https://t.co/IzNtN0ytmT,vijaythottathil,Pro OPP,pro opposition,sangh,"[{'text': 'pandits', 'score': 0.4303}, {'text': 'congress', 'score': 0.3905}, {'text': 'tweet', 'score': 0.2757}]"
4192158,"@nandtara @sonaliranade True. Sangh Parivar is the distilled essence of Indian  reactionaries, who led the backlash against pioneering reformers like Ram Mohan Roy, Ishwar Chandra Vidyasagar, Jyotiba Phule &amp; others. 
The agenda of these reactionaries is only to institutionalize  injustice &amp; inequity.",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'indian', 'score': 0.5603}, {'text': 'reformers', 'score': 0.4454}, {'text': 'reactionaries', 'score': 0.4294}]"
6693739,"New report traces activities of US based #Hindutva groups &amp; finds from 2001-19, seven Sangh-affiliated groups spent $158.9 million on programming they sent to India

These bigots live comfortably in the land of ⁦@POTUS⁩ &amp; fund Hindu radicals in India https://t.co/5v4dL1zzxw",nandtara,Pro OPP,pro opposition,sangh,"[{'text': 'hindutva', 'score': 0.5204}, {'text': 'million', 'score': 0.3888}, {'text': 'radicals', 'score': 0.227}]"
221692,"@Cow__Momma Sangnab is dumb
Sanghana is super dumb",DeekshaNRaut,Pro OPP,pro opposition,sangh,"[{'text': 'cow__momma', 'score': 0.6018}, {'text': 'dumb', 'score': 0.5893}, {'text': 'sanghana', 'score': 0.4982}]"
6474601,"The so-called ""TALENTS"" of Pracharak Modi have proved to be a huge disaster for India.

The Sangh Parivar is the dynasty that has NO talent in anything except destruction, divisiveness, hate &amp; corrupt crony capitalism. This is the ""dynasty"" that is a real threat to our country. https://t.co/sBUv8B1wer",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'dynasty', 'score': 0.4569}, {'text': 'india', 'score': 0.4401}, {'text': 'threat', 'score': 0.3076}]"
2383517,"Since 1992 sanghis have been collecting money for Ram Temple. 

Any guess how much they have already collected and blew up in luxury extravaganzas?????  

My guess not less than 5000 crores.",BhavikaKapoor5,Pro OPP,pro opposition,sangh,"[{'text': 'temple', 'score': 0.473}, {'text': '5000', 'score': 0.3102}, {'text': 'less', 'score': 0.0902}]"
2525093,"Justice Sanghi : Delhi is on a different Constitutional footing. Delhi Govt is also not an industrial state. How will it get tankers? It can only use its good offices to approach industries.
#DelhiHighCourt #Oxygen",LiveLawIndia,Pro OPP,pro opposition,sangh,"[{'text': 'delhi', 'score': 0.4465}, {'text': 'constitutional', 'score': 0.257}, {'text': 'oxygen', 'score': 0.1032}]"
2350833,"Delhi Diaries | The BJP’s defeat in the assembly elections in West Bengal was a major jolt for the entire sangh parivar. For the Union home minister, Amit Shah, however, it has been a personal blow, according to the buzz in the corridors of power. 

https://t.co/08Jl9bI6L2",ttindia,Pro OPP,pro opposition,sangh,"[{'text': 'defeat', 'score': 0.5274}, {'text': 'delhi', 'score': 0.4476}, {'text': 'union', 'score': 0.2409}]"
63629,"Today is the last weekly hanuman chalisa chant for this sankalpa. The sangha will be taking a break for a few weeks after continuously chanting for nearly nine months. Even if you had not chanted earlier, join us tonight at 11.30pm IST for the last one. Jai Shri Ram. https://t.co/FhZ7sUypm6",BhagwaanUvacha,Pro Ruling,pro ruling,sangh,"[{'text': 'chanted', 'score': 0.5734}, {'text': 'hanuman', 'score': 0.4864}, {'text': 'weeks', 'score': 0.2617}]"
1616760,"Not all Sanghis are AAPians-- but all the AAPians are Sanghis.
#BTeam https://t.co/iRQxRvR55d",INCTharoorian,Pro OPP,pro opposition,sangh,"[{'text': 'aapians', 'score': 0.4651}, {'text': 'team', 'score': 0.4447}, {'text': 'not', 'score': 0.293}]"
489809,"I fully &amp; wholly condemn the horrific attack in Nice, France today.

But instead of discussing right to free speech in France, I’d much rather focus on right to stay alive for minorities in India.

It doesn’t even take a cartoon to get lynched by sanghis. 

Own backyards, people.",SaketGokhale,Pro OPP,pro opposition,sangh,"[{'text': 'condemn', 'score': 0.4223}, {'text': 'india', 'score': 0.2964}, {'text': 'backyards', 'score': 0.1442}]"
6988327,"Never believe any Sanghi. 

Without exception, Sanghis are all glib talkers implementing the sinister, authoritarian RSS agenda.

#BharatJalaoParty https://t.co/Wm3baCbQA2",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'sanghis', 'score': 0.4884}, {'text': 'authoritarian', 'score': 0.3611}, {'text': 'party', 'score': 0.3191}]"
5545631,"MUST WATCH!!

Journalist Sandeep Chaudhary giving belt treatment to sanghi Rakesh Sinha. https://t.co/QiZ6zbpXLp",SurrbhiM,Pro OPP,pro opposition,sangh,"[{'text': 'chaudhary', 'score': 0.5128}, {'text': 'belt', 'score': 0.4401}, {'text': 'watch', 'score': 0.2119}]"
1925383,"#SabkaSaathSabseVishwasghaat
@RahulGandhi told you, back in 2018👇

""For BJP-RSS India is a Sone Ki Chidiya, a PRODUCT to be monetized...and they will decide who will benefit"" 

No one understands the Sanghi plot better than RG 
#StopSellingIndia

 https://t.co/UAVSCC8HCB",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'india', 'score': 0.6256}, {'text': 'monetized', 'score': 0.2614}, {'text': 'no', 'score': 0.1506}]"
6177106,"These days,99% of Muslim experts on TV who are introduced as ‘Islamic Scholars’ have never studied Islam. 
They’ve no standing/support in the community they claim to represent.
These uncouth creatures have been created by Sangh.
They aren’t friends of Muslims but enemies of Islam",khanumarfa,Pro OPP,pro opposition,sangh,"[{'text': 'muslims', 'score': 0.6396}, {'text': 'scholars', 'score': 0.2354}, {'text': 'tv', 'score': 0.0906}]"
5560924,"Rashtriya Swayamsevak Sangh’s, sarasanghachalak @DrMohanBhagwat ji unveiled the picture of the ninth Guru of Sikhism, Guru Tegh Bahadur ji on the occasion of the 400th Prakash Parv at the @RSSorg office in Ujjain. 

#RSS https://t.co/iLap3UdSrc",eOrganiser,Pro Ruling,pro ruling,sangh,"[{'text': 'drmohanbhagwat', 'score': 0.5452}, {'text': 'picture', 'score': 0.4595}, {'text': 'rss', 'score': 0.3567}]"
782775,"#SaveConstitutionFromBJP

Never forget that BJP is the political arm of RSS, which denounced and opposed the Constitution ever since 1950 till today. 

Sanghis oppose the equality before law, equal opportunities, fraternity, justice &amp; rights enshrined in our Constitution. https://t.co/hYdX7LfOZW",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'constitution', 'score': 0.4674}, {'text': 'rss', 'score': 0.4163}, {'text': 'arm', 'score': 0.0862}]"
195512,"Sarsanghchalak Dr Mohan Bhagwat, Prime Minister Narendra Modi take part in Ram Mandir Purnarnirman Prarambh Samaroh in Ayodhya (LIVE) #RamMandirAyodhya #RamMandir4Bharat https://t.co/OtqPDNZ4sk via @eOrganiser",eOrganiser,Pro Ruling,pro ruling,sangh,"[{'text': 'ayodhya', 'score': 0.6448}, {'text': 'purnarnirman', 'score': 0.2357}, {'text': 'prime', 'score': 0.2102}]"
3048932,"(Only for Congressi)

@DadaBanerjee last account got suspended by these Sanghis. Help him get his reach back. He is a staunch congress supporter.

Follow him, he will follow back.
RT &amp; Comment
#TogetherStronger 💪 https://t.co/SZMgtaMUXb",thispodcastguy,Pro OPP,pro opposition,sangh,"[{'text': 'sanghis', 'score': 0.45}, {'text': 'congress', 'score': 0.4039}, {'text': 'suspended', 'score': 0.2959}]"
5359853,"See boys kicking the cables and creating oscillation. The bridge was over crowded. These group should be identified. These boys are in a group and there action looks mischievous. @AmitShah @narendramodi @Bhupendrapbjp @sanghaviharsh 
This looks fishy. Please check. https://t.co/y1Rd4erbTO",HemanNamo,Pro Ruling,pro ruling,sangh,"[{'text': 'bridge', 'score': 0.5128}, {'text': 'crowded', 'score': 0.2879}, {'text': 'kicking', 'score': 0.2408}]"
1155556,"We’re all aware that Rahul Kanwal of @IndiaToday is incompetence personified. Plus he’s a sanghi. 

What is incomprehensible is why he’s determined to make himself look stupider with every passing day. https://t.co/Ll2NFyrVxr",SaketGokhale,Pro OPP,pro opposition,sangh,"[{'text': 'incompetence', 'score': 0.4765}, {'text': 'indiatoday', 'score': 0.3618}, {'text': 'personified', 'score': 0.3555}]"
3981456,"It would sound absurd to rational people but this sexual jealousy against Muslim men has been stoked by the ideology and politics of the Bharatiya Janata Party and its parental organisation, the Rashtriya Swayamsevak Sangh (RSS). | @Apoorvanand__ 

https://t.co/vdSBpUak5V",thewire_in,Pro OPP,pro opposition,sangh,"[{'text': 'muslim', 'score': 0.541}, {'text': 'jealousy', 'score': 0.4246}, {'text': 'rss', 'score': 0.2175}]"
67839,"Lalu ke bhi aur Modi ke bhi, Left ke bhi aur Right ke bhi, Sanghiyon ke bhi aur Musalmano ke bhi... Nitish sabke hai. Father of the nation bana dena chahiye. https://t.co/DH6FAqcrUw",DilliDurAst,Pro OPP,pro opposition,sangh,"[{'text': 'bhi', 'score': 0.468}, {'text': 'nation', 'score': 0.3962}, {'text': 'father', 'score': 0.3738}]"
7762361,"Two States and the differences between them.

In West Bengal, CM Mamta has warned Hindus instead of taking action on stone pelters.

In Gujarat home minister @sanghaviharsh has given clear instructions to take the strictest action on stone pelters and Gujarat police are doing… https://t.co/5CJ1I0OWip https://t.co/xpPTE6bASY",vijaygajera,Pro Ruling,pro ruling,sangh,"[{'text': 'hindus', 'score': 0.5105}, {'text': 'stone', 'score': 0.3743}, {'text': 'warned', 'score': 0.3105}]"
2433230,"A Congress politician in Chhattisgarh beat up the mother of a 4 year old child who had played with the number plate of his car yesterday.

Chances are you came across Rahul Gandhi's tweet about the Sangh not respecting women but you missed this story. Thank the mainstream media.",ajitdatta,Pro Ruling,pro ruling,sangh,"[{'text': 'politician', 'score': 0.5255}, {'text': 'chhattisgarh', 'score': 0.3471}, {'text': 'mother', 'score': 0.3106}]"
2240952,"Two biased claims, “Genocide of Hindus didn’t take place in Bangladesh” and “Jan Sangh didn’t do Satyagrah during liberation war” have completely exposed some “intellectuals”. At least be honest to yourselves.",TrulyMonica,Pro Ruling,pro ruling,sangh,"[{'text': 'genocide', 'score': 0.4392}, {'text': 'biased', 'score': 0.378}, {'text': 'satyagrah', 'score': 0.3515}]"
2101074,"Hate sex is an approach of wokes to make rape legal.

Liberals including women, were giggling during the discussion in the club house and promoting rape culture whilst discussing the 'hate sex' with sanghi women.

Irony is that these wokes also considered themselves feminists.",AskAnshul,Pro Ruling,pro ruling,sangh,"[{'text': 'rape', 'score': 0.5131}, {'text': 'liberals', 'score': 0.3622}, {'text': 'wokes', 'score': 0.1682}]"
6522261,"#UttarPradesh: A Shishu-Bal Path Sanchalan was organised by Rashtriya Swayamsevak Sangh (RSS) in Sahibabad, Ghaziabad and Noida to mark the Shaheedi week of the Chaar Sahibzaade, sons of Guru Gobind Singh Ji.

#VeerBaalDiwas #ChaarSahibzaade @RSSorg https://t.co/HflNjZ3igt",eOrganiser,Pro Ruling,pro ruling,sangh,"[{'text': 'sahibabad', 'score': 0.6388}, {'text': 'path', 'score': 0.3878}, {'text': 'week', 'score': 0.2172}]"
2069208,"Please stop glorifying the Atals, Advanis &amp; Sushmas. 
They were the stepping stones for the Mo-Shas. 
The Mo-Shas will be the stepping stones for the Bishts &amp; worse. 

There's no such thing as a ""moderate"" Sanghi 

They all work for the nefarious Sangh agenda

#BharatJalaoParty",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'sangh', 'score': 0.4301}, {'text': 'stones', 'score': 0.3431}, {'text': 'stepping', 'score': 0.2255}]"
7994429,"Women who vote for Sanghis, have failed to realise that they are voting for Manuwadi oppression, partriarchy, violence &amp; misogyny, which will rapidly reverse🔙 the decades of hardwon progress by Indian women  
#WomenUnsafeUnderBJP 
#BJPAgainstWomen  

https://t.co/rgeen2Xwbw",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'misogyny', 'score': 0.5801}, {'text': 'voting', 'score': 0.4092}, {'text': 'hardwon', 'score': 0.1421}]"
2865170,"Bharat has highest numbers of #cryptocurrencies owners, mostly below 35 yrs of age and in tier 2/3 cities: investment portal @brokerchooser ..That is why @RSSorg Sarsanghachalk mentioned about some regulation in his #VijayaDashami speech #RSSVijayadashami https://t.co/2QL2ZX7Vv6",prafullaketkar,Pro Ruling,pro ruling,sangh,"[{'text': 'crypto', 'score': 0.522}, {'text': 'age', 'score': 0.2956}, {'text': 'highest', 'score': 0.1846}]"
7620544,"As PM, when I meet foreign leaders, they express how Indian teachers positively impact their lives - a fact that would make any Indian teacher proud: PM @narendramodi

#AkhilBhartiyaSanghAdhiveshan
#ModiInGujarat
#ModiInGandhinagar",mygovindia,Pro Ruling,pro ruling,sangh,"[{'text': 'indian', 'score': 0.5239}, {'text': 'teachers', 'score': 0.5142}, {'text': 'hives', 'score': 0.2105}]"
2169447,AAP ka RSS Amit Behere blocked me and ran away. He did this for the second time. I just told him 'run sanghi run' and he actually ran away! 😄,AudaciousQuest_,Pro OPP,pro opposition,sangh,"[{'text': 'ran', 'score': 0.5898}, {'text': 'blocked', 'score': 0.3487}, {'text': 'rss', 'score': 0.1987}]"
6557021,"One more @TheLallantop journalist showing his real Sanghi face , abusing Rahul Gandhi everywhere without any context.

What are we doing @srinivasiyc @SurajThakurINC ?? https://t.co/b54KH2pqEC https://t.co/JJOKRgzr54",vairaagini,Pro OPP,pro opposition,sangh,"[{'text': 'sanghi', 'score': 0.5207}, {'text': 'journalist', 'score': 0.4715}, {'text': 'real', 'score': 0.3027}]"
3770603,"#Unite2FightCorona 

Make wearing a mask your second nature when you step out of home during the festivals. 

#TyoharonKeRangCABKeSang https://t.co/XvgVLERYDx",MoHFW_INDIA,Pro Ruling,pro ruling,sangh,"[{'text': 'mask', 'score': 0.5484}, {'text': 'festivals', 'score': 0.4921}, {'text': 'unite2', 'score': 0.3197}]"
5544915,"Rahul Gandhi in Nepal with other dignitaries. 

No wonder Sanghis and #BJPkiAAP were so upset! https://t.co/VWmOO8ATwG",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'nepal', 'score': 0.588}, {'text': 'dignitaries', 'score': 0.4223}, {'text': 'upset', 'score': 0.3549}]"
3414238,"RSS almost single handedly saved Dharavi Slums from Corona explosion &amp; saved Uddhav Thackeray from a disaster. Yet the Shivsena supporters are busy abusing Sangh &amp; Sangh karyakartas.

No major difference between Shivsena &amp; pinture boyz

#MahaTughlaqAghadi",AparBharat,Pro Ruling,pro ruling,sangh,"[{'text': 'rss', 'score': 0.502}, {'text': 'slums', 'score': 0.1917}, {'text': 'explosion', 'score': 0.161}]"
6701308,"Unlike top leadership of other parties, the Congress top leadership would never get cosy &amp; hob-nob with the Bishts, Bhagwats, Modis of BJP-RSS

Congress is the only party in UP whose leaders fought Sanghis &amp; fought for justice &amp; people's rights, out on the streets. #PanjaHiAsha https://t.co/GhN5pzjG15",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'leaders', 'score': 0.604}, {'text': 'fought', 'score': 0.217}, {'text': 'rss', 'score': 0.2023}]"
2359184,"Alt News: Where is the Toolkit?

BJP/Sanghi: 👇 https://t.co/xEVkqjHI7o",PJkanojia,Pro OPP,pro opposition,sangh,"[{'text': 'toolkit', 'score': 0.5375}, {'text': 'sanghi', 'score': 0.4415}, {'text': 'news', 'score': 0.3629}]"
6576099,Passionate from ⁦⁦@virsanghvi⁩ “Nobody says that the Gandhi siblings have nothing to contribute to the party. They do. Nor does any sensible person say that they should leave politics. All that people are saying is this: it is time to step aside” https://t.co/66qLpwtukv,nandtara,Pro OPP,pro opposition,sangh,"[{'text': 'politics', 'score': 0.3833}, {'text': 'leave', 'score': 0.2883}, {'text': 'siblings', 'score': 0.2771}]"
2008699,RSS Sarsanghchalak Dr. Mohanji Bhagwat today tested Corona positive. He has normal symptoms and admitted to Kigsway hospital Nagpur.,RSSorg,Pro Ruling,pro ruling,sangh,"[{'text': 'symptoms', 'score': 0.424}, {'text': 'corona', 'score': 0.1089}, {'text': 'kigsway', 'score': -0.007}]"
6500891,“In the light of our great tradition and culture we always get very good advice from #Amma in very simple words”: @RSSorg Sarsanghachalak @DrMohanBhagwat Bhagwat after visiting #MataAmritanandmayi Ashram https://t.co/bYjpNDF2UB,eOrganiser,Pro Ruling,pro ruling,sangh,"[{'text': 'drmohanbhagwat', 'score': 0.507}, {'text': 'tradition', 'score': 0.464}, {'text': 'advice', 'score': 0.4454}]"
2280096,"Police forcefully evicted opposition MLAs from Vidhan Sabha in Bihar. 

Stooge #SanghiGundaNitish shows us what his bosses BJP-RSS mean when they complain of #TooMuchDemocracy.

https://t.co/mCRyGGOWdb",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'police', 'score': 0.4437}, {'text': 'evicted', 'score': 0.3532}, {'text': 'rss', 'score': 0.2785}]"
2760126,"@ANI ""SanghiTraitors  distributed sweets upon hearing the news of Gandhiji’s assassination, and  MS Golwalkar was particularly scathing in his contempt for the Mahatma’s teachings of ahimsa and inter-religious harmony""",INCTharoorian,Pro OPP,pro opposition,sangh,"[{'text': 'gandhiji', 'score': 0.4406}, {'text': 'sweets', 'score': 0.3971}, {'text': 'assassination', 'score': 0.2809}]"
8050463,Sanghis bring religion in #Cricket 😡 https://t.co/YIWtleXcWv,total_woke_,Pro Ruling,pro ruling,sangh,"[{'text': 'cricket', 'score': 0.6032}, {'text': 'religion', 'score': 0.5094}, {'text': 'bring', 'score': 0.2127}]"
3845845,"Sanghi log AAP ko vote diya Chandigarh mein frvi kuchh nahi hoga , majority nahi mili aab khela hove .",SurrbhiM,Pro OPP,pro opposition,sangh,"[{'text': 'sanghi', 'score': 0.5825}, {'text': 'vote', 'score': 0.4921}, {'text': 'log', 'score': 0.355}]"
7626620,"Sanghis paint a picture that only Hindus were driven out of their homes &amp; murdered during Partition. Hindus, Sikhs &amp; Muslims were displaced &amp; masacred equally. Partition was a human tragedy not a religious or ethnic genocide &amp; Bapu was its final victim.",TusharG,Pro OPP,pro opposition,sangh,"[{'text': 'hindus', 'score': 0.6118}, {'text': 'partition', 'score': 0.3037}, {'text': 'murdered', 'score': 0.3024}]"
6054986,"#BharatJodoYatra is putting an end to Modi's &amp; BJP-RSS' dream of a so-called Congress-Mukt Bharat
: Ramdev states the obvious truth to his rattled Sanghi cohorts. https://t.co/TwqDkR5zSD",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'sanghi', 'score': 0.4913}, {'text': 'putting', 'score': 0.2051}, {'text': 'congress', 'score': 0.1898}]"
1198992,"Kamala Harris is ""Indian""
But Sonia Gandhi is ""Italian"" 

That's #SanghiLogic https://t.co/KnJlGmwk4C",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'indian', 'score': 0.549}, {'text': 'italian', 'score': 0.317}, {'text': 'logic', 'score': 0.2255}]"
2382114,The Sangh infiltration in both lower &amp; senior bureaucracy is real. The RSS &amp; Modi want a “committed bureaucracy”. The corruption charges are now galore https://t.co/gemGxk28LW,bainjal,Pro OPP,pro opposition,sangh,"[{'text': 'bureaucracy', 'score': 0.5385}, {'text': 'real', 'score': 0.306}, {'text': 'rss', 'score': 0.2855}]"
162703,"Rhea chakraborty fought every false allegations against her with GRACE.

Meanwhile, Arnab is doing everything what a true sanghi does when in trouble ;  begging, crying, whining 

Cow@rd sanghi : 0

Nari Shakti : 1",yippeekiyay_dk,Pro OPP,pro opposition,sangh,"[{'text': 'sanghi', 'score': 0.5118}, {'text': 'fought', 'score': 0.4136}, {'text': 'allegations', 'score': 0.3587}]"
6297999,"Reporter’s Diary: I reach Atrauli, the birthplace of Kalyan Singh, the Sangh man who quipped no sorrow, no repentance &amp; no grief after Babri demolitio. For Ram Temple.

I meet his grandson Sandeep who is contesting from same seat as his dada.

He just cast his vote. Story soon. https://t.co/JZUEnkeaWG",rohanduaT02,Pro Ruling,pro ruling,sangh,"[{'text': 'singh', 'score': 0.5598}, {'text': 'repentance', 'score': 0.2508}, {'text': 'seat', 'score': 0.2039}]"
6532250,"Modi’s ""1st press conference"" in 2019 ended like all his other jumlas with ZERO answers from him👇
Now 8 yrs dodging the press

It's obvious now that he is a totally clueless frontman the Sanghi Remote Control is hiding behind. 

https://t.co/717rGj6qvw

#भाजपाई_तबाही_के_8साल",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'press', 'score': 0.3839}, {'text': 'zero', 'score': 0.2371}, {'text': 'ended', 'score': 0.2002}]"
1966567,"Clearly nobody from BJP-RSS practises Yoga for health reasons. 

They 
#HideBehindYogaDay because Sanghis have a murky nexus with Fraud Baba &amp; his spurious products to endanger Indian lives. https://t.co/cCLpglBYAW",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'yoga', 'score': 0.6584}, {'text': 'rss', 'score': 0.3474}, {'text': 'fraud', 'score': 0.0151}]"
3161533,"The guy who was waving the Indian flag at the Capitol, his name is Krishna Gudipati, a VHS (Virat Hindustan Sangham of USA) activist not Vincent Xavier! https://t.co/I4TAj4r79q",ashoswai,Pro OPP,pro opposition,sangh,"[{'text': 'flag', 'score': 0.5068}, {'text': 'indian', 'score': 0.4134}, {'text': 'activist', 'score': 0.3609}]"
1118871,"China has taken large parts of the land, killed 20 soldiers and has virtually declared a war. For the Sanghis, it is as if they are in a fun park! https://t.co/ThZcCLahKd",ashoswai,Pro OPP,pro opposition,sangh,"[{'text': 'china', 'score': 0.5717}, {'text': 'park', 'score': 0.281}, {'text': 'soldiers', 'score': 0.1785}]"
6167119,The online auction site/app #BulliDeals #BulliBaiApp #sullideal #SulliDeals attempts to defame targeted Muslim Women but it actually defames India and is a example of the intellectual rottenness of Sanghis.,TusharG,Pro OPP,pro opposition,sangh,"[{'text': 'muslim', 'score': 0.4419}, {'text': 'auction', 'score': 0.3061}, {'text': 'bull', 'score': 0.2958}]"
906594,Of “the first independent republic of the Sangh” ⁦@bainjal⁩ writes “Hindu niceties do not apply to Dalits who for millennia have been at the receiving end of upper castes. It would be an understatement to say that Yogi runs a shambles administration” https://t.co/hw65rBXuw4,nandtara,Pro OPP,pro opposition,sangh,"[{'text': 'castes', 'score': 0.5684}, {'text': 'administration', 'score': 0.2542}, {'text': 'shambles', 'score': 0.2137}]"
7626095,"Nehru had donated Rs 196 Crore worth of family property, including his house, to the nation in 1947. 

In 70 years, RG has had no house of his own.

How much did Modi, Shah (or any Sanghi from RSS) ever donate to our nation? 

Taking away RG's MP bungalow will not silence him. https://t.co/RMFMLipHOp",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'donated', 'score': 0.4087}, {'text': 'shah', 'score': 0.2706}, {'text': 'bungalow', 'score': 0.2009}]"
5552265,"Atishi Marlena of Fraud Aadmi Party is raising Bangladeshi and Rohingya bogeys so that an atmosphere is created to demolish even more houses of poor people, putting innocent Muslims in jail. Shame on you Atishi. You are worse than Sanghis.",DilliDurAst,Pro OPP,pro opposition,sangh,"[{'text': 'atishi', 'score': 0.5002}, {'text': 'bangladeshi', 'score': 0.4421}, {'text': 'bogeys', 'score': 0.2563}]"
570671,"The attached tweet, coming on close heels of the Paris incident, is a clear incitement to violence.

I've filed a case in the Thane Magistrate Court seeking the arrest &amp; prosecution of Madhu Kishwar for hate speech. 

Like I said: sanghi terrorism needs to be nipped in the bud. https://t.co/TycgLWisp1 https://t.co/8fIBWo6Jx1",SaketGokhale,Pro OPP,pro opposition,sangh,"[{'text': 'terrorism', 'score': 0.5298}, {'text': 'tweet', 'score': 0.4507}, {'text': 'paris', 'score': 0.3955}]"
6439191,"Ahmedabad News

40 Hindu refugees from Pakistan got Indian citizenship certificate at the hands of MoS Home Harsh Sanghavi. https://t.co/lIonwdOC2i",NewsArenaIndia,Pro Ruling,pro ruling,sangh,"[{'text': 'citizenship', 'score': 0.5114}, {'text': '40', 'score': 0.2037}, {'text': 'ahmedabad', 'score': 0.1793}]"
2424150,"BJP-RSS is working to a plan: 
One Nation, One Govt, abolish all states &amp; have central rule throughout India

That was Sanghi hero Deendayal Upadhyaya's plan
-To discard our Constitution
-Create a Unitary state
-NOT a Federal union of states

#BharatJalaoParty 
#ModiFailsIndia https://t.co/ExGprkUIiv",geetv79,Pro OPP,pro opposition,sangh,"[{'text': 'india', 'score': 0.5301}, {'text': 'abolish', 'score': 0.3297}, {'text': 'federal', 'score': 0.3088}]"
5232827,@_pallavighosh @virsanghvi Who's the chief cheerleader for Modi ? https://t.co/ZpNNVnKTYb,INCTharoorian,Pro OPP,pro opposition,sangh,"[{'text': 'cheerleader', 'score': 0.5486}, {'text': 'chief', 'score': 0.4302}, {'text': '_pallavighosh', 'score': 0.3796}]"
2773319,"Where's the Mahatma in the pic? 

The disdain &amp; dislike of Mahatma Gandhiji by #SanghiTraitors https://t.co/1Jkb0g5BAG",INCTharoorian,Pro OPP,pro opposition,sangh,"[{'text': 'sanghi', 'score': 0.5126}, {'text': 'traitors', 'score': 0.407}, {'text': 'dislike', 'score': 0.3527}]"
831358,"Urdu Poet Munawwar Rana’s daughter Sumaiya Rana says:

* We are MUSLIMS first, then anything else, do not lose your identity to become secular

But if I say ""We are HINDUS first, then anything else, do not lose your identity to become secular""

Then I'll be called communal SANGHI",mvmeet,Pro Ruling,pro ruling,sangh,"[{'text': 'muslims', 'score': 0.6497}, {'text': 'first', 'score': 0.2879}, {'text': 'poet', 'score': 0.2325}]"
3813574,"@ShashiTharoor @ETVBharatEng Hindutva is all about a political ideology in a very divisive way.  Hindu Dharma doesn't teach us that. As far as I'm concerned, it will be nice if they call themselves as something else, like 'Sangh Parivar' and talk about 'Sanghi dharm' rather than Hindutva https://t.co/qQedEktv77",INCTharoorian,Pro OPP,pro opposition,sangh,"[{'text': 'dharma', 'score': 0.6587}, {'text': 'political', 'score': 0.3154}, {'text': 'teach', 'score': 0.1916}]"
553749,"When Swami Agnivesh was attacked by Hindutva Nazis in 2018.

A Sanghi mob had tried to lynch him then, all his life he spoke against communalism.

RIP #SwamiAgnivesh https://t.co/wW6rMRoSdV",imMAK02,Pro OPP,pro opposition,sangh,"[{'text': 'swami', 'score': 0.6109}, {'text': 'attacked', 'score': 0.3782}, {'text': '2018', 'score': 0.156}]"
5506665,"On his Janma Jayanti, I bow to Pujaniya Dr Keshavrao Baliram Hedgewar ji, the revered founder of Rashtriya Swayamsevak Sangh. His ideals and action continue to inspire millions across globe. 🙏 #RSS #DrHedgewar https://t.co/MkZvXdEPDy",kaushkrahul,Pro Ruling,pro ruling,sangh,"[{'text': 'baliram', 'score': 0.6109}, {'text': 'founder', 'score': 0.3633}, {'text': 'dr', 'score': 0.2819}]"
