source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
3247256,Kambhakts will always have a problem with Bhakts. Like Demons with Angels. Like Sinners with Saints.,PrinceArihan,Pro Ruling,pro ruling,bhakts,"[{'text': 'demons', 'score': 0.5153}, {'text': 'bhakts', 'score': 0.4061}, {'text': 'saints', 'score': 0.356}]"
6532241,"Forget about NRI bhakts leaving their homes &amp; enjoying minority rights in liberal democracies to relocate back to Modi's New India. 

In the past 7 yrs 8,81,000+ Indians have given up their Indian citizenship to emigrate to other countries. 

Why is nobody proud of New India? https://t.co/Lsa1svHZua",geetv79,Pro OPP,pro opposition,bhakts,"[{'text': 'indians', 'score': 0.5303}, {'text': 'emigrate', 'score': 0.3307}, {'text': 'democracies', 'score': 0.2319}]"
6297342,"Commies and Libbies who became Shivbhakts when Kashi redevelopment was happening, have become Rambhakts now.

They will create this facade of broken Mandirs &amp; Vigrahas to mislead gullible janta and the innocent Hindu Samaj. 

They didn't succeed then, won't succeed now, for sure. https://t.co/QpyPDaP30c",kaushkrahul,Pro Ruling,pro ruling,bhakts,"[{'text': 'shivbhakts', 'score': 0.5904}, {'text': 'broken', 'score': 0.2532}, {'text': 'innocent', 'score': 0.1624}]"
6838319,"BJP AND BHAKTS have Forgotten Kashmir Files?

Mil Gaya Kashmiri Pandits ko Insaaf?",DaaruBaazMehta,Pro OPP,pro opposition,bhakts,"[{'text': 'kashmir', 'score': 0.6066}, {'text': 'forgotten', 'score': 0.3313}, {'text': 'files', 'score': 0.2688}]"
5533081,Aren't the bhakts who have been spreading hate in our comment sections fringe too?,AudaciousQuest_,Pro OPP,pro opposition,bhakts,"[{'text': 'hate', 'score': 0.5039}, {'text': 'bhakts', 'score': 0.395}, {'text': 'sections', 'score': 0.2165}]"
1365692,"Apparently, firecrackers create so much smog that Bhakts can't even see logic.",Pun_Starr,Pro OPP,pro opposition,bhakts,"[{'text': 'firecrackers', 'score': 0.6678}, {'text': 'smog', 'score': 0.5107}, {'text': 'logic', 'score': 0.2194}]"
7941485,"A much needed lesson on the difference between Religion vs Spirituality for bhakts and their hate peddling masters. 

Watching the crowds join the #BharatJodoYatra gives hope that Indians as a whole get it 🤲🏻🙏🏻🤞🏻🧿 https://t.co/BC9bMl2Kdb",nandtara,Pro OPP,pro opposition,bhakts,"[{'text': 'religion', 'score': 0.5234}, {'text': 'indians', 'score': 0.4981}, {'text': 'crowds', 'score': 0.3132}]"
128341,What kind of idiots try to “insult” Ram Bhakts by calling them “hanuman” 🤦‍♀️,UnSubtleDesi,Pro Ruling,pro ruling,bhakts,"[{'text': 'hanuman', 'score': 0.485}, {'text': 'idiots', 'score': 0.4656}, {'text': 'calling', 'score': 0.162}]"
957701,"BJP Bhakts trying to keep track of all the celebrities, activists, people, brands, companies they want to Boycott..

#DeepikaPadukone https://t.co/uea1LAcGNl",dhruv_rathee,Pro OPP,pro opposition,bhakts,"[{'text': 'boycott', 'score': 0.4099}, {'text': 'bhakts', 'score': 0.3927}, {'text': 'celebrities', 'score': 0.3308}]"
554922,"Some Andh Bhakts were saying she never said Pakistan, have a look 👇 https://t.co/E9ndGUFDks",dhruv_rathee,Pro OPP,pro opposition,bhakts,"[{'text': 'pakistan', 'score': 0.6499}, {'text': 'bhakts', 'score': 0.294}, {'text': 'never', 'score': 0.208}]"
7126562,"In World Happiness Index, India has been ranked at 136, Pakistan at 121. 

Waiting for Bhakts to argue that rank of 136 is better than rank of 121.",DeekshaNRaut,Pro OPP,pro opposition,bhakts,"[{'text': 'happiness', 'score': 0.3779}, {'text': '136', 'score': 0.3623}, {'text': 'india', 'score': 0.3552}]"
5396286,Bhakts! https://t.co/KyjxClTAFi,pbhushan1,Pro OPP,pro opposition,bhakts,"[{'text': 'india', 'score': 0.6551}, {'text': 'bhakts', 'score': 0.6515}, {'text': 'omicron', 'score': 0.512}]"
903964,Bhakts after Trump 's Defeat 😂 https://t.co/KtD3JVPLBE,Dilsedesh,Pro OPP,pro opposition,bhakts,"[{'text': 'bhakts', 'score': 0.5666}, {'text': 'trump', 'score': 0.471}, {'text': 'defeat', 'score': 0.4289}]"
2408726,"3 dead bodies found in Mirzapur, UP.

But Bhakts feel that web series Mirzapur is tarnishing the image of UP.",Cryptic_Miind,Pro OPP,pro opposition,bhakts,"[{'text': 'dead', 'score': 0.444}, {'text': 'found', 'score': 0.3647}, {'text': 'mirzapur', 'score': 0.3444}]"
5715290,"*Farmers protesting at Delhi Broders*
Bhakts: Inpe lathiyaan chalao.

*Violence during Festivals*
Bhakts: Inke gharon pe bulldozer chalao.

*Punjab Police arrests Tajinder Bagga*
Bhakts: Did they follow proper protocol?",Cryptic_Miind,Pro OPP,pro opposition,bhakts,"[{'text': 'delhi', 'score': 0.4683}, {'text': 'protesting', 'score': 0.3721}, {'text': 'bulldozer', 'score': 0.1119}]"
2758161,"True until human tragedy struck at their door, Bhakts persisted with adoration. The migrant images were not close enough home 😢 https://t.co/EPRRp3btT2",nandtara,Pro OPP,pro opposition,bhakts,"[{'text': 'tragedy', 'score': 0.4205}, {'text': 'migrant', 'score': 0.4049}, {'text': 'bhakts', 'score': 0.3848}]"
825127,"Ok... Let's make this the biggest poll

Bhakts vs Bots... Let's see who wins it.

If you were to join politics, who out of the two would be your role model.

Pls Vote &amp; RT forward",AparBharat,Pro Ruling,pro ruling,bhakts,"[{'text': 'poll', 'score': 0.5071}, {'text': 'bots', 'score': 0.3569}, {'text': 'bhakts', 'score': 0.2094}]"
2174733,"Bhakts who claim to love their country hate an Indian language (Urdu)….
What kind of love is this?!",DeekshaNRaut,Pro OPP,pro opposition,bhakts,"[{'text': 'indian', 'score': 0.5388}, {'text': 'hate', 'score': 0.3702}, {'text': 'bhakts', 'score': 0.3346}]"
6574692,Aryan Khan's fans mock 'bhakts' after Shah Rukh Khan's son sets internet on fire with presence in IPL auction #AryanKhan https://t.co/QiGGv9tVXG,JantaKaReporter,Pro OPP,pro opposition,bhakts,"[{'text': 'khan', 'score': 0.4883}, {'text': 'fire', 'score': 0.1982}, {'text': 'auction', 'score': 0.1492}]"
608822,"When one criticises SC or any court,Bhakts attack with choicest abuse. What does that mean? #PrashantBhushanCase",waglenikhil,Pro OPP,pro opposition,bhakts,"[{'text': 'criticises', 'score': 0.5176}, {'text': 'bhushan', 'score': 0.4503}, {'text': 'court', 'score': 0.4316}]"
2116239,"This is for bhakts, Govt spin doctors, &amp; those friends, who think that, farmers are tired, who parrot that #FarmersProtest sites, have emptied.

This is Tikri border  on the Bahadurgarh side, where the Morcha is as strong as ever, this #FarmProtest site is at least 25~30 km long. https://t.co/dZTEyCHd38",ramanmann1974,Pro OPP,pro opposition,bhakts,"[{'text': 'bahadurgarh', 'score': 0.4114}, {'text': 'long', 'score': 0.3219}, {'text': 'spin', 'score': 0.2071}]"
6071271,For those bhakts &amp; trolls who think Indian economy under Modi has reached the top! https://t.co/Y8nhnlrDjj,jawharsircar,Pro OPP,pro opposition,bhakts,"[{'text': 'indian', 'score': 0.4129}, {'text': 'top', 'score': 0.4073}, {'text': 'economy', 'score': 0.4049}]"
2181093,Bhakts are trending Unistall_Amazon. Because no one told them the spelling of Uninstall https://t.co/GtAeeO9LHN,Joydas,Pro OPP,pro opposition,bhakts,"[{'text': 'unistall_amazon', 'score': 0.6216}, {'text': 'spelling', 'score': 0.3243}, {'text': 'trending', 'score': 0.2642}]"
3965881,"Price was Rs.150 (Inclusive of profit margin).
Then Govt gave a free hand to SII to hike the price as much as it would like to.
Price increased from Rs.150 to Rs.400. 
Then the government ""requested"" to reduce the price.
SII reduced Rs.100 from Rs.400.

Bhakts: Achhe Din Aagaya!! https://t.co/n1uZGtOW1j",t_d_h_nair,Pro OPP,pro opposition,bhakts,"[{'text': 'price', 'score': 0.5468}, {'text': 'government', 'score': 0.2217}, {'text': 'hike', 'score': 0.1109}]"
3731394,"The delusion of bhakts is on another level. People dying, suffering from COVID in their families, they themselves claim to have lost their sense of smell... Just like their common sense.",nehajoychauhan,Pro OPP,pro opposition,bhakts,"[{'text': 'smell', 'score': 0.5526}, {'text': 'delusion', 'score': 0.4114}, {'text': 'dying', 'score': 0.3588}]"
92281,"The thing with Nationalist RW everywhere is that they thrive on hate

Some Bhakts think they can be allies with American RW cuz both hate Muslims. But they forget that American RW hates them too. To them, USA is world's best country and rest are all filthy &amp; inferior countries.",dhruv_rathee,Pro OPP,pro opposition,bhakts,"[{'text': 'nationalist', 'score': 0.466}, {'text': 'rw', 'score': 0.3888}, {'text': 'hates', 'score': 0.3878}]"
4001530,"Rape in temple:
 ""Where are all the bhakts""  📣

Rape in mosque:
""I am an Athiest"" 🙊🙊

That's @Guttajwala for you https://t.co/SxWglXxH72",erbmjha,Pro Ruling,pro ruling,bhakts,"[{'text': 'rape', 'score': 0.5719}, {'text': 'mosque', 'score': 0.5221}, {'text': 'athiest', 'score': 0.3981}]"
2170380,"Bhakts : We made Shah Rukh Khan a super star. 
Fine. Pls use this superpower and  make Tusshar Kapoor the next superstar. 
Deal ?",khanumarfa,Pro OPP,pro opposition,bhakts,"[{'text': 'shah', 'score': 0.601}, {'text': 'superpower', 'score': 0.4223}, {'text': 'make', 'score': 0.2002}]"
3459321,"Dear Bhakts,don’t https://t.co/eF7jJHjk5o  family celebrates all festivals.We think this is our Indian https://t.co/Q9vZTOZk8C’s not about religion! #HateCrimeAwarenessWeek",waglenikhil,Pro OPP,pro opposition,bhakts,"[{'text': 'festivals', 'score': 0.5778}, {'text': 'indian', 'score': 0.4275}, {'text': 'hate', 'score': 0.3286}]"
335572,"BOYCOTT BHAKTS 

RT if agree 😎 https://t.co/cPx0aBrc5A",_garrywalia,Pro OPP,pro opposition,bhakts,"[{'text': 'agree', 'score': 0.5114}, {'text': 'bhakts', 'score': 0.4947}, {'text': 'boycott', 'score': 0.1239}]"
5910594,Hey @munawar0018 would love to know if it’s only your bhakts that have a grouse with how we have put forward ourselves to help you or is something that you’re also not satisfied with…Countless tweets like these appear &amp; have never seen you refute these stupid &amp; baseless claims… https://t.co/AiJHXtLuAt,kunalkamra88,Pro OPP,pro opposition,bhakts,"[{'text': 'tweets', 'score': 0.5394}, {'text': 'ourselves', 'score': 0.4237}, {'text': 'munawar0018', 'score': 0.1252}]"
412454,Bhakt sirf Saheb ke nahi.... 🏹🏹 https://t.co/OKLm3JOepn,Arun2981,Pro OPP,pro opposition,bhakts,"[{'text': 'saheb', 'score': 0.8242}, {'text': 'bhakt', 'score': 0.7112}, {'text': 'sirf', 'score': 0.4029}]"
3695759,"For Bhakts:

Funding education for poor in JNU is waste of taxpayers money.

But digging up roads which were made using taxpayer money isn't wastage of our money.",Cryptic_Miind,Pro OPP,pro opposition,bhakts,"[{'text': 'funding', 'score': 0.5271}, {'text': 'waste', 'score': 0.3694}, {'text': 'roads', 'score': 0.2733}]"
92284,"If Biden had called India's air filthy, nationalist Modi Bhakts would've boycotted him by now 

But since it's Trump, they'll justify any bezati to their sentiments because Modiji ne support kiya hai toh kuch soch kar hi kiya hoga 😂",dhruv_rathee,Pro OPP,pro opposition,bhakts,"[{'text': 'biden', 'score': 0.301}, {'text': 'india', 'score': 0.2821}, {'text': 'trump', 'score': 0.2816}]"
4810479,"India registers a massive win against Scotland…. 
Bhakts are disappointed..
I guess everything is normal!",DeekshaNRaut,Pro OPP,pro opposition,bhakts,"[{'text': 'scotland', 'score': 0.4077}, {'text': 'india', 'score': 0.3938}, {'text': 'registers', 'score': 0.0762}]"
3135453,They call us bhakts :) https://t.co/GpkuxJ8gSi,desimojito,Pro Ruling,pro ruling,bhakts,"[{'text': 'bhakts', 'score': 0.6234}, {'text': 'us', 'score': 0.5277}, {'text': 'call', 'score': 0.3385}]"
910444,RW's fuddu bhakts https://t.co/WDtsGkylf1,DesiStupides,Pro OPP,pro opposition,bhakts,"[{'text': 'fuddu', 'score': 0.7016}, {'text': 'bhakts', 'score': 0.6913}, {'text': 'rw', 'score': 0.641}]"
7561293,"Delhi is getting 24 hrs of electricity despite getting it for free.

Bhakts from UP are crying on 5 hrs of powercut despite paying premium rates for Electricity.

Difference!!",Nher_who,Pro OPP,pro opposition,bhakts,"[{'text': 'electricity', 'score': 0.4703}, {'text': 'difference', 'score': 0.2222}, {'text': 'crying', 'score': 0.1414}]"
6792981,"Yeh kabhi Islam ko blame nahi karenge aur main kabhi Modi ji ko nahi. So guys, if you want to attack or insult me for blindly following Modi ji, don't use ""bhakt"" or ""bhajan mandali"" as bhakts do fight and question their bhagwaan. Label me a Namaazi or sth https://t.co/TPiQ8VScLm",rahulroushan,Pro Ruling,pro ruling,bhakts,"[{'text': 'bhajan', 'score': 0.5028}, {'text': 'blame', 'score': 0.3503}, {'text': 'guys', 'score': 0.29}]"
1362138,"According to Bhakts:

This will spread        This won't spread
  Coronavirus.               Coronavirus https://t.co/tty8SjcsFo",Cryptic_Miind,Pro OPP,pro opposition,bhakts,"[{'text': 'coronavirus', 'score': 0.7413}, {'text': 'spread', 'score': 0.4102}, {'text': 'bhakts', 'score': 0.2684}]"
7971847,"Bhakts (Including retired defence personnel), before starting to post nonsensical replies, convince the readers what action the so-called incorruptible Supreme Leader took when a BJP govt/BJP politicians and bureaucrats were taking 40% commission from every govt project cost?",t_d_h_nair,Pro OPP,pro opposition,bhakts,"[{'text': 'bureaucrats', 'score': 0.5243}, {'text': 'bhakts', 'score': 0.4365}, {'text': 'cost', 'score': 0.1274}]"
2068782,Apparently Disha Ravi’s parents are Narendra Modi supporters. Atleast now they will realise that the ones baying for her Life are BJP Leaders and Modi Bhakts while the ones standing up for her are the ones they hate.,Joydas,Pro OPP,pro opposition,bhakts,"[{'text': 'narendra', 'score': 0.481}, {'text': 'leaders', 'score': 0.3206}, {'text': 'hate', 'score': 0.2841}]"
4244082,"Reached Delhi just now!!

All I see is Yogi advertisements, Modi Advertisements and BJP advertisements

Par BJP Bhakts on SM are busy slamming AAP and AK for ads! Kya hypocrisy hai yaar !!",DaaruBaazMehta,Pro OPP,pro opposition,bhakts,"[{'text': 'delhi', 'score': 0.5531}, {'text': 'ads', 'score': 0.3522}, {'text': 'hypocrisy', 'score': 0.1684}]"
1044453,"The good news is I tested negative for Covid-19 bad news is I’ve got Malaria...

For bhakts vice-versa",kunalkamra88,Pro OPP,pro opposition,bhakts,"[{'text': 'malaria', 'score': 0.621}, {'text': 'tested', 'score': 0.3519}, {'text': 'good', 'score': 0.2226}]"
1617410,"“One believes things because one has been conditioned to believe them.”
-Aldous Huxley

(Bhakts have been conditioned to believe that incompetent Modi is the best PM)",INCTharoorian,Pro OPP,pro opposition,bhakts,"[{'text': 'believes', 'score': 0.4916}, {'text': 'huxley', 'score': 0.3777}, {'text': 'incompetent', 'score': 0.2969}]"
5531552,"If Modi takes credit of invention of solar energy revolution, Bhakts will agree to that also. 🤣🤣🤣

That's the era we are living in.",saraf_pankaj,Pro OPP,pro opposition,bhakts,"[{'text': 'solar', 'score': 0.4442}, {'text': 'revolution', 'score': 0.374}, {'text': 'credit', 'score': 0.1043}]"
7647246,"Read ⁦@bainjal⁩ 

“His name is ⁦@Pawankhera⁩ He is not a terrorist. 

We are all citizens in a democracy, not bhakts (worshippers) of any God except our Constitution. Let’s not break Indian democracy, it is our proudest laurel.” https://t.co/9RfqNbJT9X",nandtara,Pro OPP,pro opposition,bhakts,"[{'text': 'democracy', 'score': 0.5285}, {'text': 'indian', 'score': 0.4866}, {'text': 'worshippers', 'score': 0.2646}]"
3330892,"Bhakts who called tweet of Rihanna on farmers as internal matter

Are now tweeting in support of Israel

Gazab hypocrisy !",Nher_who,Pro OPP,pro opposition,bhakts,"[{'text': 'tweet', 'score': 0.499}, {'text': 'israel', 'score': 0.4654}, {'text': 'hypocrisy', 'score': 0.4209}]"
6762595,"Were those as provocative as ""there is no god but Ram, and Rambhakts are the only true people of god""? https://t.co/sPJtKt8tSZ",rahulroushan,Pro Ruling,pro ruling,bhakts,"[{'text': 'rambhakts', 'score': 0.4109}, {'text': 'god', 'score': 0.3602}, {'text': 'only', 'score': 0.1639}]"
1190834,"Now, now look at this. Going to great lengths to download my profile pic and harrass me here on Twitter. Bht ache @IshitaYadav hope you get 2rs to feed vegetarian food to your dogs. Calling me fugly, fat and a whale. Damn you are truly an opinion leader for bhakts. https://t.co/cXmjnOIfgz",nehajoychauhan,Pro OPP,pro opposition,bhakts,"[{'text': 'vegetarian', 'score': 0.6156}, {'text': 'leader', 'score': 0.2284}, {'text': 'download', 'score': 0.2108}]"
206333,"The bhakts can't stop talking about her, yet they claim she isnot the Queen. She is trending at the top mostly because of the bhakts. #SoniaGandhi https://t.co/KBNqsFhrPP",AudaciousQuest_,Pro OPP,pro opposition,bhakts,"[{'text': 'queen', 'score': 0.5599}, {'text': 'bhakts', 'score': 0.3718}, {'text': 'trending', 'score': 0.1685}]"
3930818,"#ArnabGoswami discussing National security secrets but he will still be worshipped and followed by bhakts. 
 
Oh I forgot, only jokes, sarcasm offend bhakts and so called nationalists. 

#ArnabGate",ChitnisPurva,Pro OPP,pro opposition,bhakts,"[{'text': 'goswami', 'score': 0.5264}, {'text': 'nationalists', 'score': 0.4827}, {'text': 'security', 'score': 0.3143}]"
92432,"List of Theory proposed by Modi

1. Cloud Radar Theory
2. Nala Gas theory
3. Turbine Oxygen Theory
4. Gobal Warming Sardi Theory

But for Bhakts Rahul is Pappu and Modi is intelligent.",Nher_who,Pro OPP,pro opposition,bhakts,"[{'text': 'theory', 'score': 0.4182}, {'text': 'cloud', 'score': 0.4101}, {'text': 'turbine', 'score': 0.2599}]"
249551,Great! So what stops Romila Thapar from reviving this glorious tradition of ‘Muslims becoming Krishna Bhakts’ n asking for restoration of Krisna Temple at the Krishna Janmabhoomi site in Mathura? Maybe @ShekharGupta can volunteer to be the first Karsevak along with @asadowaisi https://t.co/AT254P2fxZ,ShefVaidya,Pro Ruling,pro ruling,bhakts,"[{'text': 'shekhargupta', 'score': 0.5604}, {'text': 'muslims', 'score': 0.4983}, {'text': 'restoration', 'score': 0.3666}]"
1136751,"*spot the difference*

Waaris Pathan ""15 crore"" statement:
• Condemned by Muslms
• Show cause by his party (AIMIM)
• FIR against him

Anurag Thakur ""goli m#ro"" statement:
• Support from Bhakts
• No questions asked by party (BJP)
• 72 hr ban from campaigning by EC",Pun_Starr,Pro OPP,pro opposition,bhakts,"[{'text': 'pathan', 'score': 0.4422}, {'text': 'campaigning', 'score': 0.3649}, {'text': 'condemned', 'score': 0.3196}]"
8169068,"Bhakts are jubilant today because Modi inaugurated the #Helicopter manufacturing factory of #HAL. 
Bhakts are saying Congress would never have built this factory!! 

It seems they forget who built Hindustan Aeronautics in 1964. 

Incalculable lunacy &amp; idiocy. 🤦🏻‍♀️",BhavikaKapoor5,Pro OPP,pro opposition,bhakts,"[{'text': 'bhakts', 'score': 0.4047}, {'text': 'helicopter', 'score': 0.3131}, {'text': 'congress', 'score': 0.302}]"
5492115,"Constitution says India is a Union of States

Rahul Gandhi says India is a Union of States

Bhakts: Shame on Rahul for insulting Constitution.

No wonder they are Bhakts !!",Nher_who,Pro OPP,pro opposition,bhakts,"[{'text': 'india', 'score': 0.5103}, {'text': 'union', 'score': 0.4398}, {'text': 'shame', 'score': 0.2256}]"
4765382,"BIG BREAKING

AAP MP @SanjayAzadSln says

'I will drag these corrupt Ram Madir Chanda Chors to court. 

I will file an FIR, file cases in Court and do everything required to get justice for Prabhu Shree Ram and Ram Bhakts who have donated their hard earned money for temple'",DaaruBaazMehta,Pro OPP,pro opposition,bhakts,"[{'text': 'corrupt', 'score': 0.4786}, {'text': 'ram', 'score': 0.4155}, {'text': 'drag', 'score': 0.1483}]"
5023006,"Some people have filed a complaint against me for posting a cartoon of Modi on social media.This is harassment and pressurising tactics.Obviously these are Modi bhakts.I welcome the case and will fight it out with the support of my lawyer friend @AsimSarode. झुकेंगे नही, लडेंगे!",waglenikhil,Pro OPP,pro opposition,bhakts,"[{'text': 'harassment', 'score': 0.5528}, {'text': 'cartoon', 'score': 0.3858}, {'text': 'asimsarode', 'score': 0.1978}]"
292359,"Let Modi himself individually go to every house with testing kits for Corona yet hate filled opposition will never even say yeah govt is doing ok job.

 Hate triumph's everything else.

So it's your job to talk about what govt is doing. They will call u bhakt, so be it.",muglikar_,Pro Ruling,pro ruling,bhakts,"[{'text': 'opposition', 'score': 0.4302}, {'text': 'never', 'score': 0.1845}, {'text': 'kits', 'score': 0.0808}]"
5051162,"Bhakts: Arey ye Rihanna ko Farm Bills ke baare mein L*nd nahi pata .. 

Next morning ... 

Liberandus: Acha .. tu rukk zara .. le Mia Khalifa ne bhi tweet kar diya .. ab bol..",moronhumor,Pro Ruling,pro ruling,bhakts,"[{'text': 'mia', 'score': 0.4759}, {'text': 'tweet', 'score': 0.3271}, {'text': 'bills', 'score': 0.1524}]"
323671,Totally brilliant idea of Bhakts to burst crackers when a serious disease which causes respiratory problems is at its peak,Joydas,Pro OPP,pro opposition,bhakts,"[{'text': 'bhakts', 'score': 0.4599}, {'text': 'crackers', 'score': 0.4531}, {'text': 'respiratory', 'score': 0.4119}]"
4563011,"Why are Bhakts angry on akshay kumar for asking to play Holi at home

The Centre has asked the same to Impose local restrictions ahead of festival.

Why aren't they angry on the Centre?",Nher_who,Pro OPP,pro opposition,bhakts,"[{'text': 'kumar', 'score': 0.4111}, {'text': 'festival', 'score': 0.3284}, {'text': 'restrictions', 'score': 0.2431}]"
2185806,Mentality of Bhakts gives an insight into why Britishers were able to divide and rule us for so long.,DeekshaNRaut,Pro OPP,pro opposition,bhakts,"[{'text': 'britishers', 'score': 0.5325}, {'text': 'divide', 'score': 0.3671}, {'text': 'bhakts', 'score': 0.3549}]"
7568688,"India is playing at the #Oscars 
Not only did #NatuNatu bag the #AcademyAwards for best original song - but millions all over the world, witnessed the song being performed LIVE on stage. 
(Bhakts already having another meltdown as this BANGER was performed in Telugu &amp; not Hindi) https://t.co/0E7CPi3zKJ",TheDeshBhakt,Pro OPP,pro opposition,bhakts,"[{'text': 'telugu', 'score': 0.4844}, {'text': 'awards', 'score': 0.2133}, {'text': 'meltdown', 'score': 0.1435}]"
2445204,"₹225 increase on LPG cylinder in  just 3 months 

Bhakts will be more happy now .

This shameless man is only here to loot us 😟

LOOTERA JIVI NARENDRA MODI !!

 #LPGPriceHike https://t.co/XHoWPx7FXE",SurrbhiM,Pro OPP,pro opposition,bhakts,"[{'text': 'increase', 'score': 0.4033}, {'text': 'cylinder', 'score': 0.3307}, {'text': 'shameless', 'score': 0.0732}]"
7611108,"These are the biggest Ram Bhakts of 21st century

We should honour them &amp; learn devotion towards Prabhu Ram from them https://t.co/k8XwVmI8wR",mvmeet,Pro Ruling,pro ruling,bhakts,"[{'text': 'ram', 'score': 0.5473}, {'text': 'biggest', 'score': 0.363}, {'text': 'honour', 'score': 0.3175}]"
1999663,"2014
Modi knew he was lying
Bhakts didn't know about it

2019
Modi knew he was lying
Bhakts knew Modi was lying
Emotional Hindu voters didn't know

2021
Modi knows he is lying
Bhakts know Modi is lying 
Emotional Hindu voters know Modi is lying

But, All of them r pretending 🧐",BhavikaKapoor5,Pro OPP,pro opposition,bhakts,"[{'text': 'lying', 'score': 0.4566}, {'text': 'hindu', 'score': 0.3519}, {'text': 'voters', 'score': 0.2576}]"
2069265,"Poor Bhakts believe media is anti Modi &amp; Modi hates the media. Reality: Modi panna pramukhs Swapan D, Ashok M, Uday M &amp; Kanchan G all fattening themselves at the tax payers expense",bainjal,Pro OPP,pro opposition,bhakts,"[{'text': 'media', 'score': 0.5213}, {'text': 'tax', 'score': 0.1785}, {'text': 'fattening', 'score': 0.1386}]"
3153878,"Thousands of farmers have arrived in Shahjahanpur #FarmersProtest site, where farmers have blocked on side of NH-8 Jaipur-Delhi highway !

P.S-This is for those friends, bhakts, &amp; journalists who have been running around the town, claiming, that #FarmersProtest are losing steam. https://t.co/LhbcpBiSgO",ramanmann1974,Pro OPP,pro opposition,bhakts,"[{'text': 'farmers', 'score': 0.5128}, {'text': 'shahjahanpur', 'score': 0.4731}, {'text': 'protest', 'score': 0.3954}]"
5530288,"Soon Bhakts will be asked to bang cylinders to bring down international crude oil prices.

And they will..",DeekshaNRaut,Pro OPP,pro opposition,bhakts,"[{'text': 'oil', 'score': 0.482}, {'text': 'bhakts', 'score': 0.3833}, {'text': 'down', 'score': 0.2225}]"
4130016,"Ek baar Punjab haath aa jaaye, police se aisa danda chalega ki bhakt sena doctored video/photos pelna bhool jayegi",hallagullaboy,Pro OPP,pro opposition,bhakts,"[{'text': 'police', 'score': 0.5267}, {'text': 'jaaye', 'score': 0.342}, {'text': 'doctored', 'score': 0.2358}]"
4877851,"First they called us

Bhakts

Then, Andha Bhakts

Then, Bhajan Mandali

Now, Pakhandi Hindus

Call me whatever you want, my faith in my PM @narendramodi will not be shattered. I am proud to be his supporter 😌🙏🏼",AparBharat,Pro Ruling,pro ruling,bhakts,"[{'text': 'narendramodi', 'score': 0.6447}, {'text': 'faith', 'score': 0.3066}, {'text': 'us', 'score': 0.2219}]"
7713997,"Manoj Muntashir is the culprit behind the terrible dialogues of #Adipurush. 

RW Twitter should have exploded up until now. 

But Bhakts are Bhakts !!",rachitseth,Pro OPP,pro opposition,bhakts,"[{'text': 'twitter', 'score': 0.5168}, {'text': 'culprit', 'score': 0.3094}, {'text': 'exploded', 'score': 0.2074}]"
2170889,"Why are sanghis attacking Muslims? Oxygen mil gaya kya? Think about your oxygen first bhakts, hate can wait. First, save your lives from Modi's misgovernance.",AudaciousQuest_,Pro OPP,pro opposition,bhakts,"[{'text': 'muslims', 'score': 0.6651}, {'text': 'oxygen', 'score': 0.2947}, {'text': 'misgovernance', 'score': 0.1409}]"
2359050,"Bhakts won’t get it. They are absolutely shameless. Everyone deserves all help in the COVID-19 catastrophe but, these are hardcore IT cell creeps https://t.co/x7jq37xN5J",bainjal,Pro OPP,pro opposition,bhakts,"[{'text': 'catastrophe', 'score': 0.3442}, {'text': 'bhakts', 'score': 0.2643}, {'text': 'cell', 'score': 0.2259}]"
4595019,Secular &amp; liberal poseurs who earn their livelihoods by sneering at “sanghis” &amp; “bhakts” have been cruelly exposed by the brutal #Taliban takeover of #Afghanistan.,MinhazMerchant,Pro Ruling,pro ruling,bhakts,"[{'text': 'taliban', 'score': 0.6535}, {'text': 'sneering', 'score': 0.161}, {'text': 'earn', 'score': 0.1021}]"
6506352,Bhakts can listen to bhajan for lunch and dinner. They can feed their children with bhajan. Why do they need food and job? https://t.co/bbngHXrc3g,AudaciousQuest_,Pro OPP,pro opposition,bhakts,"[{'text': 'bhajan', 'score': 0.5774}, {'text': 'why', 'score': 0.3347}, {'text': 'lunch', 'score': 0.3205}]"
6395908,Another Shiv ling discovered in #London . #Bhakts are orgasmic n are to file PIL in local courts seeking permission to perform pooja. https://t.co/EJkEFpLHQg,DrDatta01,Pro OPP,pro opposition,bhakts,"[{'text': 'pooja', 'score': 0.4205}, {'text': 'orgasmic', 'score': 0.3732}, {'text': 'courts', 'score': 0.2593}]"
4268228,"Pic 1️⃣ Modi Bhakts thank #AdityaYoginath for tribute to Olympics winners 

Pic 2️⃣ The pictures are from Delhi's Pritampura Metro Station. They are not UP or any BJP ruled state.

BJP Bhakts continue to use Delhi pictures to 'Thank their leaders' https://t.co/yv6QrEFW1m",DaaruBaazMehta,Pro OPP,pro opposition,bhakts,"[{'text': 'delhi', 'score': 0.4326}, {'text': 'tribute', 'score': 0.4129}, {'text': 'olympics', 'score': 0.3525}]"
