source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
1607268,"Acc to #NCRB's latest report, there were 302 #farm suicides in Punjab ; while a survey by 3 Punjab universities, put the farm suicide numbers in Punjab at 16,606 in 15 years (2000~2015) i.e. 1,108/year

Such a big divergence in no's raise questions on the NCRB data, big questions",ramanmann1974,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.4187}, {'text': 'farm', 'score': 0.2644}, {'text': 'divergence', 'score': 0.0571}]"
8333155,"#AngelsInKhaki-Timely intervention can make a significant difference in preventing suicides &amp; saving lives.Swiftly acting on a #suicide alert 4m social media centre Police Hqs, @noidapolice prevented a man from committing suicide &amp; counselled him.#UPPCares-https://t.co/8xcvZPOLR4",Uppolice,Pro Ruling,pro ruling,suicides,"[{'text': 'suicides', 'score': 0.4903}, {'text': 'angels', 'score': 0.4479}, {'text': 'khaki', 'score': 0.1815}]"
4205063,"After parents commit #FarmerSuicide, children receive help from Child Welfare Committee, #Vikarabad. 

Govt support can change young lives. Please recognise all #FarmerSuicides &amp; aid their children.

@HakkuInitiative tracked the case.
Watch #HakkuChannel: https://t.co/3TznYceh7B https://t.co/ze0QIMlW7q https://t.co/FqB0HUO2WI",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.3993}, {'text': 'children', 'score': 0.3515}, {'text': 'farmer', 'score': 0.29}]"
5573879,"Villages getting ready for the tough summer ahead. This morning in Gurrampode Mandal, #Nalgonda #RuralTelangana #FarmerSuicides #RuralDistress

@DistressReforms @HakkuInitiative https://t.co/rY0Ygrlyou",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'rural', 'score': 0.5277}, {'text': 'suicides', 'score': 0.4843}, {'text': 'distressreforms', 'score': 0.3526}]"
1444524,"Rajdeep Sardesai : Covid cases keep rising; unemployment figures keep rising; flood waters keep rising and ‘noise’ channels created a TRP driven ‘insider’ Vs ‘outsider’ narrative for Sushant suicide

Same Rajdeep did a 2 hour exclusive Prime Time interview with @Tweet2Rhea 😂😉 https://t.co/Lt9KQteJLJ",rishibagree,Pro Ruling,pro ruling,suicides,"[{'text': 'suicide', 'score': 0.3759}, {'text': 'rising', 'score': 0.2982}, {'text': 'channels', 'score': 0.2352}]"
105340,"US farmer suicide crisis echoes a much larger crisis happening globally: an Australian farmer dies by suicide every 4 days; in UK, 1 farmer a week takes his/her own life; in France, 1 farmer dies by suicide every 2 days; in India, 300,000 #farmers have died by suicide since 1995. https://t.co/IeTFHBCxfG",ramanmann1974,Pro OPP,pro opposition,suicides,"[{'text': 'farmers', 'score': 0.4484}, {'text': 'suicide', 'score': 0.4376}, {'text': 'week', 'score': 0.0715}]"
5573976,"Governance is more than just making promises. #Telangana Village Revenue Assistants await salary hike/job security:
▪️2 #VRA suicides in Sept 2022
▪️55+ days protests
▪️Total 30 dead (List enclosed)

Part-3 #PeopleDontForget Series
Link: https://t.co/fBGW99qfwn @HakkuInitiative https://t.co/1243970Duj",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'governance', 'score': 0.4664}, {'text': 'salary', 'score': 0.3359}, {'text': 'suicides', 'score': 0.2358}]"
5999241,"This is so heartbreaking. Girl released a video before committing suicide..

“School management said they’ll let me study only if I get converted to Christianity.. When I refused, they started torturing me”. 

#Justiceforlavanaya 

 https://t.co/jPuG8vnqQ5",MrSinha_,Pro Ruling,pro ruling,suicides,"[{'text': 'suicide', 'score': 0.4703}, {'text': 'christianity', 'score': 0.4044}, {'text': 'video', 'score': 0.3063}]"
2448723,"‘No Country For Farmers.’

At the #JaipurLiteratureFestival2021 this evening, I will be speaking on #FarmersProtest #FarmerSuicides and normalisation of #RuralDistress.

@JLFLitfest @NamitaGokhale_ @SanjoyRoyTWA @OUPAcademic @mileeashwarya https://t.co/D0mEBKue7b",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'farmers', 'score': 0.6148}, {'text': 'suicides', 'score': 0.249}, {'text': 'jlflitfest', 'score': 0.1786}]"
2612949,"The number of farmer suicides in Karnataka has come down drastically!

Just compare 2020 and 2021 under BJP government with 2017 under Congress and 2018 under JDS + Congress. Massive improvement in protecting farmers' lives.
#VK https://t.co/nmBYi87R2g",KiranKS,Pro Ruling,pro ruling,suicides,"[{'text': 'farmers', 'score': 0.4685}, {'text': 'suicides', 'score': 0.369}, {'text': '2021', 'score': 0.2014}]"
2111195,Farmers’ suicides at protest places are deeply disturbing. Not only the government but also the protest leaders must discourage it. Everybody will move on eventually but the family of that farmer will be stuck in this timeframe forever.,jyotiyadaav,Pro OPP,pro opposition,suicides,"[{'text': 'farmers', 'score': 0.4589}, {'text': 'protest', 'score': 0.4263}, {'text': 'suicides', 'score': 0.3739}]"
6478369,"Sir @narendramodi you as PM if this nation have responsibility of every citizen 
You have condemned suicides of Rohit Vemula, of Tabrez &amp; Akllhaqs, you have even shown your concern for Shabana's accident
Will you condemn this horrific case of forced conversion by Missionaries?",RituRathaur,Pro Ruling,pro ruling,suicides,"[{'text': 'condemned', 'score': 0.4797}, {'text': 'citizen', 'score': 0.2301}, {'text': 'shabana', 'score': 0.2223}]"
7566921,"Whose ‘Golden’ Telangana is it? Why are students, farmers, labour killing themselves in #BangaruTelangana?

▪️1200+ martyred in #Telangana agitation
▪️30,000+ suicides after state formation (NCRB,2015-2021):
▪️3254 students
▪️5,133 farmers
▪️22,596 daily wagers
#TelanganaDistress https://t.co/eV2dFex0co",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'golden', 'score': 0.3163}, {'text': 'suicides', 'score': 0.2804}, {'text': 'students', 'score': 0.2088}]"
6817582,"The so-called ‘farmer friendly’ #Telangana Government reluctant to even count &amp; compensate farmers for crop loss due to #TelanganaRains since 2019. Over 12 lakh acres affected in floods in just 2022.

Crucial PIL by @rsv4farmers @kiranvissa @nanoharsha @Kondal_RSV #FarmerSuicides https://t.co/oLmJNCgCre",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'farmers', 'score': 0.5008}, {'text': 'rains', 'score': 0.3752}, {'text': 'suicides', 'score': 0.2107}]"
256332,".#FarmerSuicides due to wasted crop, &amp; private debt. Govts do not check moneylenders as they fund local politicians/officials. 
Stop collusion, save #farmers

@rajushetti @MBPatil 
@DevineniAvi @VamsiChandReddy @seethakkaMLA 
@DKShivakumar @srivatsayb @srinivasiyc @SurenderAICC https://t.co/B8OM9F7X3D",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'farmers', 'score': 0.5098}, {'text': 'moneylenders', 'score': 0.3874}, {'text': 'suicides', 'score': 0.3618}]"
5573849,Responsive &amp; positive politics. Good to see focus on issues of farmers of #Telangana. #WarangalDeclaration #TenantFarmers #LoanWaiver #MSP #FarmerSuicides #Procurement https://t.co/7dCwKXbURu,KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'farmers', 'score': 0.498}, {'text': 'suicides', 'score': 0.313}, {'text': 'politics', 'score': 0.2523}]"
2280440,"Do Govts really care for farmers? Powerful politicians forget farmers once  they get their vote.

#FarmerProtests #FarmerSuicides #Telangana #KyonKCR #SankrantiForFarmers #ఈసంక్రాంతిరైతులకోసం @citizentelangna https://t.co/k7YNXipT9R",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'farmers', 'score': 0.6377}, {'text': 'politicians', 'score': 0.415}, {'text': 'suicides', 'score': 0.035}]"
4737506,"122 students of IITs, IIMs, central universities etc have ended life by suicide between 2014-21, govt told LS. To solve the problem IISc has started removing ceiling fans to prevent suicides. Understand how important it is to elect educated politicians to power.",AudaciousQuest_,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5846}, {'text': 'fans', 'score': 0.2352}, {'text': 'universities', 'score': 0.2061}]"
5431458,"Come out of your slumber @ArvindKejriwal ji. You hv betrayed faith of people of Punjab by falling back on your promises. Suicides continue unabated, one every alternate day. Punjab was just a stepping stone for your political ambitions. Unconcerned you are in election mode in HP https://t.co/vomsyIQajn",sherryontopp,Pro OPP,pro opposition,suicides,"[{'text': 'political', 'score': 0.3644}, {'text': 'hp', 'score': 0.3413}, {'text': 'suicides', 'score': 0.2583}]"
2278116,NHRC calls for report on student suicides in T &amp; AP https://t.co/sXUFBbY49o,TOIHyderabad,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5153}, {'text': 'student', 'score': 0.3016}, {'text': 'calls', 'score': 0.1959}]"
181879,"No Sir I have improved. Now I rely on the Govt data. Like the GDP at -23.9%. Jobs lost at 5 Million. 42,480 farmer and Daily wage suicides in 2019 before Covid. Improved na Sir???? https://t.co/AEQwQbDmEb",anubhavsinha,Pro OPP,pro opposition,suicides,"[{'text': 'improved', 'score': 0.4106}, {'text': 'wage', 'score': 0.3061}, {'text': 'suicides', 'score': 0.1912}]"
100141,"The suicides we should talk about. 90,000 young adults committed suicide in 2019.. and family problems was a major cause.. Hanging the most commonly used mode. Troubling but true. Good night shubhratri! https://t.co/EH2Ac3asLf",sardesairajdeep,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.656}, {'text': 'shubhratri', 'score': 0.2067}, {'text': 'night', 'score': 0.1819}]"
131741,"Few established filmmakers who’re blaming certain groups of film industry for #SushantSinghRajput’s suicide, should have the guts to name them. When they can abuse our Hon’ PM everyday, then why fear from exposing this ‘lobby’ in the film industry?

If you can’t, then keep quiet.",ashokepandit,Pro Ruling,pro ruling,suicides,"[{'text': 'filmmakers', 'score': 0.5298}, {'text': 'suicide', 'score': 0.2812}, {'text': 'fear', 'score': 0.1987}]"
3738765,Be it farmers suicides; Phalghar sadhu lynching; Sushant Singh Rajput Murder; Bollywood drug cartel; Arnab or other Citizen arrest; Waze Antila terror plot; Parmbir extortion charge or Covid incompetence @RahulGandhi &amp; Cong  is much responsible as @OfficeofUT is for me even more.,thakkar_sameet,Pro Ruling,pro ruling,suicides,"[{'text': 'terror', 'score': 0.4819}, {'text': 'suicides', 'score': 0.2689}, {'text': 'farmers', 'score': 0.1351}]"
2217585,"Did you know that

11 nuclear scientists had died under mysterious circumstances during a four year period from 2009 to 2013

This was the period when India was ruled by UPA-2

Were they suicide or murder?

'Few' people tried to convince that they were suicides (without evidence)",mvmeet,Pro Ruling,pro ruling,suicides,"[{'text': 'nuclear', 'score': 0.3993}, {'text': 'suicides', 'score': 0.3839}, {'text': 'india', 'score': 0.2165}]"
1060570,Shocking @nytimes deems #ArnabGoswami worthy of print space. He’s “famous” for promoting State sponsored inter community hatred on @republic channel. He conducted a media trial of innocent #Rhea ruining her family. Here he is accused of abetment to suicide so get your facts right https://t.co/HLwGV9cHph,nandtara,Pro OPP,pro opposition,suicides,"[{'text': 'goswami', 'score': 0.6078}, {'text': 'channel', 'score': 0.1973}, {'text': 'print', 'score': 0.0976}]"
584533,"Shiv Sena paid 82 lakh fee to lawyer to build the case against Kagana's illegal office to demolish it.

Shiv Sena paid 10 lakh fee per hearing to Kapil Sibal against Arnab Goswami.

Shiv Sena paid ZERO amount to MSRTC employees since July. 2 suicides happened so far.",abdullah_0mar,Pro Ruling,pro ruling,suicides,"[{'text': 'fee', 'score': 0.4599}, {'text': 'goswami', 'score': 0.1693}, {'text': 'suicides', 'score': 0.1266}]"
243637,"Suicides due to poverty up by 162% in Gujarat, unemployment by 21% in 2018  https://t.co/fJoW09biPu",DilliDurAst,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.6799}, {'text': 'poverty', 'score': 0.5221}, {'text': 'gujarat', 'score': 0.3205}]"
8003644,"#Congress President #Kharge alleged that BJP's ""double engine"" and #GujaratModel has failed and resulted in mass suicides per day.  https://t.co/Sdo9TozeZ5",NH_India,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.4851}, {'text': 'gujarat', 'score': 0.2524}, {'text': 'engine', 'score': 0.2257}]"
6318395,"When I worked on the 20-part series for @PARInetwork from Marathwada during the second wave of covid-19, the spike in suicides of daily wage workers was clear.

Here I wrote about a teenaged daily worker's suicide.
https://t.co/thQ2Rk0lhl",parthpunter,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5426}, {'text': 'workers', 'score': 0.3358}, {'text': 'marathwada', 'score': 0.1831}]"
5509758,Thanjavur Girl Suicide: Supreme Court Allows CBI Investigation To Proceed; Issues Notice On TN DGP's Plea Against HC Directions https://t.co/ETH7K39CsB,LiveLawIndia,Pro OPP,pro opposition,suicides,"[{'text': 'suicide', 'score': 0.4611}, {'text': 'court', 'score': 0.3564}, {'text': 'girl', 'score': 0.2621}]"
2190817,"122 Suicides At IITs, IIMs, Central Institutes During 2014-21: Government https://t.co/hJAx84T9aC https://t.co/Dv7wdxHZzE",ndtvfeed,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.6554}, {'text': '122', 'score': 0.403}, {'text': 'institutes', 'score': 0.3761}]"
1337273,"Life Before Corona !

#ThrowBack 
The Nature of Things, a visual narrative of widows of farmer suicides in Marathwada, Maharashtra. The exhibition of photographs and paintings By our farmer family member @KotaNeelima Ji :) https://t.co/45xf4pBzz2",bhupenderc19,Pro OPP,pro opposition,suicides,"[{'text': 'widows', 'score': 0.4562}, {'text': 'marathwada', 'score': 0.4276}, {'text': 'farmer', 'score': 0.3822}]"
2227261,"If I have to sum up @OfficeofUT Govt then it would be:

1. Vasooli
2. Drugs
3. Explosives
4. Daru
5. Affairs
6. Murders
7. Suicides
8. Scams
9. R@pes
10. Poverty
11. Corruption
12. Threats/ No freedom of speech. 

Maharashtra ke baara baja diye..",SunainaHoley,Pro Ruling,pro ruling,suicides,"[{'text': 'govt', 'score': 0.4981}, {'text': 'suicides', 'score': 0.2714}, {'text': 'scams', 'score': 0.2363}]"
551874,"In a shocking revelation, one #unemployed person committed #suicide every hour during 2018. A total of 1,34,516 suicides, including 92,114 male and 42,391 female, were reported in #India . https://t.co/7JNqmXSLvL",NH_India,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.6581}, {'text': 'unemployed', 'score': 0.4082}, {'text': 'india', 'score': 0.2315}]"
8178454,Farmers suicides up in Maharashtra; average eight farmers ending life per day due to financial distress. @NewIndianXpress @CMOMaharashtra @Dev_Fadnavis @OfficeofUT @mieknathshinde @AjitPawarSpeaks @PawarSpeaks https://t.co/cPASca4L9t,ss_suryawanshi,Pro OPP,pro opposition,suicides,"[{'text': 'farmers', 'score': 0.5512}, {'text': 'suicides', 'score': 0.4015}, {'text': 'financial', 'score': 0.1498}]"
4205810,"Hakku scholarship in Social Journalism. 
Apply by simply calling us on 7842611055 @HakkuInitiative #Hyderabad 

Interview-based selection. Preference to families of #FarmerSuicides, Rural/Urban Distress. 
Details enclosed. Also visit: https://t.co/DEzT95eTUJ #HakkuChannel https://t.co/Io0AeJSRRO",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'journalism', 'score': 0.4465}, {'text': 'hyderabad', 'score': 0.3837}, {'text': 'farmer', 'score': 0.2375}]"
1072584,"Depression, suicide, sad .. but wait.. first let me make up my eyebrow 😏 https://t.co/gdMsNZcoUZ",moronhumor,Pro Ruling,pro ruling,suicides,"[{'text': 'depression', 'score': 0.6328}, {'text': 'eyebrow', 'score': 0.3498}, {'text': 'wait', 'score': 0.3121}]"
5905392,"Mass suicides are now happening due to #falserape cases. How many more people should die before you take cognizance of this malaise @KirenRijiju Ji ?

@AmitShah @smritiirani https://t.co/jelXrXX5VT",DeepikaBhardwaj,Pro Ruling,pro ruling,suicides,"[{'text': 'suicides', 'score': 0.5066}, {'text': 'rape', 'score': 0.4635}, {'text': 'mass', 'score': 0.1806}]"
256135,"Futility of 15 years of my research &amp; writing on #FarmerSuicides becomes stark with each such tragedy. Every farmer suicide is a loss to the nation. 
Will this ever stop? 
Does India have a heart? 
#FarmerProtest #FarmLaws https://t.co/SgAI4tMIBv",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'farmer', 'score': 0.4104}, {'text': 'suicides', 'score': 0.409}, {'text': 'india', 'score': 0.2912}]"
8097892,Most heartbreaking to witness the rise of #MentalHealth hospitalizations &amp; child suicides in the US - a catastrophe that parents and educators must take charge of. Only with dissemination of tools for self transformation can we alter this tragic situation. -Sg #InnerEngineering… https://t.co/1hKx608blk https://t.co/FFvaeB9ppi,SadhguruJV,Pro Ruling,pro ruling,suicides,"[{'text': 'suicides', 'score': 0.5284}, {'text': 'transformation', 'score': 0.363}, {'text': 'educators', 'score': 0.2754}]"
3270161,"A govt that never felt upset with missing home minister &amp; PC, Sadhu lynching, farmer suicides, was invisible during worst floods -😷
#MaharashtraBandh: Maharashtra government declares bandh on October 11 against Lakhimpur violence - https://t.co/WT6OoVYw7E via @economictimes",RatanSharda55,Pro Ruling,pro ruling,suicides,"[{'text': 'govt', 'score': 0.5116}, {'text': 'invisible', 'score': 0.2635}, {'text': 'suicides', 'score': 0.196}]"
5575259,"Amrit Kaal or ‘Mrit’ (death) Kaal? Do #FarmerSuicides matter to governments?

▪️15 suicides in #Punjab in April, while AAP promises farmers in #Karnataka. 

▪️BJP’s #AzadiKaAmritMahotsav on #Farmers after failing to double their income by 2022.

My analysis in @TheQuint https://t.co/TnepZC12zV",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.4555}, {'text': 'farmer', 'score': 0.3285}, {'text': '2022', 'score': 0.1558}]"
3659708,"Do you know at the age of only 17 years, Kanaklata Barua joined a suicide squad called Mrityu Bahini consisting of young volunteers. 
Remembering Birbala Kanaklata Barua on her 79th death anniversary https://t.co/hqtdXkyB33",prafullaketkar,Pro Ruling,pro ruling,suicides,"[{'text': 'suicide', 'score': 0.3823}, {'text': 'age', 'score': 0.34}, {'text': 'joined', 'score': 0.28}]"
2761404,"Deaths by suicide in the category titled ‘self-employed’ increased by 7.67% from 2019 to 2020; however, this impact was disproportionately distributed within the sub-categories. Suicides among “tradesmen” increased by 50%. | @mukulschauhan 

https://t.co/Ev5IBTmWks",thewire_in,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.6401}, {'text': 'increased', 'score': 0.2927}, {'text': 'tradesmen', 'score': 0.0758}]"
2448807,"I request PM @narendramodi ji, to please focus on unemployment issue. Other issues can be sort anytime but this issue is very serious as peoples are not getting jobs &amp; it makes them depressed &amp; they commit suicides because of monetary and family pressure on them. #modi_rojgar_दो",HansrajMeena,Pro OPP,pro opposition,suicides,"[{'text': 'unemployment', 'score': 0.6492}, {'text': 'narendramodi', 'score': 0.2965}, {'text': 'pressure', 'score': 0.1851}]"
2278734,"What are the issues journalists should cover? How to cover them?

Announcing ‘Rupam Khera Memorial Scholarship in Social Journalism’ at @HakkuInitiative in #Hyderabad. (See details)

Preference to Families of Farmer Suicides &amp; Rural/Urban Distress
#HakkuChannel #HakkuTraining https://t.co/TaCgBhtoYO",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'journalists', 'score': 0.5881}, {'text': 'hyderabad', 'score': 0.3733}, {'text': 'farmer', 'score': 0.1491}]"
4974479,"You can understand why #SharadPawar and company are opposing #FarmerLaws. 
Monopoly of Mandis controlled by politicians exploits small farmers. For 37 Kg bhindi (ladies finger/Cora) he gets net 221/- INR Agreed price 1/-per kg. Sold in retail @80/- Blame #Modi for Farmer suicides https://t.co/LkPO7HWz7J",RatanSharda55,Pro Ruling,pro ruling,suicides,"[{'text': 'farmers', 'score': 0.4721}, {'text': 'price', 'score': 0.3743}, {'text': 'suicides', 'score': 0.0599}]"
6303420,"India recorded over 1,64,000 suicides in 2021. Over 25% of it were daily wage workers.

Shocking as it may seem, the rise in suicides of daily wage workers over the past 8 years tells a bigger story. 

In 2014, they accounted for 12% of India's suicides.
https://t.co/nfWeqk8FQF",parthpunter,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5531}, {'text': 'india', 'score': 0.3765}, {'text': 'wage', 'score': 0.2671}]"
7033665,BJP and TMC at loggerheads after RTI reveals 122 farmer suicides in Bengal against state-claimed 0 deaths  https://t.co/VwnhJ6BmJU,eOrganiser,Pro Ruling,pro ruling,suicides,"[{'text': 'deaths', 'score': 0.4427}, {'text': 'farmer', 'score': 0.2376}, {'text': 'loggerheads', 'score': 0.1754}]"
168814,"Broke my heart to talk to Srinivas and Vaishnavi, father &amp; sister of #AishwaryaReddy, LSR student who died by suicide. She worried her father, a mechanic would not be able to afford her studies. She had no money to buy a laptop for online classes.That story coming to @themojo_in https://t.co/Vtuowy5zQt",BDUTT,Pro OPP,pro opposition,suicides,"[{'text': 'died', 'score': 0.4098}, {'text': 'themojo_in', 'score': 0.2541}, {'text': 'laptop', 'score': 0.2204}]"
362158,I think it requires a criminal probe to fix responsibility as this looks increasingly like a case of abetment to suicide.  #SushantSinghRajput https://t.co/pRnlhyBpFB,Sanjay_Dixit,Pro Ruling,pro ruling,suicides,"[{'text': 'probe', 'score': 0.4475}, {'text': 'criminal', 'score': 0.3886}, {'text': 'suicide', 'score': 0.3104}]"
1592662,"#DidYouKnow Twice as many housewives commit suicides, as compared to farmers. #WhoWillSpeakForThem https://t.co/tWzavVsIYE",ShamikaRavi,Pro Ruling,pro ruling,suicides,"[{'text': 'housewives', 'score': 0.5863}, {'text': 'suicides', 'score': 0.4442}, {'text': 'farmers', 'score': 0.2985}]"
7797759,"Number of suicide due to poor income, low income or no income since 2014 (reported case) 109,282: 

Year       Suicides 
2014:       10718
2015:        10758
2016:         11143
2017:          11769
2018:         12253
2019:        12742
2020:        13021
2021:        13300… https://t.co/vXoGKIhXCn https://t.co/SMk2FG2Wb4",BhavikaKapoor5,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.6627}, {'text': 'poor', 'score': 0.359}, {'text': '2016', 'score': 0.2002}]"
8223861,"India's suicide rate is all-time high, Modi tells jokes on suicides. He doesn't have an education, but many educated Indians think he is the best orator of this generation!",ashoswai,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5148}, {'text': 'indians', 'score': 0.3003}, {'text': 'rate', 'score': 0.1614}]"
7567102,"Wonderful to meet Shri @Manikrao_INC ji at Gandhi Bhavan @INCTelangana headquarters &amp; discuss #Telangana citizens’ problems.

Recalled his major interventions in Maharashtra Assembly for farmer relief. Presented my book on #FarmerSuicides, ‘Widows of Vidarbha’ (Oxford Uni Press) https://t.co/8GRmNljdcF",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'maharashtra', 'score': 0.5079}, {'text': 'meet', 'score': 0.3331}, {'text': 'suicides', 'score': 0.2304}]"
5895087,"Farmer Suicides are often found ‘ineligible’ for compensation. One reason—the widow refuses to be exploited for papers, signatures, statements…at every step.

A widow speaks in Siddipet #Telangana

#FarmerSuicides Series: https://t.co/XXDmAVjbPt @HakkuInitiative #Sankranthi https://t.co/cIi1MsFPgG",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5234}, {'text': 'farmer', 'score': 0.325}, {'text': 'compensation', 'score': 0.2617}]"
3161500,"Dadra UT administrator Praful Kheda Patel among 9 booked for their role in Lok Sabha MP Mohan Delkar's suicide. 
They were accused by Delkar's son, of abetment to suicide and extortion &amp; driving Mohan Delkar to suicide. #SaveLakshadweep
 https://t.co/qQPsEJfSZP via @indiatoday",geetv79,Pro OPP,pro opposition,suicides,"[{'text': 'delkar', 'score': 0.5047}, {'text': 'suicide', 'score': 0.3501}, {'text': 'accused', 'score': 0.2337}]"
626939,Good to see farmers having gala time otherwise heard only suicides by farmers due to lack of money. https://t.co/wHd9Dzf41Z,rishibagree,Pro Ruling,pro ruling,suicides,"[{'text': 'farmers', 'score': 0.5262}, {'text': 'suicides', 'score': 0.4018}, {'text': 'good', 'score': 0.1426}]"
5573855,"No budget for #FarmerSuicides compensation — district administrations tell families in #Telangana.

Citizens judge a Government by how it treats the poor, not the rich.

Full story: https://t.co/mQGE8uWzD8 
All stories: https://t.co/1D5t96R852
@HakkuInitiative https://t.co/wTzszyU8tr",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'poor', 'score': 0.4428}, {'text': 'suicides', 'score': 0.3777}, {'text': 'judge', 'score': 0.079}]"
142099,"Listen to her. Her Husband and Mom-in-Law died by Suicide. Suicide note named Arnab Goswami. No action was taken against him as he had close proximity to power. She was pressurised to Withdraw case. She is brave and fighting on. She is helpless who needs support, not Arnab https://t.co/kDhBGZVPUG",Joydas,Pro OPP,pro opposition,suicides,"[{'text': 'died', 'score': 0.45}, {'text': 'goswami', 'score': 0.3826}, {'text': 'law', 'score': 0.1143}]"
6046234,"3. The victims included daughters of IAS, IPS, influential government officers and businessmen. They were girls from schools and colleges across Ajmer. 6 victims committed suicide. Several others moved out. Survivors were threatened and most of them did not become witnesses.",ByRakeshSimha,Pro Ruling,pro ruling,suicides,"[{'text': 'victims', 'score': 0.6944}, {'text': 'daughters', 'score': 0.3145}, {'text': 'government', 'score': 0.0718}]"
5801356,"10. People who were died due to alleged suicides need proper investigation. let me show you one example of why it needs to investigate properly.

This case is described as a suicide but if you see the face. you can see the injuries on it. https://t.co/WrPiTPcaPz",vijaygajera,Pro Ruling,pro ruling,suicides,"[{'text': 'suicides', 'score': 0.5014}, {'text': 'investigation', 'score': 0.3261}, {'text': 'injuries', 'score': 0.156}]"
4689677,"This promise must be kept by #Telangana Government and @KTRTRS. Provide relief to widows of #FarmerSuicides. 

Important article @umasudhir @ndtv @rsv4farmers #RuralDistress https://t.co/Hp4pJpNSvj",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'rural', 'score': 0.4516}, {'text': 'suicides', 'score': 0.3952}, {'text': 'government', 'score': 0.2392}]"
7567111,"Not everything that glitters in #Davos is true. #TelanganaAtDavos

Here is condition of local self-government in villages of #Telangana. Sarpanchs have resorted to begging, even suicides, due to pending bills &amp; debt. Their plight in their own words👇🏼#SaveTelanganaSarpanchs https://t.co/izxm3Wpj0P",KotaNeelima,Pro OPP,pro opposition,suicides,"[{'text': 'davos', 'score': 0.3508}, {'text': 'sarpanchs', 'score': 0.3393}, {'text': 'suicides', 'score': 0.1405}]"
5015684,"I find politicians &amp; policy makers unwilling to seriously engage with #SuicidePrevention as it is seen as a losing cause. ""We can't prevent all suicides can we?"" is a common unspoken refrain.
I therefore try to engage then in ""suicide reduction"" -they seem more receptive to this.",netshrink,Pro OPP,pro opposition,suicides,"[{'text': 'suicides', 'score': 0.5396}, {'text': 'politicians', 'score': 0.3113}, {'text': 'reduction', 'score': 0.233}]"
5619313,"Saviour,Philosopher &amp; Guide- Knowing of a person's desperate bid to live telecast his suicide,SHO Naubasta @kanpurnagarpol engaged him telephonically while rushing to his place &amp; counselled him like a family member on reaching there.

Dial 112 in any emergency.

VC-@TheLallantop https://t.co/tTIck1hF0l",Uppolice,Pro Ruling,pro ruling,suicides,"[{'text': 'suicide', 'score': 0.4991}, {'text': 'telephonically', 'score': 0.439}, {'text': 'philosopher', 'score': 0.4376}]"
5402387,"Nishant Rathore was from Bhopal. On Sunday at 5.44 pm, his father got a text message saying 'Gustakh-e-nabi ki ek saza sar tan se juda'. Same message was also posted from his Insta account. Police later checked CCTV and found he was dead by 6 pm. But case made of suicide so far https://t.co/c0IjK0nVq2",swati_gs,Pro Ruling,pro ruling,suicides,"[{'text': 'suicide', 'score': 0.4587}, {'text': 'found', 'score': 0.2365}, {'text': 'account', 'score': 0.077}]"
