source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
2558182,"The IT Cell is soon going to become an international shame.

And rightly so. 

Minorities and women have suffered their genocidal and abusive hate for too long in India. https://t.co/Idz7GeI5Ss",hussainhaidry,Pro OPP,pro opposition,minorities,"[{'text': 'india', 'score': 0.4224}, {'text': 'cell', 'score': 0.3158}, {'text': 'hate', 'score': 0.2774}]"
137008,"#CAA is not for Indian citizens.
It is for persecuted minorities of Pakistan, Afghanistan and Bangladesh staying in India for last several years. #FuckLogic https://t.co/zx4tshtHlL",AdityaRajKaul,Pro Ruling,pro ruling,minorities,"[{'text': 'caa', 'score': 0.5418}, {'text': 'bangladesh', 'score': 0.4268}, {'text': 'afghanistan', 'score': 0.1615}]"
6068435,As a proud India it hurts me when my country is called out for bullying its minorities &amp; insulting any religion. Gandhi is a global icon because of non violence &amp; tolerance. What have we now become?,bainjal,Pro OPP,pro opposition,minorities,"[{'text': 'india', 'score': 0.505}, {'text': 'bullying', 'score': 0.2694}, {'text': 'hurts', 'score': 0.1352}]"
5803334,"Women, religious #minorities, &amp; transgender people in #Pakistan continue to face violence, discrimination, and persecution, with authorities failing to provide adequate protection or hold perpetrators to account, according to a US-based rights group.

https://t.co/IT9TCT2Izm",eOrganiser,Pro Ruling,pro ruling,minorities,"[{'text': 'transgender', 'score': 0.4485}, {'text': 'pakistan', 'score': 0.4097}, {'text': 'violence', 'score': 0.3325}]"
2130493,"Last year when a mob attacked Gurudwara Nankana Sahib in Pakistan, 'journalists' in India used it to claim CAA does not help persecuted minorities entering India after 2014, here is how they were wrong    https://t.co/HsZIXGc5A9",OpIndia_com,Pro Ruling,pro ruling,minorities,"[{'text': 'persecuted', 'score': 0.4347}, {'text': 'journalists', 'score': 0.4087}, {'text': 'india', 'score': 0.3464}]"
6248456,"Citizenship Amendment Act will not help us: Bangladesh Hindu leader tells @janusmyth in Dhaka, says the Indian CAA is ""not helpful"" and for minorities in the neighbouring country as they wish to continue living there. https://t.co/1wIyx1YFVq",suhasinih,Pro OPP,pro opposition,minorities,"[{'text': 'citizenship', 'score': 0.4973}, {'text': 'bangladesh', 'score': 0.4235}, {'text': 'helpful', 'score': 0.1051}]"
4405071,Indian Origin Community in Kabul celebrates Navratri Festival at the ancient Asamai Mandir. Afghan minorities including Christian and Sikhs participated in celebrations. They hope for early evacuation back to India. https://t.co/waCqeNpSSP,sidhant,Pro Ruling,pro ruling,minorities,"[{'text': 'festival', 'score': 0.5647}, {'text': 'afghan', 'score': 0.5045}, {'text': 'india', 'score': 0.3287}]"
2562786,"#DismantleHinduphobia | Today, the minorities in Afghanistan are coming to India. How many has Pakistan and Bangladesh accommodated? None. This is a tight slap on the face those against CAA: @gauravbh, BJP national spokesperson &amp; Sr SC Adv https://t.co/NWgtMkjnrK https://t.co/eSpHhk4cZG",republic,Pro Ruling,pro ruling,minorities,"[{'text': 'india', 'score': 0.5542}, {'text': 'afghanistan', 'score': 0.4228}, {'text': 'phobia', 'score': 0.2646}]"
2578633,The no holds barred discussion: Save Kashmiri Minorities Campaign | The Goa Chronicles Show Episode 9 | ... https://t.co/aynec3cZXz via @YouTube,PrinceArihan,Pro Ruling,pro ruling,minorities,"[{'text': 'minorities', 'score': 0.3992}, {'text': 'episode', 'score': 0.2723}, {'text': 'save', 'score': 0.212}]"
2277621,"Education, entrepreneurship and empowerment of Minorities are some of the prime focus areas of the government. #MonsoonSession 
https://t.co/Q1QqcKb2P9 https://t.co/EtXAq3dLk3",mygovindia,Pro Ruling,pro ruling,minorities,"[{'text': 'minorities', 'score': 0.5184}, {'text': 'government', 'score': 0.4264}, {'text': 'monsoon', 'score': 0.3441}]"
3748978,"@narendramodi @UN @UNinIndia @PMOIndia PM @narendramodi: We also need to ensure that no country tries to take advantage of the situation in Afghanistan &amp; use it for its own selfish interests. At this time, people of Afghanistan, women &amp; children, minorities need help. We must fulfill our duties by providing them help",DDNewslive,Pro Ruling,pro ruling,minorities,"[{'text': 'afghanistan', 'score': 0.6146}, {'text': 'uninindia', 'score': 0.3706}, {'text': 'selfish', 'score': 0.3149}]"
6301743,"People beheaded for supporting Nupur: 

-Umesh Kolhe
-Kanhaiya Lal
-Munish Bhardwaj

People beheaded for cracking Shivlingam jokes: 

-
-
-

Global Media: “Minorities are under attack in India. Fascist Hindutva Rising”",TrulyMonica,Pro Ruling,pro ruling,minorities,"[{'text': 'hindutva', 'score': 0.5206}, {'text': 'beheaded', 'score': 0.5076}, {'text': 'media', 'score': 0.2043}]"
6679483,"""If India is to progress, we must absorb, and make our own the various minorities in India, and notably the Muslims. The view of the #HinduMahasabha and other communal organisations is opposed to this"" #JawaharlalNehru https://t.co/sf7vLmNeAV",NH_India,Pro OPP,pro opposition,minorities,"[{'text': 'hindu', 'score': 0.6309}, {'text': 'organisations', 'score': 0.2635}, {'text': 'absorb', 'score': 0.19}]"
1130364,"The same person who mobilised protests against ""Modi-Shah"" and CAA, a humanitarian law that helps neighbouring minorities. 
The same person who spread fake news about protective gear in Assam.

How about some background check?",swati_gs,Pro Ruling,pro ruling,minorities,"[{'text': 'assam', 'score': 0.4074}, {'text': 'protests', 'score': 0.3963}, {'text': 'check', 'score': 0.1921}]"
6514409,"The Judwas forever legacy is targeting religious minorities, with the Muslim community taking the bulk of Hindutva’s violent hatred. 

Join the #BharatJodoYatra to say no to Modi’s hate mongering, and do your share in reclaiming India’s secular democracy 🇮🇳👊🏻✌🏻 https://t.co/EjdCHTbCtY",nandtara,Pro OPP,pro opposition,minorities,"[{'text': 'hindutva', 'score': 0.5962}, {'text': 'hate', 'score': 0.3004}, {'text': 'join', 'score': 0.1426}]"
7388614,"PIL filed in Delhi High Court challenging provisions of Waqf Act; says ‘there is no such law for other minorities’

https://t.co/Ecm4kWsnZN",OpIndia_com,Pro Ruling,pro ruling,minorities,"[{'text': 'minorities', 'score': 0.5159}, {'text': 'waqf', 'score': 0.2547}, {'text': 'filed', 'score': 0.1706}]"
4163189,"""To everyone who wants the quickest way to understand the plight of KabuI bIast victims, look no further than the plight of minorities at the hands of RSS in India.

Hence I say justice to KabuI won't b done till the world dismantIes RSS and I get the Pulitzer for suggesting it.""",theskindoctor13,Pro Ruling,pro ruling,minorities,"[{'text': 'kabui', 'score': 0.495}, {'text': 'justice', 'score': 0.4148}, {'text': 'india', 'score': 0.3494}]"
7561559,"U.S. @SecBlinken released the annual State Dept report on International Religious freedom.

India continues to be ‘a country of particular concern’ for the way it treats religious minorities, particularly its Muslim citizens.

Read on India here: https://t.co/GnPOLvs8NP",Zebaism,Pro OPP,pro opposition,minorities,"[{'text': 'religious', 'score': 0.4787}, {'text': 'india', 'score': 0.4035}, {'text': 'minorities', 'score': 0.3948}]"
7784095,"AROUND 2 CRORE FAKE RATION CARDS CANCELLED in #Bengal after #ModiGovt 's drive linking Aadhar Cards to Ration Cards.
(10.5 Cr earlier, 8.5 Cr NOW)

Means 2 Cr minorities Severed in 1 stroke!

Imagine Loss to PM Aspirant Momata Bano! Reason why Opposition HATES 
.@narendramodi Ji!",MumbaichaDon,Pro Ruling,pro ruling,minorities,"[{'text': 'cards', 'score': 0.5572}, {'text': 'narendramodi', 'score': 0.3601}, {'text': 'hates', 'score': 0.1705}]"
6352284,"With 35% population Muslims are majority and not minority ,they must ensure harmony and assure that minorities in Assam will not face the fate of Kashmiri Pandits: Himanta Biswa Sarma 🔥",Pronamotweets,Pro Ruling,pro ruling,minorities,"[{'text': 'minority', 'score': 0.5457}, {'text': 'muslims', 'score': 0.5227}, {'text': 'assam', 'score': 0.4589}]"
6231021,"Minorities in Pakistan: They are not allowing us to breathe &amp; live.

Minorities in India: They are not allowing us to do Garba during Navratri.",VarunKrRana,Pro Ruling,pro ruling,minorities,"[{'text': 'pakistan', 'score': 0.5064}, {'text': 'minorities', 'score': 0.491}, {'text': 'breathe', 'score': 0.2822}]"
1139515,"New India: 

Where Hindus can easily wash their hands off the actions of their own compatriots by saying “Not in my name” but minorities are constantly questioned about what happens in Saudi Arabia &amp; Pakistan.",SaketGokhale,Pro OPP,pro opposition,minorities,"[{'text': 'hindus', 'score': 0.5154}, {'text': 'saudi', 'score': 0.452}, {'text': 'wash', 'score': 0.1943}]"
7346261,"@RahulGandhi Dr Ambedkar gave us a Constitution with safeguards for citizens &amp; weaker sections.
Today it has been subverted.

When the constitution does not work, it hurts the most vulnerable sections of our society:  Dalits, Minorities, Adivasis, Unemployed youth, Farmers &amp; others. https://t.co/6gQXb96ogX",geetv79,Pro OPP,pro opposition,minorities,"[{'text': 'constitution', 'score': 0.6487}, {'text': 'subverted', 'score': 0.2006}, {'text': 'hurts', 'score': 0.1344}]"
6241568,Trafficking women and spreading hate against minorities- Muslims and Sikhs is not an ‘immoral’ activity. It’s a crime.    The women who have been violated deserve justice. That is the real victory. https://t.co/jAwyYaYJPK,rohini_sgh,Pro OPP,pro opposition,minorities,"[{'text': 'trafficking', 'score': 0.4905}, {'text': 'muslims', 'score': 0.3594}, {'text': 'real', 'score': 0.1126}]"
6355161,"Appreciate the stand of @IndiaUNNewYork on Religiophobia. Targeting of Hindus, Sikhs, Jains and other religious minorities is a concern globally and UN must not only focus on the Abrahamic religious-based phobia.",PrinceArihan,Pro Ruling,pro ruling,minorities,"[{'text': 'religiophobia', 'score': 0.6448}, {'text': 'indiaunnewyork', 'score': 0.4185}, {'text': 'focus', 'score': 0.2546}]"
7105901,"The brown sepoy then went a step ahead and indirectly blamed BJP for Leicester violence.

“Some commentators and rights groups say India’s ruling Hindu nationalist Bharatiya Janata Party has a hand in the social-media warfare that targets religious and ethnic minorities.”
(13/n)",OpIndia_com,Pro Ruling,pro ruling,minorities,"[{'text': 'violence', 'score': 0.4533}, {'text': 'india', 'score': 0.3826}, {'text': 'sepoy', 'score': 0.1801}]"
6660184,Indian Minorities are too Good! https://t.co/6SNnG2Fr2u,JaipurDialogues,Pro Ruling,pro ruling,minorities,"[{'text': 'minorities', 'score': 0.578}, {'text': 'indian', 'score': 0.4484}, {'text': 'good', 'score': 0.2584}]"
4157286,"Pakistan’s PM calls bills addressing domestic violence and forced conversions of Hindu and Christian minorities anti-Islamic, says they promote westernisation and vulgarity.

The same Imran Khan complains about Islamophobia 24/7 without realising his great contribution to it.",AsYouNotWish,Pro Ruling,pro ruling,minorities,"[{'text': 'islamophobia', 'score': 0.5722}, {'text': 'westernisation', 'score': 0.2856}, {'text': 'bills', 'score': 0.2736}]"
34062,So @PMOIndia has finally stepped in and said virus knows no religion/caste. Should have been said at the very outset. Much damage has been already done. IT cells/local groups/TV debates have already demonised minorities.. we have a long and arduous road ahead to restore sanity.,sardesairajdeep,Pro OPP,pro opposition,minorities,"[{'text': 'virus', 'score': 0.4837}, {'text': 'pmoindia', 'score': 0.3723}, {'text': 'debates', 'score': 0.1543}]"
6318279,"“Minorities safer in India than anywhere else”: Union MoS for Home Nityanand Rai.

“Keep your knives sharpened at home”: Terror accused and BJP MP Pragya Thakur.

Both statements were made on the same day. Can happen only in India. https://t.co/8gu7DWVVF1",Advaidism,Pro OPP,pro opposition,minorities,"[{'text': 'india', 'score': 0.5711}, {'text': 'minorities', 'score': 0.4019}, {'text': 'safer', 'score': 0.3754}]"
7567541,"Mr @RahulGandhi : 

We as Congress party are committed at making India a fair place

We believe deeply that India today in terms of its treatment of Dalits, tribals, poor people, minorities is not a fair place. There is many things that can be done https://t.co/uzWczVjMal https://t.co/j4I37Bw5Ar",Supriya23bh,Pro OPP,pro opposition,minorities,"[{'text': 'india', 'score': 0.5521}, {'text': 'minorities', 'score': 0.3636}, {'text': 'congress', 'score': 0.307}]"
8178438,"You were right @ThelmaLobo_ed @Paul_Koshy once again a motivated attack by Hindutva hooligans has evidence proving contrary to the allegations made against the Principal. 

No country for minorities. Modi Shah must go in 2024 if India is to survive. 

Read article in thread 
1/2 https://t.co/ORb2NClUZe",nandtara,Pro OPP,pro opposition,minorities,"[{'text': 'hindutva', 'score': 0.5101}, {'text': '2024', 'score': 0.2367}, {'text': 'proving', 'score': 0.164}]"
2975476,"A ""Roshni Ali"" petitions against Diwali crackers

A ""Colin Gonsalves"" petitions against #Chardham development 

Worse, judiciary not only entertains these petitions but gives them priority

But according to LeLi Cabal-minorities are per$ecuted in Modis India &amp; Hindus are communal",BesuraTaansane,Pro Ruling,pro ruling,minorities,"[{'text': 'hindus', 'score': 0.5544}, {'text': 'petitions', 'score': 0.3974}, {'text': 'worse', 'score': 0.1536}]"
7808842,"HitIer too claimed that Germany under him was a Democracy….

He too claimed that his persecution of minorities was a patriotic act…

He too claimed that opposition parties were anti Germany…

Coincidence????",DeekshaNRaut,Pro OPP,pro opposition,minorities,"[{'text': 'germany', 'score': 0.4456}, {'text': 'democracy', 'score': 0.3274}, {'text': 'hitier', 'score': 0.1023}]"
5469632,"Hello @SushantBSinha, Indonesia govt stood for its minorities &amp; BANNED schools from making religious attire 'compulsory'. 🤡
Also, Indonesia's Minister for Education &amp; Culture said that the choice of wearing religious attire was an individual's right and not a school's decision. https://t.co/reVTUzx3p7",zoo_bear,Pro OPP,pro opposition,minorities,"[{'text': 'religious', 'score': 0.4953}, {'text': 'indonesia', 'score': 0.4844}, {'text': 'banned', 'score': 0.2067}]"
2784224,"In a podcast, @harsh_mander told @bombaywallah that the lynchings and laws against ‘love jihad’ are part of a long-term plan.

“The social project of marginalising of minorities has been achieved,” he says; now the legal processes are being put into place.
https://t.co/n5mPf1u6FP",thewire_in,Pro OPP,pro opposition,minorities,"[{'text': 'jihad', 'score': 0.5012}, {'text': 'lynchings', 'score': 0.4827}, {'text': 'podcast', 'score': 0.1994}]"
58356,"Watched a lot of international TV news this evening. All are reporting on India, particularly UP. It is tragic to see how India is regressing. The gains India made over the last 70 years in cutting down casteism &amp; in the treatment of minorities are being undone.",kaushikcbasu,Pro OPP,pro opposition,minorities,"[{'text': 'india', 'score': 0.5794}, {'text': 'regressing', 'score': 0.3919}, {'text': 'tragic', 'score': 0.3016}]"
2763676,"An assembly sub-committee constituted by the Minorities Welfare Committee has worked with victims and officials to ensure proper compensation to victims, and over 2,200 cases have been settled.

@gaurav5173 writes.

https://t.co/SuKLeEuwsc",thewire_in,Pro OPP,pro opposition,minorities,"[{'text': 'victims', 'score': 0.5195}, {'text': 'assembly', 'score': 0.2531}, {'text': 'gaurav5173', 'score': 0.0898}]"
1932923,"Att@ck on NHRC Team and Vice Chairman of National Commission of Minorities Atif Rasheed in Jadavpur #WestBengal 

More than 40 Houses Destroyed; If Local Police Cannot Come For My Protection than Who will Save People Who Voted against TMC: Atif Rasheed https://t.co/9BYy7FvkpJ",MeghUpdates,Pro Ruling,pro ruling,minorities,"[{'text': 'bengal', 'score': 0.3981}, {'text': 'protection', 'score': 0.3806}, {'text': 'destroyed', 'score': 0.3321}]"
6317424,"The Congress intends to increase the quota for SC/ST/OBC/minorities to 50% in all its committees from its current provision of 20% reservation for unprivileged groups, reports @AjoyAshirwad from Udaipur. https://t.co/rOb1r9bso1",thewire_in,Pro OPP,pro opposition,minorities,"[{'text': 'congress', 'score': 0.4055}, {'text': 'increase', 'score': 0.347}, {'text': 'reservation', 'score': 0.1541}]"
2174755,"Being a minority is a trial, be it Muslims, Dalits, Christians, women, or Sikhs. It is the minorities who need a solution, the majority is already doing what they ""think"" is the solution,they are not facing the problem. There is a lot to learn from the Sikhs. They are an example.",AudaciousQuest_,Pro OPP,pro opposition,minorities,"[{'text': 'minorities', 'score': 0.6519}, {'text': 'trial', 'score': 0.3419}, {'text': 'sikhs', 'score': 0.2751}]"
3824591,"Hindu Rashtra is a casteist, oppressive &amp; non-democratic rashtra, where the brutal crushing of dalits &amp; tribals (and minorities) will be justified by calling the casteist, regressive, unjust &amp; patriarchal ManuSmriti a ""holy book"" as Lok Sabha TV is doing👇
#BJPBhagaoDeshBachao https://t.co/pHYcCDiTo6",geetv79,Pro OPP,pro opposition,minorities,"[{'text': 'hindu', 'score': 0.6948}, {'text': 'unjust', 'score': 0.3387}, {'text': 'tv', 'score': 0.1428}]"
8283273,"Jai Bajrang Bali = slogan of creating fear for Congress

Congress leader &amp; former Union Minorities Minister K Rahman Khan says, ""...PM told voters to cast their votes by chanting ""Jai Bajrang Bali."" PM should not have said that..If people keep chanting that loudly in a booth &amp;… https://t.co/I36gOURAA0 https://t.co/WljdvEgvH9",Shehzad_Ind,Pro Ruling,pro ruling,minorities,"[{'text': 'chanting', 'score': 0.4978}, {'text': 'fear', 'score': 0.3504}, {'text': 'congress', 'score': 0.2518}]"
4787834,"I restrained myself from tweeting the blatant violence meted out to religious minorities in Bangladesh during Durga Pujo. But if I stay muted any further, that will be complicity. 

Sadly, the 'India ally' Hasina govt is mute spectator. https://t.co/LBXL8O63G9",AninBanerjee,Pro Ruling,pro ruling,minorities,"[{'text': 'bangladesh', 'score': 0.457}, {'text': 'tweeting', 'score': 0.309}, {'text': 'muted', 'score': 0.2091}]"
276663,"Dear NRIs, you live in countries that have given you citizenship and equal rights as minorities.. Don’t cheer while the Indian govt. attempts to make minorities in India vulnerable to the vagaries of bureaucracy.. join us in opposing CAA NRC NPR. #NRIsAgainstCAA_NRC_NPR https://t.co/efGzQjUVDy",ReallySwara,Pro OPP,pro opposition,minorities,"[{'text': 'minorities', 'score': 0.5095}, {'text': 'india', 'score': 0.34}, {'text': 'vulnerable', 'score': 0.1865}]"
8051267,"Minorities in Pakistan 

1947 - 25 % (Hindu + Sikhs +Christians)
2018 - 2% 

Minorities in India ( Muslims + Sikhs + Christians )

1947 - 14%
2018 - 24% 

Yes, Partition was also an ethnic genocide and your Bapu was a co-conspirator of that Genocide. https://t.co/U5hJ7JIuzd",rishibagree,Pro Ruling,pro ruling,minorities,"[{'text': 'minorities', 'score': 0.5469}, {'text': 'pakistan', 'score': 0.4534}, {'text': 'partition', 'score': 0.1726}]"
5875652,"Minorities don't even have freedom of terrorism activities in Modi’s India.

- Rana Ayyub",VarunKrRana,Pro Ruling,pro ruling,minorities,"[{'text': 'terrorism', 'score': 0.496}, {'text': 'minorities', 'score': 0.4609}, {'text': 'india', 'score': 0.3991}]"
4699113,Identity politics based on religion ONLY and only helps the majority. Identity politics is always a threat for minorities.,AudaciousQuest_,Pro OPP,pro opposition,minorities,"[{'text': 'minorities', 'score': 0.469}, {'text': 'identity', 'score': 0.399}, {'text': 'threat', 'score': 0.1797}]"
76452,"Jamia Millia Islamia is Central University established by Act of Parliament
-It is funded by UGC
 -It is not minority institution
 -Then how can it offer UPSC-IAS coaching exclusively for Minorities, sc,women? @narendramodi @AmitShah Please take note
https://t.co/zQVR4YnrUN",advmonikaarora,Pro Ruling,pro ruling,minorities,"[{'text': 'minority', 'score': 0.4655}, {'text': 'narendramodi', 'score': 0.3109}, {'text': 'funded', 'score': 0.2637}]"
5643206,The idea isn’t to liberate Muslim women and children because then they wouldn’t be humiliated in full media glare. The idea is to humiliate them in public to appease a mob that thrives on humiliation of minorities.,rohini_sgh,Pro OPP,pro opposition,minorities,"[{'text': 'muslim', 'score': 0.5048}, {'text': 'humiliate', 'score': 0.4625}, {'text': 'idea', 'score': 0.2113}]"
1183376,"A misleading report by OpIndia and others gave a false impression that Tamil Nadu govt directed temples to pay Rs 10 crore for free rice distribution in mosques. What followed was the trend #LootTemplesGiftMinorities. Read #AltNewsFactCheck | @ArchitMeta

https://t.co/ppyMCxCZ6h",free_thinker,Pro OPP,pro opposition,minorities,"[{'text': 'temples', 'score': 0.5142}, {'text': 'rice', 'score': 0.437}, {'text': 'distribution', 'score': 0.1369}]"
2109507,"The manifesto of AAP ka RSS had promised ""mandir darshan"". AAP vilified Tablighi Jamat and spread haterd against the minorities.

Delhi sent 62 AAP MLAs to the assembly &amp; 7 BJP MPs to Parliament. Both AAP &amp; BJP have betrayed Delhi.

Sold out media has added to the chaos. https://t.co/o4nE6smGSm",AudaciousQuest_,Pro OPP,pro opposition,minorities,"[{'text': 'delhi', 'score': 0.517}, {'text': 'media', 'score': 0.2406}, {'text': 'haterd', 'score': 0.2392}]"
6990355,"Bisht runs a failed regime.
He has failed every section of the people from women, students, jobless youth, dalits, minorities, small businesses to farmers.
#योगी_से_पीड़ित_UP 
Neither life nor dignity is safe under this Tinpot Despot 
#यूपी_मांगे_कांग्रेस
https://t.co/B3rs07qqiZ",geetv79,Pro OPP,pro opposition,minorities,"[{'text': 'despot', 'score': 0.4869}, {'text': 'failed', 'score': 0.3531}, {'text': 'dalits', 'score': 0.3328}]"
5479490,"The slogan of Jai Shri Ram as invoked by the Hindutva brigade, is no longer a salutation to Lord Ram, but a communal war cry to intimidate the minorities",pbhushan1,Pro OPP,pro opposition,minorities,"[{'text': 'hindutva', 'score': 0.5367}, {'text': 'slogan', 'score': 0.4184}, {'text': 'minorities', 'score': 0.2777}]"
915871,"'It's sad that because BJP mocks secularism, Congress doesn’t fight enough for minorities...It must decide between Gandhiji’s path &amp; opportunistic janeudhari politics,' Sanjay Jha, Cong ex-spokesperson, tells Fatima Khan @khanthefatima from ThePrint

https://t.co/3KVqQTAZPc",ShekharGupta,Pro OPP,pro opposition,minorities,"[{'text': 'congress', 'score': 0.4485}, {'text': 'secularism', 'score': 0.4129}, {'text': 'khanthefatima', 'score': 0.2029}]"
3334516,"A lesson @PTI +++ ⁦from @CNN⁩ - US can recalibrate if India fails to change course, steps could be sharper criticism if Modi govt responds violently to the #FarmersProtests If repression increases towards religious minorities the Special Watch List https://t.co/uYQlCC1RNt",nandtara,Pro OPP,pro opposition,minorities,"[{'text': 'india', 'score': 0.4405}, {'text': 'recalibrate', 'score': 0.3841}, {'text': 'protests', 'score': 0.2765}]"
1523631,"Financial assistance for marriage, free cars, development of mosques and dargahs: Telangana spends Rs 5,600 cr in 6 yrs on ‘minorities’

https://t.co/YC1ukBxhu0",OpIndia_com,Pro Ruling,pro ruling,minorities,"[{'text': 'minorities', 'score': 0.365}, {'text': 'spends', 'score': 0.319}, {'text': '600', 'score': 0.2557}]"
8200335,"Loaded with disinformation Amb @ericgarcetti is likely to be catalyst for on-going series of propaganda with an ultimate goal of regime change. For start-up, CAA has nothing to do with existing Muslims in India but for granting speedy citizenship for persecuted minorities 
2/",thehawkeyex,Pro Ruling,pro ruling,minorities,"[{'text': 'propaganda', 'score': 0.4668}, {'text': 'india', 'score': 0.3535}, {'text': 'citizenship', 'score': 0.2286}]"
452783,"India at #UNGA: Pakistan has systematically cleansed its minorities including Hindus, Christians, Sikhs and others, through the abuse of its blasphemy laws and through forced religious conversions. Pakistan has encouraged killing of fellow Muslims of different sects or regions. https://t.co/x74xwoF2Jf",AdityaRajKaul,Pro Ruling,pro ruling,minorities,"[{'text': 'pakistan', 'score': 0.558}, {'text': 'cleansed', 'score': 0.3783}, {'text': 'blasphemy', 'score': 0.2719}]"
6378274,"#SoniaGandhi punches with the might of all her heft 👏🏻👊🏻👏🏻 “Indians are sought to be pitted against Indians &amp; the forces of discord are given every encouragement, overt &amp; covert. The rising chorus of hatred, unconcealed instigation of aggression &amp; even crimes against minorities” https://t.co/KpK0pPTJ7J",nandtara,Pro OPP,pro opposition,minorities,"[{'text': 'indians', 'score': 0.6288}, {'text': 'hatred', 'score': 0.3707}, {'text': 'unconcealed', 'score': 0.189}]"
2868739,"Minorities continue to be targeted in Pakistan. Prominent Sikh voice Sardar Satnam Singh shot dead by unidentified people in Peshawar today. How long will minority Sikh, Hindu, Christian and Ahmediyas be killed in Pakistan and deep state facilitate the killings? Rest in Peace. 🙏 https://t.co/J20yZeyBFG",AdityaRajKaul,Pro Ruling,pro ruling,minorities,"[{'text': 'peshawar', 'score': 0.4914}, {'text': 'killed', 'score': 0.392}, {'text': 'minorities', 'score': 0.36}]"
3672066,"A Hindu man in Bangladesh has been jailed &amp; a mob is baying for his blood because he allegedly said something against Islam in a private Facebook messenger chat with another Hindu. 
""A PRIVATE CHAT*

This is how #Blasphemy is used to persecute minorities
https://t.co/W1wppzX63E",swati_gs,Pro Ruling,pro ruling,minorities,"[{'text': 'islam', 'score': 0.5223}, {'text': 'blasphemy', 'score': 0.4698}, {'text': 'mob', 'score': 0.2886}]"
502560,This is the same person who called for worldview persecution of Hindus just because India decided to grant accelerated refuge &amp; citizenship to the persecuted religious minorities of Pakistan👇 https://t.co/lXgEqc0KI4,Abhina_Prakash,Pro Ruling,pro ruling,minorities,"[{'text': 'hindus', 'score': 0.6053}, {'text': 'grant', 'score': 0.1291}, {'text': 'accelerated', 'score': -0.0266}]"
2633694,"BJP Chief Spokesperson Naveen Kumar : They are trying to shame Hinduism through such acts of propaganda. They are the same people who refuse to accept persecuted minorities by protesting CAA. 
#AntiHinduPlotExposed 
@naveenjindalbjp
@pradip103 
@JantakaMukadma",jankibaat1,Pro Ruling,pro ruling,minorities,"[{'text': 'hinduism', 'score': 0.656}, {'text': 'shame', 'score': 0.3396}, {'text': 'pradip103', 'score': 0.145}]"
2221635,Now that Missionaries of Charity have shared their truthful inputs on the controversy @MamataOfficial tried to stir unnecessarily in her attempt to appear to be the saviour of the minorities. It is time she comments on her lies being exposed. @ShashiTharoor Learn to check facts. https://t.co/k7bfdHbMxk,PrinceArihan,Pro Ruling,pro ruling,minorities,"[{'text': 'mamataofficial', 'score': 0.459}, {'text': 'lies', 'score': 0.3972}, {'text': 'minorities', 'score': 0.2526}]"
7660958,Wow! Thank you dear @elonmusk &amp; @ellagirwin for unlocking my account back within  36 hours. Twitter India had again locked my account for 7 days for tweeting about the fundamentalists attacking the Hindu minorities of Pakistan on Holi &amp; for tweeting against Hinduphobic gyan by… https://t.co/PUjdksTE4Y https://t.co/Q4Kg0hSZTa,RadharamnDas,Pro Ruling,pro ruling,minorities,"[{'text': 'tweeting', 'score': 0.5342}, {'text': 'hinduphobic', 'score': 0.4481}, {'text': 'locked', 'score': 0.3187}]"
7972513,"This isn't the first time he has given such provocative speech against Minorities . Even in the past, Instead of taking action against him, Tweets reporting his speech were withheld. If Govt doesn't want others to know why he said, They should stop him instead of flagging tweets. https://t.co/CsWUlKP8nP",zoo_bear,Pro OPP,pro opposition,minorities,"[{'text': 'speech', 'score': 0.4028}, {'text': 'tweets', 'score': 0.3537}, {'text': 'minorities', 'score': 0.2716}]"
6378118,apparatuses possessing against minorities.,Gabbar0099,Pro OPP,pro opposition,minorities,"[{'text': 'minorities', 'score': 0.7394}, {'text': 'against', 'score': 0.3767}, {'text': 'apparatuses', 'score': 0.2755}]"
805300,"Dear @USCIRF,
#Religious #minorities in #India are not following the rules of #lockdown, attacking police, stoning #Doctors, spitting on nurses, stripping in front of them, #lynching saints. how much #freedom do they want?
#ReligiousFreedom https://t.co/7M9JgrwN0O",AshokShrivasta6,Pro Ruling,pro ruling,minorities,"[{'text': 'religious', 'score': 0.4976}, {'text': 'india', 'score': 0.3247}, {'text': 'lockdown', 'score': 0.1944}]"
822773,"Woah, @AIIndia is saying ‘poor, lower caste and religious minorities’ people are more likely to r@pe children in India! Isn’t that shocking? https://t.co/9JHNFalqoc",ShefVaidya,Pro Ruling,pro ruling,minorities,"[{'text': 'india', 'score': 0.4296}, {'text': 'minorities', 'score': 0.3973}, {'text': 'lower', 'score': 0.1477}]"
7808196,"A narrative is being constructed that they killed Atiq to become famous. Truth is that it is a preplanned murder, where everyone was involved from top to bottom. It was a live media show to send a message to the minorities that they are not safe anywhere, anytime.",shahid_siddiqui,Pro OPP,pro opposition,minorities,"[{'text': 'murder', 'score': 0.488}, {'text': 'atiq', 'score': 0.4408}, {'text': 'minorities', 'score': 0.2976}]"
