source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
202198,Central Bureau of Investigation (CBI) team visits the #Hathras case incident site in Bulgarhi village for the second time https://t.co/GgZXZ2ygjd,ANINewsUP,Pro Ruling,pro ruling,hathras,"[{'text': 'visits', 'score': 0.4128}, {'text': 'incident', 'score': 0.3206}, {'text': 'team', 'score': 0.0858}]"
1066779,Samajwadi Party workers stage a protest demonstration in #Hathras demanding justice for the rape victim. https://t.co/qSWUwH7DZH,ANINewsUP,Pro Ruling,pro ruling,hathras,"[{'text': 'protest', 'score': 0.6002}, {'text': 'rape', 'score': 0.297}, {'text': 'workers', 'score': 0.2574}]"
936570,Maharashtra | Congress workers took out a candlelight march from Dr BR Ambedkar statue to Central Library in Mumbai in protest against the #HathrasHorror (ANI) https://t.co/W42MYaaMSK,ndtv,Pro OPP,pro opposition,hathras,"[{'text': 'candlelight', 'score': 0.4568}, {'text': 'protest', 'score': 0.3693}, {'text': 'mumbai', 'score': 0.233}]"
677983,They have now taken away the Hathras gang rape victim’s family’s phone. Won’t let them speak to the media. Ladies &amp; gentlemen the first independent Sangh republic of UP under Yogi,bainjal,Pro OPP,pro opposition,hathras,"[{'text': 'yogi', 'score': 0.3839}, {'text': 'phone', 'score': 0.2883}, {'text': 'independent', 'score': 0.165}]"
1034545,Kin of #Hathras gang-rape victim to be given Rs 25 lakh as ex-gratia and a house along with a governmnet job to one family member. Fastrack court to hear the matter; three-member SIT formed to probe the case: State govt,ANINewsUP,Pro Ruling,pro ruling,hathras,"[{'text': 'rape', 'score': 0.4945}, {'text': 'member', 'score': 0.2127}, {'text': 'fastrack', 'score': 0.026}]"
5836641,"Hathras, UP | Probe underway in the incident. We have received info about the driver, he will be nabbed soon: Rajeev Krishna, ADG, Agra Zone https://t.co/kl3fTtu1Jz",ANINewsUP,Pro Ruling,pro ruling,hathras,"[{'text': 'driver', 'score': 0.4936}, {'text': 'incident', 'score': 0.4201}, {'text': 'krishna', 'score': 0.4143}]"
1364935,Hathras is in UP. State police comes under the government. UP has an elected government. What is the response of the government? Silence is complicity.,SushantSin,Pro OPP,pro opposition,hathras,"[{'text': 'government', 'score': 0.5203}, {'text': 'silence', 'score': 0.3526}, {'text': 'hathras', 'score': 0.3116}]"
58266,"For the first time, police, politicians, some media are openly generating public support for the gangrape accused. 

Call records, letter from jail, panchayat, relatives interviews

#Hathras case is unique in many ways. If innocent, court will release them like Rhea anyway, No?",Ms_Aflatoon,Pro OPP,pro opposition,hathras,"[{'text': 'accused', 'score': 0.4489}, {'text': 'media', 'score': 0.3687}, {'text': 'panchayat', 'score': 0.2302}]"
161460,"I have petitioned Hon'ble CJI &amp; other justices of the Hon'ble SC of India as well as NHRC, requesting them to take up the #HathrasHorror suo motto. The young 19 year old girl got no dignity even in death. I hope My Lords summon the CS, HS &amp; @dgpup along with DM #Hathras . https://t.co/IEGETMe7Mm",tehseenp,Pro OPP,pro opposition,hathras,"[{'text': 'summon', 'score': 0.3948}, {'text': 'india', 'score': 0.2703}, {'text': 'old', 'score': 0.2449}]"
1659413,If only Hon'ble PM shri #NarendraModi ji would take the intelligence reports on attack on India as seriously as he takes needless offense on a legitimate opposition leader visiting the #Hathras victim's family cause they were denied justice!!,tehseenp,Pro OPP,pro opposition,hathras,"[{'text': 'india', 'score': 0.4888}, {'text': 'attack', 'score': 0.4274}, {'text': 'denied', 'score': 0.185}]"
6238139,"Hmmm 

BJP swept LAKHIMPUR, UNNAO &amp; won HATHRAS ASSEMBLY 

Her oratory proved better for us in securing victory for BJP 🙏

Keep it up https://t.co/vtKK6mnxc7",Shehzad_Ind,Pro Ruling,pro ruling,hathras,"[{'text': 'victory', 'score': 0.4676}, {'text': 'lakhimpur', 'score': 0.451}, {'text': 'oratory', 'score': 0.3359}]"
73960,Congress MPs under the leadership of Rahul Gandhi will go to Hathras today afternoon to meet the grieving family of the 19 year old daughter of Uttar Pradesh.,AadeshRawal,Pro OPP,pro opposition,hathras,"[{'text': 'hathras', 'score': 0.378}, {'text': 'congress', 'score': 0.3705}, {'text': 'grieving', 'score': 0.1918}]"
209639,"Shameful conduct yet again!!!
@Uppolice beats up @jayantrld in #Hathras https://t.co/Tz6Ahun8IH",payalmehta100,Pro Ruling,pro ruling,hathras,"[{'text': 'shameful', 'score': 0.5229}, {'text': 'beats', 'score': 0.3306}, {'text': 'again', 'score': 0.2774}]"
3701888,"A video of two boys talking about Islam, where one of them asks the other to convert to the religion, is viral targeting Muslims. Both the minors are Hindus and the video is staged. One of the boy's uncle is former district coordinator for BJP in Hathras. 
https://t.co/ugJdDsMZJN https://t.co/OXY0Arvq29",zoo_bear,Pro OPP,pro opposition,hathras,"[{'text': 'muslims', 'score': 0.5983}, {'text': 'video', 'score': 0.3952}, {'text': 'convert', 'score': 0.2066}]"
1096620,"SHARE MAX

Delhi CM @ArvindKejriwal Speaks at Jantar Mantar

Demands Justice for #Hathras Rape victim. The system and Administration must not trouble the Family.

Attempts are being made to help the perpetrators of the #HathrasHorror The perpetrators must be brought to justice. https://t.co/4EijtBhifb",DaaruBaazMehta,Pro OPP,pro opposition,hathras,"[{'text': 'rape', 'score': 0.4831}, {'text': 'administration', 'score': 0.189}, {'text': 'share', 'score': 0.1582}]"
1555916,"Second most tragic part about #Hathras (first of course was the brutal beating). A boy Love Kush alongwith his mother was tending his fields near the crime scene. When victim's mother shouted for water for victim, he was the one to go and fetch it. Later he was made an accused",VikasSaraswat,Pro Ruling,pro ruling,hathras,"[{'text': 'tragic', 'score': 0.5576}, {'text': 'accused', 'score': 0.3425}, {'text': 'fields', 'score': 0.2176}]"
914173,.@ShivSena MP @priyankac19  writes to @rashtrapatibhvn demanding @crpfindia security cover for the family of #HathrasHorror https://t.co/jbfxCOG9Ls,payalmehta100,Pro Ruling,pro ruling,hathras,"[{'text': 'crpfindia', 'score': 0.5486}, {'text': 'security', 'score': 0.5032}, {'text': 'family', 'score': 0.2958}]"
1097325,No power in the world can suppress the family's voice: Congress' Rahul Gandhi after meeting family of the alleged gangrape victim in Hathras. https://t.co/DbtZ0LQVmO,ANINewsUP,Pro Ruling,pro ruling,hathras,"[{'text': 'family', 'score': 0.3963}, {'text': 'congress', 'score': 0.3252}, {'text': 'voice', 'score': 0.27}]"
1279253,Breaking-TMC MPs sits on dharna 1km away from victim's home after being  roughed up by UP police in Hathras,iamnarendranath,Pro OPP,pro opposition,hathras,"[{'text': 'sits', 'score': 0.3529}, {'text': 'roughed', 'score': 0.308}, {'text': 'police', 'score': 0.2777}]"
5872874,"BREAKING:
Zubair has been sent to 14 days of Judicial custody for the case registered in the Hathras by @TheDeepak2022",vijaygajera,Pro Ruling,pro ruling,hathras,"[{'text': 'custody', 'score': 0.509}, {'text': 'thedeepak2022', 'score': 0.189}, {'text': 'breaking', 'score': 0.0613}]"
1129713,"What happened in #Hathras is a matter of national shame. Hope the culprits of this heinous crime will be brought to justice.  
#HathrasHorrorShocksIndia",mfaisalpatel,Pro OPP,pro opposition,hathras,"[{'text': 'culprits', 'score': 0.4357}, {'text': 'india', 'score': 0.3573}, {'text': 'hope', 'score': 0.0928}]"
586678,"""No Force Can Silence Them"": #RahulGandhi, #PriyankaGandhiVadra Meet #Hathras Family https://t.co/KFUCNI38Wf https://t.co/nNO3dgK7cw",ndtv,Pro OPP,pro opposition,hathras,"[{'text': 'gandhi', 'score': 0.5242}, {'text': 'silence', 'score': 0.3956}, {'text': 'force', 'score': 0.2888}]"
180988,"The #Congress on Monday demanded a judicial inquiry into the #Hathrasgangrape incident and the immediate removal of the District Magistrate (DM) Praveen Kumar Laxkar. 
https://t.co/x9qwG1M9gJ",the_hindu,Pro OPP,pro opposition,hathras,"[{'text': 'inquiry', 'score': 0.4594}, {'text': 'congress', 'score': 0.4052}, {'text': 'rape', 'score': 0.2767}]"
884866,"Even if the family did Hathras victim's cremation, why was @Uppolice trying to convince them for late night cremation when the family clearly wanted to take the body home?

Police don't insist on hastily cremation of even the terrorists, so why such hurry for a murder victim?",theskindoctor13,Pro Ruling,pro ruling,hathras,"[{'text': 'cremation', 'score': 0.4144}, {'text': 'terrorists', 'score': 0.2871}, {'text': 'why', 'score': 0.1977}]"
109779,"Congress workers burn effigies in #Delhi

#Hathras https://t.co/RBWw2O9N0H",Supriya23bh,Pro OPP,pro opposition,hathras,"[{'text': 'burn', 'score': 0.4683}, {'text': 'workers', 'score': 0.3975}, {'text': 'congress', 'score': 0.2961}]"
1566158,"Today's episode 👇 of Modi's costume, make-up, monologues, lights, camera &amp; action 

He has no time to condole with the family of Hathras victim who are being harrassed &amp; hounded by his handpicked CM.

#RapistRakshakBJP 
#ModiFailsIndia 
#RahulJiNahiRukenge https://t.co/YqbGgGlXnv",geetv79,Pro OPP,pro opposition,hathras,"[{'text': 'hathras', 'score': 0.5249}, {'text': 'rapist', 'score': 0.4165}, {'text': 'episode', 'score': 0.3516}]"
37116,Ah @ndtv you never fail to disappoint. #Hathras Autopsy doesn’t mention rape but you’ve determined rape. #Balrampur also doesn’t mention rape but here it’s “alleged” right? Does the caste and religion of the perp determine the drivel you spew? https://t.co/5OVfzLMOf1 https://t.co/RVjYZHdj63,Iyervval,Pro Ruling,pro ruling,hathras,"[{'text': 'rape', 'score': 0.537}, {'text': 'autopsy', 'score': 0.2685}, {'text': 'disappoint', 'score': 0.2512}]"
2445764,"The work of opposition is to build pressure. We did that at Hathras which led to action. 
The media is not doing its job properly. It is not fulfilling its responsibility and then asking Congress questions on politicizing events. @RahulGandhi 
#IndiaDemandsJustice",nehajoychauhan,Pro OPP,pro opposition,hathras,"[{'text': 'opposition', 'score': 0.5456}, {'text': 'india', 'score': 0.4026}, {'text': 'pressure', 'score': 0.3533}]"
1035115,"Light to moderate rain would occur over and adjoining areas of Aligarh, Jahangirabad, Barsana, Siyana and Hathras during the next 2 hours (update issued at 6:50 am): India Meteorological Department (IMD) https://t.co/AQA0J8zJYR",ANINewsUP,Pro Ruling,pro ruling,hathras,"[{'text': 'meteorological', 'score': 0.5323}, {'text': 'india', 'score': 0.4174}, {'text': 'light', 'score': 0.3456}]"
680216,"""A Kerala journalist was arrested by UP police when he was going to Hathras to report. We came to this Court under Article 32. The Court said go to lower court,"" advocate Kapil Sibal said.

https://t.co/2kxLk9la8E",thewire_in,Pro OPP,pro opposition,hathras,"[{'text': 'journalist', 'score': 0.4966}, {'text': 'arrested', 'score': 0.3615}, {'text': 'court', 'score': 0.2922}]"
98097,"My friend @jayantrld ji is an ex Member of Parliament &amp; a very calm, fair &amp; balanced individual.
Why are the  shameless @Uppolice attacking @jayantrld so violently? I am now wondering does #Adityanath ji need some help? What brutality is this? @dgpup ! #Hatharas #HathrasHorror https://t.co/sKwGY4BBTa",tehseenp,Pro OPP,pro opposition,hathras,"[{'text': 'attacking', 'score': 0.474}, {'text': 'parliament', 'score': 0.3472}, {'text': 'shameless', 'score': 0.2781}]"
92594,"B̶r̶i̶t̶i̶s̶h̶ Yogi Gunda Raj 2020

All this police is not for women safety, it's to stop the opposition from marching to Hathras👇👇 https://t.co/qqj7vcOV44",dhruv_rathee,Pro OPP,pro opposition,hathras,"[{'text': 'police', 'score': 0.5146}, {'text': 'hathras', 'score': 0.3333}, {'text': '2020', 'score': 0.1038}]"
996785,Yogi Govt Enlists PR Firm to Push ‘Hathras Girl Was Not Raped’ Story Line With Foreign Media https://t.co/rJOSAk6dnD via @thewire_in,svaradarajan,Pro OPP,pro opposition,hathras,"[{'text': 'yogi', 'score': 0.3926}, {'text': 'thewire_in', 'score': 0.2018}, {'text': 'enlists', 'score': 0.0346}]"
157675,"Demands For 'Justice For Accused' At Gathering Near Hathras Victim's Home

Read more here : https://t.co/kUVsjOJBGC https://t.co/uaT2MXPVF6",ndtv,Pro OPP,pro opposition,hathras,"[{'text': 'justice', 'score': 0.5266}, {'text': 'demands', 'score': 0.4088}, {'text': 'hathras', 'score': 0.2929}]"
7962442,"This is from Hathras, UP.

2 days ago Hindutva organizations portested outside BLS international school alleging students were made to offer Namaz and recite Fatiha.

Now district Magistrate Archana Verma said that students didn't offer Namaz, they only performed on ""Lab pe aati… https://t.co/3nXUqlte1W https://t.co/P9sulZBWbt",imMAK02,Pro OPP,pro opposition,hathras,"[{'text': 'hathras', 'score': 0.4447}, {'text': 'students', 'score': 0.4156}, {'text': 'offer', 'score': 0.2715}]"
362684,"Honestly I cannot bear hearing and watching any politician on the #Hathras and #Balrampur rapes. When they crowded my frame while I interview the victims brother, I asked them to step away from camera. They were all missing while the woman was alive and fighting for her life.",BDUTT,Pro OPP,pro opposition,hathras,"[{'text': 'politician', 'score': 0.4728}, {'text': 'rapes', 'score': 0.4012}, {'text': 'camera', 'score': 0.2446}]"
103074,"SDPI (political wing of PFI) leader Abdul Hameed Salmara is protesting with placard over the Hathras case.

Well, few days ago, his own son Mohammed Faizal was arrested for molesting &amp; sexually harassing a Dalit woman in Andhra Pradesh. But there was no placard then.",AskAnshul,Pro Ruling,pro ruling,hathras,"[{'text': 'hathras', 'score': 0.4392}, {'text': 'protesting', 'score': 0.4317}, {'text': 'arrested', 'score': 0.2346}]"
130390,"SHOCKING: #Hathras Bhabhi of the victim who kept her face hidden with a ""Ghoonghat"" was a NAXAL OPERATIVE!!  #HathrasTruthExposed #Naxal https://t.co/9tq2C2pgoU",rose_k01,Pro Ruling,pro ruling,hathras,"[{'text': 'naxal', 'score': 0.6052}, {'text': 'ghoonghat', 'score': 0.4511}, {'text': 'face', 'score': 0.302}]"
346594,What is this @hathraspolice? Kindly send your robotic automated response and enlighten us all. Thanks. https://t.co/1DEnyXRNjT,rohini_sgh,Pro OPP,pro opposition,hathras,"[{'text': 'hathraspolice', 'score': 0.6077}, {'text': 'robotic', 'score': 0.5158}, {'text': 'send', 'score': 0.3289}]"
339601,"I am sorry but this country is not for girls and women. Nothing has changed. Nothing will. Tired of asking the same questions. Obviously, those in power don’t wish to ans ever. Then or now. #Hathras #unnao #kathua #Nirbhaya",_sayema,Pro OPP,pro opposition,hathras,"[{'text': 'country', 'score': 0.3245}, {'text': 'changed', 'score': 0.222}, {'text': 'tired', 'score': 0.156}]"
1379416,"Adityanath ji wanted to make a film city in UP  he ended up making #Hathras into Kashmir. 
Congratulations @dm_hathras @dgpup @Uppolice . 
#GandhiJayanti",tehseenp,Pro OPP,pro opposition,hathras,"[{'text': 'kashmir', 'score': 0.5484}, {'text': 'city', 'score': 0.3289}, {'text': 'make', 'score': 0.1825}]"
3497227,"Hathras: A molestation victim’s father gets shot dead by her offender who turns out to be an SP man.

A journalist questions feminist Akhilesh Yadav on the same, his response: “You are sold out. If you’ve guts, tell me your channel’s name.”

Kursi chali gayi, dangaayi nahin gayi.",AsYouNotWish,Pro Ruling,pro ruling,hathras,"[{'text': 'molestation', 'score': 0.4856}, {'text': 'shot', 'score': 0.3104}, {'text': 'feminist', 'score': 0.2798}]"
560817,"“Don’t compare our village to Hathras. Punjab Police didn’t burn the victim at 2 am. Above all, we didn’t support the rapists.”

A minor Dalit rape victim was killed and burnt to death, allegedly by a grandfather-grandson duo on Oct 21. | @Arora24Kusum

https://t.co/GfUCFk57y6",thewire_in,Pro OPP,pro opposition,hathras,"[{'text': 'rapists', 'score': 0.4441}, {'text': 'hathras', 'score': 0.4337}, {'text': 'burn', 'score': 0.39}]"
899784,Congress MPs under the leadership of Rahul Gandhi will go to Hathras today afternoon. Priyanka Gandhi Vadra likely to accompany,shakeelNBT,Pro OPP,pro opposition,hathras,"[{'text': 'congress', 'score': 0.4122}, {'text': 'hathras', 'score': 0.39}, {'text': 'leadership', 'score': 0.126}]"
739169,"Saket Gokhale moves Allahabad HC seeking a stay on the narco-analysis test of the #Hathras victim's family by UP Govt.

#HathrasHorrorShocksIndia 
#HathrasHorror 
#HathrasCase 
@SaketGokhale https://t.co/MWLvq5E9Xt",LiveLawIndia,Pro OPP,pro opposition,hathras,"[{'text': 'gokhale', 'score': 0.5435}, {'text': 'narco', 'score': 0.3679}, {'text': 'victim', 'score': 0.2377}]"
238311,"""If he (Uttar Pradesh chief minister Yogi Adityanath) had children, he would have understood our plight. What will he understand about losing a child?” said #HathrasCase victim's paternal aunt. | @IsmatAraa reports from ground zero.

#HathrasHorror 

https://t.co/VVhI3TyDah https://t.co/0uPXbtfkBZ",thewire_in,Pro OPP,pro opposition,hathras,"[{'text': 'paternal', 'score': 0.4135}, {'text': 'losing', 'score': 0.3104}, {'text': 'ismataraa', 'score': 0.2214}]"
334262,"#HathrasCase | Priyanka Gandhi, Rahul Gandhi, Sushmita Dev among other Congress leaders begin march to meet woman's family in Hathras https://t.co/UrTEoSB0Ml",ndtv,Pro OPP,pro opposition,hathras,"[{'text': 'meet', 'score': 0.3606}, {'text': 'congress', 'score': 0.3289}, {'text': 'priyanka', 'score': 0.1968}]"
1069602,"JUST IN: Rahul Gandhi and Priyanka Gandhi Vadra detained by UP Police. 

They were marching to #Hathras to meet the family of the victim. https://t.co/wh3fdaXK6X",Zebaism,Pro OPP,pro opposition,hathras,"[{'text': 'gandhi', 'score': 0.4604}, {'text': 'detained', 'score': 0.4551}, {'text': 'marching', 'score': 0.3493}]"
2266867,"Do you remember Hathras rap€ case? Obviously yes bcz it was a trending topic for almost a month, people still talk about that..

Do you remember Kurla rap€ case? Lol, it happened just a few hours ago.. Try Google bcz you won’t find it in Twitter trends or anyone’s TL..",MrSinha_,Pro Ruling,pro ruling,hathras,"[{'text': 'remember', 'score': 0.428}, {'text': 'hathras', 'score': 0.3664}, {'text': 'google', 'score': 0.0472}]"
402833,We forgot the Hathras victim. We failed her at every level. This is on our collective conscience.,deespeak,Pro OPP,pro opposition,hathras,"[{'text': 'victim', 'score': 0.3948}, {'text': 'forgot', 'score': 0.3086}, {'text': 'our', 'score': 0.3012}]"
92635,"Only in India a Women &amp; Child Development Minister doesn't even care to tweet condolence for HATHRAS victim.

But has time to play Antakshari during Lockdown.",Nher_who,Pro OPP,pro opposition,hathras,"[{'text': 'antakshari', 'score': 0.4702}, {'text': 'tweet', 'score': 0.3248}, {'text': 'lockdown', 'score': 0.2619}]"
7567522,"We salute such a brave journalist Siddiqui Kappan, he spent two years of his life in jail, he was Tortured by the BJP government because he was going to Hathras to get justice for a Dalit daughter. We will always remember their sacrifice... https://t.co/yija5Wmm0T",ambedkariteIND,Pro OPP,pro opposition,hathras,"[{'text': 'dalit', 'score': 0.4726}, {'text': 'journalist', 'score': 0.3686}, {'text': 'tortured', 'score': 0.3414}]"
824726,"Journalist says brutal murder of teenage girl in Hathras is ‘God-given strategic opportunity’ for Priyanka Gandhi Vadra

https://t.co/gJPd5DWbP9",OpIndia_com,Pro Ruling,pro ruling,hathras,"[{'text': 'murder', 'score': 0.5492}, {'text': 'hathras', 'score': 0.3319}, {'text': 'opportunity', 'score': 0.2195}]"
3578404,"Mahendergarh, Loharu, Rewari, Bawal, Bhiwari, Charkhidadri, Jhajjar,  Kosli, Farukhnagar, Manesar, Hodal, Aurangabad, Gurugram (Haryana), Agra, Raya, Etah, Tundla, Firozabad, Kasganj, Hathras, Mathura, Nandgaon, Jattari, Khair (U.P.) and adjoining areas during next 2 hours.",Indiametdept,Pro Ruling,pro ruling,hathras,"[{'text': 'haryana', 'score': 0.6576}, {'text': 'hours', 'score': 0.1932}, {'text': 'etah', 'score': 0.1242}]"
38587,"An artist paints the moving moment when Ms @priyankagandhi had met #Hathras victim’s mother 

@IYC candle light protest at Jantar Mantar , #Delhi https://t.co/NtqKvDcKBr",Supriya23bh,Pro OPP,pro opposition,hathras,"[{'text': 'artist', 'score': 0.5422}, {'text': 'protest', 'score': 0.4444}, {'text': 'mother', 'score': 0.2657}]"
144566,"Yogi is such a coward that he’s stopped Rahul Gandhi &amp; Priyanka Gandhi’s convoy at Yamuna Expressway. Both are now walking towards Hathras. 

Meanwhile, prohibitory orders imposed in Hathras &amp; the village of victim suddenly declared a Covid containment zone. 

Spawns of Savarkar.",SaketGokhale,Pro OPP,pro opposition,hathras,"[{'text': 'yogi', 'score': 0.5661}, {'text': 'coward', 'score': 0.3707}, {'text': 'convoy', 'score': 0.1581}]"
36992,"Explain Natural Vultures &amp; #HathrasVultures 

Best answer will get a Chocolate Gift Hampers https://t.co/VwmNB0wPVU",FltLtAnoopVerma,Pro Ruling,pro ruling,hathras,"[{'text': 'vultures', 'score': 0.7193}, {'text': 'chocolate', 'score': 0.3294}, {'text': 'amp', 'score': 0.1292}]"
327363,"The family (of alleged gangrape victim) has called me to #Hathras as they want me to stand as their legal counsel. I'm not being allowed to meet them as administration says it'll affect law &amp; order situation: Seema Kushwaha, lawyer of victim in 2012 Delhi gangrape case https://t.co/BC0B1wF7Vm",ANINewsUP,Pro Ruling,pro ruling,hathras,"[{'text': 'gangrape', 'score': 0.4876}, {'text': 'lawyer', 'score': 0.4645}, {'text': 'kushwaha', 'score': 0.3061}]"
1198246,Uttar Pradesh police attack Rahul Gandhi as he marched to meet Hathras rape victim’s family https://t.co/TI8zhku8SI #rahulgandhi,avinashonly,Pro OPP,pro opposition,hathras,"[{'text': 'pradesh', 'score': 0.4907}, {'text': 'attack', 'score': 0.2898}, {'text': 'meet', 'score': 0.0357}]"
989035,"Was asked to do debates on Hathras -am feeling physically sick-the first time I haven’t been able to participate
That this young woman bit her tongue whilst being strangled post the gang rape &amp; yet by force of will named her assaulters just gets me bad
May they hang &amp; rot in hell",AdvaitaKala,Pro Ruling,pro ruling,hathras,"[{'text': 'hathras', 'score': 0.4253}, {'text': 'assaulters', 'score': 0.3738}, {'text': 'debates', 'score': 0.3208}]"
109773,"Speaking to the media, @srinivasiyc said, ""To save the criminals involved in the gruesome crime, the #UttarPradesh government at midnight carried out the last rites of the victim. The govt did not even give her family proper time to prepare for the last rites.""

#HathrasCase https://t.co/5LQzL15Cpl",ians_india,Pro OPP,pro opposition,hathras,"[{'text': 'rites', 'score': 0.4168}, {'text': 'midnight', 'score': 0.3593}, {'text': 'criminals', 'score': 0.3037}]"
6727456,"No justice yet in Alwar case - attempt to cover up and eradicate evidence 

One more specially abled child raped in Bhilwara 

AND NOW BRUTAL RAPE &amp; MURDER OF 10 year old in PALI 

Choked using sweater, head smashed &amp; thrown in to well

SILENCE OF HATHRAS LOBBY IS DEAFENING https://t.co/UhehyNRfSI",Shehzad_Ind,Pro Ruling,pro ruling,hathras,"[{'text': 'raped', 'score': 0.5957}, {'text': 'evidence', 'score': 0.3402}, {'text': 'head', 'score': 0.1663}]"
5836644,"Hathras, UP | 5 dead, 1 seriously injured after seven Kanwar devotees were moved down by a truck around 2.15 am today, at Sadabad PS in Hathras. They were en route to Gwalior from Haridwar with their Kanwars: Rajeev Krishna, ADG, Agra Zone https://t.co/k42iRneLrR",ANINewsUP,Pro Ruling,pro ruling,hathras,"[{'text': 'hathras', 'score': 0.5449}, {'text': 'injured', 'score': 0.3899}, {'text': 'dead', 'score': 0.2652}]"
1982610,"Never seen someone indulge in vulture politics on rapes like @RahulGandhi does 

Rajasthan has seen the worst kind of atrocities &amp; crimes including rapes of Dalits but Hathras lobby never once spoke up  

Thread 1/n 

2 Dalit minors raped 
https://t.co/XwUSlqOVzj",Shehzad_Ind,Pro Ruling,pro ruling,hathras,"[{'text': 'rapes', 'score': 0.4679}, {'text': 'rahulgandhi', 'score': 0.4067}, {'text': 'vulture', 'score': 0.1428}]"
2732227,"#Update It has been 12 hours, not a single health bulletin has been issued, the whole family has been placed under house arrest, no one is being allowed to meet, even the media persons are not being allowed to come. This incident is pointing towards #Hathras.

#Save_Unnao_Ki_Beti",ambedkariteIND,Pro OPP,pro opposition,hathras,"[{'text': 'incident', 'score': 0.4079}, {'text': 'hours', 'score': 0.2754}, {'text': 'save', 'score': 0.0127}]"
196449,"Leaked audio in Hathras case: ‘Don’t move, Priyanka Gandhi will come’ and curious talks of Rs 25 lakh for not letting case reach conclusion

#OpIndiaExclusive 

The ugly face of political vulturism

https://t.co/jZZTXi0Psr",UnSubtleDesi,Pro Ruling,pro ruling,hathras,"[{'text': 'india', 'score': 0.5056}, {'text': 'audio', 'score': 0.4267}, {'text': 'vulturism', 'score': 0.2225}]"
273690,"Identity of the #Hathras victim was also revealed by the Chief of the IT Cell.
Centre conveniently ignoring that ! https://t.co/9Vn4fH1jra",arvindgunasekar,Pro OPP,pro opposition,hathras,"[{'text': 'victim', 'score': 0.3706}, {'text': 'chief', 'score': 0.2765}, {'text': 'cell', 'score': 0.213}]"
235154,"DCW Chairperson Swati Maliwal writes to Chief Justice of India &amp; other SC judges appealing them to take cognizance of #Hathras gangrape case 

(Image : ANI) https://t.co/SCBkRsB6Y6",ndtv,Pro OPP,pro opposition,hathras,"[{'text': 'judges', 'score': 0.5161}, {'text': 'gangrape', 'score': 0.389}, {'text': 'india', 'score': 0.2258}]"
3584642,"06/08/2021: 11:30 IST; Light to moderate intensity rain would occur over isolated places of Karnal, Yamunanagar, Safidon(Haryana), Garhmukhteshwar, Amroha, Siyana, Gulaothi, Bhajoi, Chandausi, Aligarh, Atrauli, Sadabad, Sahaswan, Narora, Etah, Iglas, Hathras, Jattari Baraut (U.P)",Indiametdept,Pro Ruling,pro ruling,hathras,"[{'text': 'rain', 'score': 0.4807}, {'text': 'garhmukhteshwar', 'score': 0.4323}, {'text': '2021', 'score': 0.2269}]"
144213,"Hathras victim's mother breaks down on meeting @priyankagandhi.

20 minutes after this meeting, CM Adityanath has given the case to the CBI. https://t.co/20rJzU3D2T",saahilmenghani,Pro OPP,pro opposition,hathras,"[{'text': 'hathras', 'score': 0.4205}, {'text': 'victim', 'score': 0.4106}, {'text': 'breaks', 'score': 0.2364}]"
23382,"No, This Is NOT Rape #Hathras  https://t.co/couqehSJFi",KreatelyMedia,Pro Ruling,pro ruling,hathras,"[{'text': 'rape', 'score': 0.6869}, {'text': 'no', 'score': 0.4033}, {'text': 'ras', 'score': 0.3764}]"
989005,A section of media is gung-ho over AIIMS forensic report in #SushantSinghRajputDeathCase &amp; has concluded that he died by suicide. Same media Czars are debunking forensic reports of JNMCH Aligarh &amp; Safdarjung hospital of #Hathras victim &amp; crying gang-rape. Agenda Journalism 😠,SinghPramod2784,Pro Ruling,pro ruling,hathras,"[{'text': 'died', 'score': 0.5628}, {'text': 'media', 'score': 0.4379}, {'text': 'rape', 'score': 0.2139}]"
37182,"Many of us have fallen in to the social media rumours of ""Rape &amp; Murder"" .
Kindly go through this thread where DGP UP &amp; joint magistrate himself is clarifying the situation in #Hathras .
I request you all to read thoroughly.
 @dgpup @Uppolice @CMOfficeUP  https://t.co/JzoKyvEGhp",ankitasood13,Pro Ruling,pro ruling,hathras,"[{'text': 'rape', 'score': 0.4947}, {'text': 'rumours', 'score': 0.389}, {'text': 'cmofficeup', 'score': 0.2485}]"
1094253,"""The incident reminds me of 2012 when the Nirbhaya case happened"": Nirbhaya's mother Asha Devi on #HathrasRapeIncident

Watch here: https://t.co/2qljor5jTK

#HathrasHorror #Hathras #HathrasHorrorShocksIndia #HathrasIncident https://t.co/MEwhW3z9tF",sanket,Pro OPP,pro opposition,hathras,"[{'text': 'nirbhaya', 'score': 0.529}, {'text': 'rape', 'score': 0.4645}, {'text': 'shocks', 'score': 0.2639}]"
144769,"From Kathua’s eight year old Asifa, to Unnao &amp; now Hathras what a mockery is made daily in India of #BetiBachaoBetiPadhao https://t.co/n4Yef6NGAS",bainjal,Pro OPP,pro opposition,hathras,"[{'text': 'hathras', 'score': 0.5837}, {'text': 'mockery', 'score': 0.5032}, {'text': 'eight', 'score': 0.1895}]"
